gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10074	0	8939	1062	8623	1389	7392	2702	10009	0
1	9958	0	10000	0	9836	0	9932	0	9919	0
2	10073	0	8926	1240	10078	0	9924	0	7478	2480
3	5186	5028	6004	4062	6457	3510	5090	5114	5175	5139
4	10039	0	10022	0	9728	0	7366	2614	10044	0
5	5091	4848	5892	4075	6426	3606	7740	2377	5049	4959
6	10051	0	10075	0	10107	0	9872	0	9976	0
7	4974	5053	6045	3981	6528	3685	7784	2399	5015	4917
8	9980	0	9902	0	9979	0	9898	0	10111	0
9	10084	0	8849	1175	9885	0	9870	0	7391	2592
10	7214	2776	8484	1419	10028	0	7464	2296	10012	0
11	9946	0	10018	0	9892	0	7320	2729	9934	0
12	10019	0	8905	1012	8616	1415	7382	2635	10080	0
13	10063	0	8802	1137	10184	0	9915	0	7520	2507
14	10025	0	10032	0	10146	0	9926	0	9799	0
15	4994	5086	5953	4145	6332	3518	7552	2315	4881	4873
16	4988	4965	5990	4033	6523	3570	7638	2372	4912	4886
17	9906	0	8746	1170	10028	0	9892	0	7613	2485
18	5119	5105	5918	4000	6499	3632	7695	2304	5028	5043
19	9980	0	9931	0	8458	1783	9986	0	9855	0
20	9988	0	8800	1164	9979	0	9959	0	7585	2356
21	10091	0	8791	1185	10024	0	10092	0	7566	2477
22	10102	0	9934	0	10024	0	7361	2676	10025	0
23	9865	0	8677	1224	10097	0	9987	0	7536	2564
24	7296	2803	8435	1471	9947	0	7712	2344	10029	0
25	10040	0	9089	1009	8652	1398	7416	2698	10110	0
26	10154	0	9005	985	8677	1374	7365	2622	9909	0
27	5020	5051	6073	3938	6365	3571	7665	2356	4968	4977
28	4956	5008	5853	3997	6397	3518	7876	2263	4953	4861
29	9941	0	10011	0	10005	0	7204	2591	9964	0
30	9911	0	8834	1229	9920	0	9962	0	7585	2520
31	7332	2726	8578	1412	9916	0	7626	2280	10065	0
32	4991	5034	6142	3904	6534	3586	7676	2292	5053	4955
33	9977	0	8865	1148	10153	0	9859	0	7549	2524
34	10183	0	9925	0	8158	1749	9982	0	10089	0
35	10028	0	10116	0	9929	0	10015	0	10012	0
36	10137	0	10071	0	10052	0	10017	0	10128	0
37	9926	0	8885	1201	9994	0	9984	0	7546	2409
38	9818	0	8723	1169	10048	0	10083	0	7428	2485
39	10012	0	10045	0	10150	0	10000	0	9937	0
40	5031	5022	6087	3965	6347	3532	7624	2345	5013	5040
41	9980	0	8782	1186	10052	0	10043	0	7322	2437
42	9988	0	8807	1020	8638	1421	7372	2645	9866	0
43	10064	0	9062	1026	8545	1437	7263	2702	9990	0
44	10059	0	9876	0	10142	0	9938	0	10006	0
45	9739	0	9940	0	10090	0	7338	2664	9994	0
46	10151	0	10022	0	9800	0	10176	0	9800	0
47	9824	0	9982	0	8279	1665	10060	0	10006	0
48	10177	0	8786	1190	10122	0	10102	0	7480	2524
49	5116	4939	5890	3940	6518	3616	7679	2360	5086	5160
50	5011	4960	5926	4010	6371	3515	7745	2366	4904	5091
51	9873	0	8745	1241	10110	0	10073	0	7512	2514
52	9978	0	8976	1261	10098	0	10036	0	7507	2491
53	9967	0	8890	1194	9909	0	10071	0	7447	2489
54	9987	0	8922	1246	9977	0	10044	0	7497	2512
55	5005	4992	6010	4013	6475	3588	7726	2294	5026	4970
56	9910	0	9972	0	9933	0	9993	0	10026	0
57	10059	0	10172	0	10109	0	7428	2639	9885	0
58	5114	5051	5920	4029	6371	3601	7603	2375	4998	4951
59	10102	0	9024	1051	8481	1399	7333	2616	9911	0
60	10126	0	9945	0	10066	0	10120	0	9989	0
61	9991	0	8841	1177	9784	0	9722	0	7438	2623
62	7339	2798	8501	1430	10040	0	7642	2407	9911	0
63	10178	0	9905	0	10187	0	7326	2755	9990	0
64	7243	2779	8414	1438	9968	0	7658	2318	10101	0
65	4966	4998	6184	3960	6465	3549	5106	4981	5092	4998
66	10071	0	8657	1364	8204	1773	10029	0	9919	0
67	9929	0	10041	0	10026	0	7297	2649	10036	0
68	10115	0	8888	1220	9915	0	10057	0	7500	2529
69	9859	0	9970	0	10074	0	7155	2701	9730	0
70	9941	0	9002	1169	10271	0	10306	0	7502	2456
71	9984	0	8728	1170	10130	0	10031	0	7594	2456
72	10053	0	8828	1189	10007	0	10215	0	7443	2518
73	10008	0	9040	1216	10041	0	10126	0	7649	2502
74	10175	0	10070	0	8334	1686	9878	0	10016	0
75	4965	5124	6104	3885	6331	3608	7493	2338	5045	5012
76	5090	5060	6068	3950	6516	3452	7528	2295	5031	5037
77	5112	4958	6164	4064	6457	3576	7587	2367	4986	5066
78	5047	5019	6068	4012	6335	3602	7659	2340	4920	5051
79	10127	0	8816	1142	9983	0	9925	0	7502	2497
80	10019	0	8860	1192	10023	0	10159	0	7469	2485
81	10068	0	8926	1014	8672	1446	7338	2631	10093	0
82	9951	0	10112	0	10030	0	9852	0	10061	0
83	9882	0	8828	1178	9824	0	10065	0	7475	2483
84	9945	0	9959	0	8093	1726	10101	0	10062	0
85	4943	5024	6095	3895	6346	3598	7758	2352	4865	4998
86	9871	0	9842	0	9900	0	7452	2675	9944	0
87	10046	0	8935	970	8674	1465	7309	2649	9883	0
88	10064	0	8741	1053	8519	1415	7279	2703	9924	0
89	10035	0	8875	1136	9740	0	9999	0	7547	2474
90	10166	0	10106	0	9917	0	7345	2736	10002	0
91	7196	2811	8672	1469	9938	0	7696	2331	9965	0
92	10091	0	8646	1171	10022	0	10026	0	7551	2593
93	9963	0	8839	1144	10029	0	10044	0	7556	2481
94	9944	0	9789	0	8166	1741	10026	0	10048	0
95	7239	2654	8694	1474	9917	0	7742	2324	10017	0
96	9950	0	8622	1222	9938	0	9798	0	7448	2462
97	10090	0	8783	1161	10039	0	9960	0	7473	2558
98	9800	0	9927	0	8309	1698	10247	0	10066	0
99	5000	4987	6093	4021	6515	3561	7707	2292	4909	5025
