gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8466	1564	9943	0	8068	1912	9937	0	9952	0
1	9879	0	10011	0	8104	1717	9843	0	8446	1509
2	8885	1048	7275	2527	6919	3065	8833	1132	7432	2535
3	8867	1248	9989	0	9819	0	8770	1404	9979	0
4	9003	1108	7374	2477	6873	3146	8984	1099	7390	2555
5	6171	3842	4851	4881	4989	5051	7788	2432	6175	4010
6	8871	1108	7433	2508	6827	3118	8790	1136	6216	4017
7	9938	0	10052	0	8200	1802	9939	0	8383	1468
8	9954	0	10018	0	8071	1755	9844	0	8491	1528
9	10138	0	10010	0	8348	1733	9840	0	8386	1437
10	10027	0	10128	0	8217	1763	10028	0	8389	1423
11	8948	1057	7565	2424	6936	3099	9032	1097	6108	3941
12	9997	0	10158	0	9972	0	8873	1183	8890	1086
13	10121	0	10131	0	8327	1771	10048	0	8481	1576
14	8756	1079	7569	2411	6993	3121	10099	0	7319	2619
15	8861	1131	7630	2454	6880	3088	8860	1163	5942	3926
16	9039	1071	7511	2473	6823	3199	8857	1116	6009	3821
17	8666	1091	7511	2452	6809	3109	8833	1084	6034	3878
18	8912	1092	7397	2567	6827	3127	8657	1081	6114	4015
19	8925	1075	7541	2474	6965	3226	8905	1133	6149	3900
20	10039	0	10094	0	10067	0	8837	1115	8984	1071
21	8854	1099	7533	2403	6862	3066	8658	1091	6054	3972
22	8361	1513	10007	0	8247	1817	10087	0	10062	0
23	8907	1109	7700	2459	6878	3090	8794	1116	5945	3987
24	8818	1104	7478	2428	6778	3085	8790	1080	6062	3903
25	6254	3706	5065	5069	5157	5016	7443	2383	6095	4016
26	10142	0	10187	0	8191	1798	10146	0	8356	1563
27	9971	0	9928	0	10015	0	8688	1178	8766	1069
28	8754	1129	7487	2488	6827	3164	8893	1123	7426	2671
29	8991	1052	7506	2520	6979	3023	8917	1095	7270	2615
30	6244	3786	5141	4961	4865	4969	7723	2358	6198	3897
31	8546	1580	9996	0	8262	1886	10073	0	10061	0
32	8883	1021	7467	2547	6897	3092	8973	1089	6037	3857
33	8850	1071	7547	2526	6919	3143	8917	1136	6013	3915
34	8934	1067	7380	2501	6830	3127	8794	1128	6057	4032
35	9975	0	10022	0	8206	1819	9973	0	8403	1488
36	8956	1103	7543	2424	6956	2990	8896	1105	6036	4020
37	9876	0	9919	0	9969	0	8737	1168	9028	1038
38	6331	3763	4999	4917	5014	5097	7747	2403	6118	3978
39	9978	0	9904	0	10029	0	8856	1190	8932	1077
40	9891	0	9844	0	8115	1744	10035	0	8683	1473
41	9959	0	9989	0	9932	0	8970	1256	8964	1055
42	8528	1596	9972	0	8087	1880	10059	0	10030	0
43	8364	1608	10087	0	8019	1841	10216	0	10087	0
44	9853	0	9946	0	10099	0	8704	1221	8830	1085
45	6103	3713	5007	4931	5046	4933	7567	2375	6158	3883
46	8861	1130	7493	2440	6866	3027	8943	1157	7363	2558
47	8387	1556	10000	0	8107	1900	9884	0	10035	0
48	8916	1105	7421	2573	6825	2972	10068	0	7281	2680
49	9961	0	9968	0	8113	1717	10058	0	8668	1512
50	6216	3799	5097	5049	4970	5037	7763	2351	6144	3943
51	8947	1091	7396	2454	7061	3183	8937	1121	6170	3991
52	9873	0	9780	0	8313	1747	10016	0	8355	1463
53	10028	0	10155	0	10129	0	8625	1247	8812	1061
54	8963	1075	7522	2530	6862	3102	8985	1121	5967	3909
55	9849	0	9974	0	9861	0	8813	1158	8911	1051
56	8820	1090	7448	2458	6882	3050	8835	1120	6152	3896
57	8991	1141	7519	2402	6960	3162	9027	1116	6049	3929
58	6246	3813	4999	5070	4976	4960	7734	2419	6182	3815
59	9872	0	10104	0	9849	0	8699	1225	8941	1120
60	9993	0	9976	0	8229	1793	10013	0	8601	1452
61	10005	0	9882	0	9950	0	8619	1181	8789	1053
62	8915	1093	7329	2497	6849	3098	8871	1102	6135	3957
63	6272	3687	5100	4974	5006	4992	7711	2422	6183	3991
64	8431	1554	10078	0	8115	1902	10093	0	9778	0
65	8852	1059	7553	2466	6892	3007	8947	1127	6041	3904
66	9935	0	9991	0	9864	0	8812	1204	8904	1070
67	8923	1139	7430	2512	6878	3079	9002	1063	6059	3926
68	8548	1566	9882	0	8048	1852	9923	0	10025	0
69	9082	1078	7440	2489	6915	3130	8913	1160	6167	3915
70	9087	1081	7476	2484	6884	3004	8750	1141	6007	3954
71	8385	1572	10152	0	8104	1953	9909	0	10063	0
72	8534	1516	9962	0	8009	1933	10249	0	9948	0
