gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9940	0	9953	0	10117	0	8724	1228	10232	0
1	8157	1780	7985	1871	10040	0	9823	0	9836	0
2	8548	1546	6693	3252	7611	2336	7475	2530	5992	3800
3	9988	0	10248	0	10067	0	8712	1310	10028	0
4	8173	1784	8160	1726	9934	0	9907	0	8817	1108
5	5016	5036	4940	4967	4952	5046	6023	3806	5126	5020
6	8269	1857	8215	1721	10018	0	10134	0	8923	1122
7	5017	5029	5070	5071	5023	4835	6330	3727	4933	5052
8	5035	5021	5078	5115	4910	4997	6248	3781	4994	5136
9	8165	1774	8208	1753	9850	0	10035	0	9008	1132
10	5059	5067	4924	4979	4991	5042	6259	3764	5147	5011
11	9891	0	9981	0	9928	0	8598	1223	10019	0
12	9891	0	9960	0	10176	0	8651	1209	10064	0
13	5044	4978	5027	5058	5033	5007	6265	3651	4974	5035
14	8162	1728	8170	1762	10176	0	9897	0	8886	1074
15	6551	3469	4913	4838	5059	5005	8619	1296	6232	3620
16	8099	1820	8158	1727	9917	0	10018	0	9065	1153
17	5083	5097	5012	5022	4972	5083	6220	3773	4863	5143
18	5029	4932	4979	4978	5005	5025	6178	3775	4999	5093
19	10059	0	10150	0	9926	0	8675	1256	8633	1383
20	8394	1595	6954	3193	7549	2276	7517	2441	6144	3938
21	10093	0	10087	0	10134	0	8721	1254	8503	1373
22	9975	0	10017	0	10030	0	8599	1303	8536	1316
23	8389	1559	6748	3283	7697	2380	7494	2433	5955	3872
24	10259	0	9884	0	9831	0	8715	1231	9981	0
25	9887	0	9958	0	10033	0	8846	1228	8571	1406
26	5049	4988	4945	5021	4957	5176	6261	3719	5111	4961
27	8145	1807	8259	1793	9892	0	10087	0	8904	1009
28	10067	0	10048	0	9957	0	8649	1284	9973	0
29	9955	0	9908	0	9957	0	8746	1173	8644	1370
30	10131	0	9841	0	9982	0	8604	1214	9939	0
31	10122	0	10065	0	9896	0	8748	1240	9982	0
32	8383	1829	8058	1772	10042	0	10084	0	8924	1076
33	9961	0	10035	0	10039	0	8786	1274	9858	0
34	9970	0	10079	0	10087	0	8851	1246	10030	0
35	6555	3475	8215	1743	7323	2576	9867	0	8831	1123
36	6495	3486	8288	1788	7285	2639	10035	0	8901	1022
37	10097	0	9806	0	10112	0	8665	1265	10111	0
38	9807	0	9937	0	10168	0	8762	1245	8708	1316
39	10163	0	9920	0	9925	0	8589	1260	10104	0
40	9937	0	10069	0	9790	0	8925	1217	9884	0
41	10050	0	8160	1743	10244	0	8619	1268	8431	1440
42	9869	0	9801	0	10152	0	8605	1230	9994	0
43	9933	0	9984	0	9975	0	8854	1239	10026	0
44	8319	1784	8306	1789	10045	0	10096	0	8977	1074
45	10017	0	9975	0	9948	0	8559	1280	8627	1337
46	8217	1853	8093	1783	9929	0	10128	0	8928	1047
47	10106	0	10111	0	9890	0	8742	1206	8751	1331
48	10075	0	10018	0	10207	0	8735	1290	10013	0
49	4997	4991	4949	4997	5044	5046	6294	3795	4960	4977
50	9779	0	10027	0	10048	0	8851	1213	8592	1358
51	10030	0	9956	0	10001	0	8697	1307	10003	0
52	4955	5071	5028	5056	4956	4991	6222	3870	4949	5064
53	10160	0	10024	0	10158	0	8856	1244	10171	0
54	6622	3390	8339	1728	7240	2667	9898	0	8872	1077
55	8224	1741	8196	1781	10022	0	9970	0	9992	0
56	10051	0	9905	0	9942	0	8828	1271	10150	0
57	9972	0	10099	0	10100	0	8771	1251	9805	0
58	8236	1787	8232	1792	10066	0	10023	0	10039	0
59	10182	0	10240	0	10040	0	8728	1242	9911	0
60	10037	0	9943	0	10023	0	8703	1190	8772	1287
61	9999	0	10089	0	10101	0	8738	1278	10118	0
62	9891	0	10223	0	10115	0	8626	1283	8553	1340
63	10073	0	10208	0	9965	0	8821	1209	8573	1299
64	10106	0	10025	0	10075	0	8788	1246	10216	0
65	10030	0	9985	0	10085	0	8740	1215	9981	0
66	5074	4924	4981	5010	4916	5042	6291	3780	4853	5047
67	10182	0	9923	0	10081	0	8771	1176	10210	0
68	8273	1815	8266	1777	10102	0	9896	0	9011	1129
69	5053	5033	4955	5013	4975	5019	6117	3654	5024	4882
70	10180	0	10059	0	10014	0	8917	1252	10000	0
71	6618	3428	8187	1814	7378	2608	10110	0	8953	1095
72	8209	1812	8273	1820	9815	0	9942	0	8874	1076
73	6480	3532	8193	1809	7326	2648	9998	0	8857	1059
74	6487	3496	8210	1812	7406	2534	9845	0	9033	1119
75	9937	0	9945	0	9964	0	8891	1320	10038	0
76	9952	0	10005	0	9984	0	8778	1186	9908	0
77	5150	5211	4986	4872	4942	4998	6375	3735	5068	5053
78	5033	4986	5006	5009	4934	4925	6249	3760	4910	5014
79	8130	1749	8150	1756	10067	0	9874	0	9072	1107
80	5030	5029	4910	5033	4795	5069	6130	3715	4928	5021
81	6618	3475	4951	5038	5136	5024	8769	1286	6327	3613
