gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9866	0	9880	0	8393	1679	9977	0	10006	0	10081	0	9929	0	10144	0	8307	1750	9826	0
1	9926	0	10000	0	9979	0	9974	0	10275	0	9872	0	10078	0	8817	1041	9869	0	9994	0
2	10094	0	9909	0	9934	0	9783	0	10112	0	10049	0	9937	0	8890	1028	9936	0	9980	0
3	9976	0	9961	0	9922	0	10093	0	10125	0	10185	0	9911	0	8917	1016	10095	0	10106	0
4	7200	2739	7539	2656	9999	0	8662	1289	7938	2008	8404	1551	7264	2706	8592	1358	10060	0	9965	0
5	9994	0	9979	0	10002	0	9917	0	9954	0	10091	0	9972	0	8858	1037	9798	0	10008	0
6	10035	0	10059	0	10070	0	10026	0	10158	0	9934	0	10213	0	8833	1069	10052	0	9928	0
7	7343	2564	7411	2587	9889	0	8799	1273	7954	1958	8379	1546	7275	2697	8780	1255	10104	0	9854	0
8	7563	2388	9861	0	6822	3131	8191	1808	10042	0	8594	1467	7484	2375	8505	1481	6412	3500	7715	2218
9	9937	0	9903	0	8677	1353	8266	1813	10120	0	8555	1464	10124	0	8530	1425	8244	1814	9965	0
10	9907	0	10084	0	8317	1723	9835	0	9901	0	10093	0	10087	0	9947	0	8155	1743	9870	0
11	7638	2354	9916	0	6835	3051	8219	1782	9993	0	8444	1493	7571	2387	8344	1530	6533	3630	7800	2189
12	7634	2343	9872	0	6973	3023	8162	1812	9962	0	8543	1515	7572	2385	8560	1464	6557	3616	7895	2202
13	7408	2517	7362	2641	9995	0	8673	1365	7812	2027	8377	1564	7412	2625	8854	1345	10039	0	9987	0
14	9930	0	9986	0	10042	0	8135	1861	9985	0	10119	0	9889	0	8687	1492	8212	1820	9950	0
15	7392	2669	7473	2628	9936	0	8692	1269	8031	2087	8329	1597	7303	2636	8837	1278	10221	0	9886	0
16	7534	2350	10070	0	4934	4870	6318	3689	6941	3052	6691	3304	7567	2396	8461	1477	6353	3580	7661	2139
17	7283	2558	7437	2622	10047	0	8752	1242	7822	2016	8362	1601	7412	2688	8788	1301	10133	0	9872	0
18	7674	2374	9951	0	6787	3129	8165	1891	9941	0	8707	1443	7502	2411	8547	1428	6519	3584	7679	2296
19	7663	2458	10089	0	6889	3142	8235	1802	9956	0	8684	1425	7760	2382	8543	1452	6538	3545	7614	2295
20	7664	2383	9907	0	6990	3001	8113	1815	10323	0	8570	1424	7591	2431	8480	1437	6286	3651	7760	2288
21	7395	2663	7448	2618	10064	0	8579	1290	8116	1927	8384	1693	7613	2709	8593	1268	10030	0	9951	0
22	10143	0	9874	0	8739	1378	8365	1825	10022	0	8592	1454	10058	0	8631	1446	8227	1910	10031	0
23	7478	2567	7608	2577	9985	0	8691	1300	8061	1990	8432	1582	7302	2637	8697	1321	9778	0	10053	0
24	10096	0	9944	0	8543	1409	8159	1777	10039	0	8638	1396	10186	0	8558	1498	8247	1865	9866	0
25	9936	0	10023	0	9989	0	10001	0	9951	0	9750	0	10031	0	8992	1021	9881	0	10083	0
26	9917	0	9962	0	8476	1400	8213	1782	9959	0	8635	1397	10067	0	8502	1534	8106	1826	10021	0
27	9956	0	10180	0	8280	1691	10191	0	9752	0	9991	0	10032	0	9975	0	8335	1751	9960	0
28	9948	0	9980	0	8247	1731	9939	0	9937	0	10007	0	9914	0	10016	0	8357	1728	9960	0
29	10092	0	9860	0	8255	1690	9962	0	10126	0	10048	0	10127	0	10103	0	8212	1708	10140	0
30	7341	2600	7384	2685	10068	0	8833	1241	8089	2063	8487	1578	7267	2503	8665	1236	10167	0	10197	0
31	7423	2600	7450	2654	10186	0	8768	1320	7985	2056	8323	1559	7471	2667	8567	1295	9978	0	10171	0
32	10094	0	9954	0	8691	1439	8087	1787	9929	0	8552	1471	10030	0	8433	1415	8237	1877	9992	0
33	7724	2373	9923	0	5021	5084	6242	3830	6963	2963	6628	3379	7706	2301	8382	1508	6385	3531	7678	2225
34	9993	0	10085	0	8645	1428	8131	1819	10098	0	8540	1492	9836	0	8540	1486	8151	1768	9960	0
35	7684	2349	9871	0	4979	5133	6235	3751	7096	3001	6523	3347	7659	2371	8280	1511	6568	3542	7683	2203
36	9908	0	10026	0	9930	0	10045	0	10088	0	10149	0	10239	0	9002	1053	9789	0	9917	0
37	10022	0	9949	0	10084	0	10003	0	9963	0	10033	0	9847	0	9044	1012	10085	0	10109	0
38	10001	0	10119	0	9956	0	8134	1784	10025	0	10097	0	10061	0	8529	1486	8071	1846	10046	0
39	10043	0	10115	0	8276	1668	10112	0	10004	0	10003	0	9928	0	9975	0	8260	1669	10051	0
40	7466	2664	7230	2551	9947	0	8760	1270	7912	2003	8402	1569	7204	2665	8784	1319	10026	0	9920	0
41	9892	0	9838	0	8474	1697	10145	0	9964	0	9884	0	10031	0	10262	0	8196	1724	10076	0
42	7427	2626	7472	2593	10073	0	8784	1338	8080	2003	8393	1622	7692	2527	8853	1329	10012	0	10075	0
43	7220	2684	7488	2678	10058	0	8737	1278	7890	2059	8371	1647	7270	2576	8804	1252	10162	0	9905	0
44	10021	0	10021	0	9971	0	10027	0	9965	0	9857	0	9996	0	8699	1070	10066	0	10054	0
45	10131	0	7324	2617	10166	0	10014	0	9813	0	8419	1625	10141	0	8704	1240	9939	0	9957	0
46	7696	2368	9963	0	7004	3021	8255	1737	10211	0	8508	1453	7524	2403	8602	1479	6348	3553	7842	2277
47	7424	2449	7318	2540	10042	0	8722	1336	8109	1940	8517	1588	7425	2544	8646	1319	9925	0	9953	0
48	10073	0	9924	0	9989	0	9748	0	10000	0	9922	0	10017	0	8705	1011	10015	0	10013	0
49	7636	2232	9900	0	4801	4868	6208	3680	7102	3002	6767	3406	7660	2513	8453	1452	6368	3611	7795	2173
50	7658	2476	10136	0	5047	5025	6200	3784	6848	2895	6653	3521	7590	2411	8413	1470	6338	3486	7786	2194
51	10077	0	10035	0	8624	1419	8095	1810	10097	0	8581	1430	9870	0	8486	1488	8219	1840	9819	0
52	10104	0	9851	0	9996	0	8115	1767	10265	0	9938	0	9920	0	8517	1463	8180	1842	10107	0
53	10028	0	7321	2689	10004	0	9920	0	10082	0	8460	1604	9909	0	8687	1271	9764	0	9736	0
54	7451	2604	7150	2570	10018	0	8559	1306	8015	2035	8542	1638	7414	2762	8766	1294	9919	0	9937	0
55	7448	2388	10133	0	7087	3098	8169	1780	10047	0	8630	1523	7695	2461	8475	1487	6478	3550	7712	2283
