gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9917	0	9832	0	10122	0	8704	1335	9979	0	10066	0	9980	0	9963	0	9994	0	9790	0
1	9860	0	9924	0	8420	1535	9964	0	8637	1436	9845	0	10115	0	9914	0	10032	0	10167	0
2	5106	4944	4908	4957	4965	4814	4943	4946	4945	4964	5019	4955	5049	5066	5110	5015	4975	4901	4938	4974
3	7695	2251	9973	0	9935	0	9935	0	8656	1435	8288	1825	9830	0	10032	0	6914	3119	9977	0
4	9911	0	7715	2356	7579	2605	8727	1385	9141	843	8767	1053	8469	1411	8509	1390	8206	1920	8547	1379
5	9931	0	9930	0	9972	0	9986	0	8380	1373	8301	1780	9954	0	10127	0	9955	0	10195	0
6	7854	2234	10073	0	10002	0	9997	0	8582	1400	8012	1776	10054	0	10008	0	6965	3109	9967	0
7	9817	0	7682	2371	7477	2595	8562	1380	8995	827	8920	1053	8633	1454	8370	1410	8103	1806	8643	1450
8	7830	2326	9916	0	10023	0	10026	0	8637	1394	8246	1780	10095	0	10092	0	6944	3154	10011	0
9	10089	0	9974	0	8378	1638	10019	0	8500	1420	10002	0	9904	0	9966	0	10025	0	9963	0
10	7682	2163	10048	0	10024	0	10027	0	8505	1389	8278	1775	9861	0	9971	0	7015	3018	10089	0
11	9823	0	10163	0	10124	0	8636	1335	9916	0	10023	0	9899	0	9943	0	10094	0	10042	0
12	9943	0	7475	2390	7342	2562	8642	1432	9264	828	8827	1031	8452	1451	8456	1420	8141	1990	8533	1450
13	9745	0	10119	0	8389	1602	10012	0	8668	1378	10119	0	9959	0	10105	0	10015	0	10068	0
14	9889	0	10025	0	8428	1590	10180	0	8743	1422	10081	0	10053	0	9903	0	10010	0	9934	0
15	10038	0	10225	0	8448	1603	9963	0	8496	1419	9960	0	10100	0	9841	0	10070	0	9873	0
16	9960	0	7587	2322	8587	1294	9990	0	10113	0	9911	0	10180	0	10107	0	10040	0	9883	0
17	10004	0	7717	2375	7629	2632	9969	0	10039	0	10025	0	10134	0	9939	0	9901	0	10077	0
18	7824	2239	9962	0	10076	0	9974	0	8567	1346	8117	1765	10022	0	9929	0	6903	3052	10027	0
19	10187	0	7686	2259	7520	2578	8476	1363	8944	815	8825	1085	8493	1463	8577	1451	8168	1883	8624	1417
20	7657	2351	9870	0	9830	0	9958	0	8608	1368	8160	1776	10103	0	9963	0	7026	3101	10081	0
21	9927	0	10045	0	8328	1569	10067	0	8429	1449	10010	0	10067	0	10054	0	9999	0	9942	0
22	10078	0	9999	0	10121	0	8695	1350	10016	0	10184	0	9946	0	10062	0	9835	0	9840	0
23	9902	0	7686	2346	7279	2574	10021	0	9862	0	10065	0	9840	0	9951	0	9947	0	10150	0
24	9979	0	7643	2283	7358	2583	8387	1380	9098	812	8659	1012	8587	1423	8568	1456	8046	1931	8577	1449
25	10035	0	9817	0	9969	0	8682	1360	10009	0	10062	0	9940	0	9873	0	9937	0	9985	0
26	7802	2265	9949	0	9828	0	9931	0	8557	1343	7969	1788	10031	0	9927	0	6828	3062	10084	0
27	10006	0	9833	0	8393	1556	9956	0	8741	1403	9906	0	10039	0	9942	0	10077	0	10046	0
