gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8824	1135	5025	5020	10022	0	7784	2120	7491	2433	7520	2507	7401	2468	8910	1100	7974	2346	6964	2980
1	9899	0	10038	0	8343	1603	8265	1717	10026	0	9997	0	8628	1398	8472	1556	10122	0	7953	2050
2	8849	1112	4953	5093	10054	0	7978	2007	7490	2609	7545	2457	7567	2456	8986	1162	7719	2276	6980	2942
3	8670	1376	9960	0	8804	1256	9999	0	10126	0	10104	0	9904	0	8869	1230	9978	0	9978	0
4	8926	1096	5148	4942	9818	0	9017	1020	7415	2587	7536	2445	10106	0	10106	0	7806	2205	8848	1131
5	4959	4908	5046	5107	5015	5102	5057	4853	4987	5067	5005	5008	4914	5056	4951	4905	4916	5161	4977	5121
6	8908	1179	4953	5080	10070	0	7890	2093	7432	2435	7541	2495	7499	2456	8866	1165	7755	2247	6929	2956
7	9989	0	9956	0	8333	1609	8175	1722	9780	0	9823	0	8640	1412	8618	1506	9916	0	7989	1969
8	8676	1389	10093	0	8882	1280	10126	0	9832	0	9994	0	10028	0	8645	1311	10125	0	10101	0
9	9975	0	10024	0	7302	2608	8234	1654	7414	2509	10014	0	8711	1393	8211	1536	10124	0	7707	1966
10	8880	1085	4847	5040	7499	2598	7255	2732	4940	5040	7438	2371	7138	2829	8519	1497	7764	2254	4989	5084
11	9912	0	9879	0	8403	1594	8252	1712	10040	0	10147	0	8547	1394	8466	1583	9958	0	7944	2062
12	7637	2236	4920	5013	6167	3734	6158	3816	4979	4982	5136	5011	6150	3843	6412	3778	7619	2225	4973	5049
13	9911	0	10066	0	7279	2535	8312	1758	7441	2459	10196	0	8594	1420	8420	1508	10207	0	8125	2141
14	8717	1365	9997	0	8601	1264	10012	0	10064	0	10070	0	9871	0	8807	1287	10026	0	9985	0
15	10023	0	9866	0	8434	1629	8152	1679	9894	0	10124	0	8758	1388	8447	1488	9904	0	8010	2089
16	8678	1286	10026	0	8634	1283	9898	0	10034	0	10014	0	9959	0	8969	1313	10022	0	10115	0
17	8853	1124	5003	4998	10028	0	7934	2048	7646	2533	7559	2397	7510	2424	8888	1151	7609	2178	7029	3027
18	9895	0	10013	0	8387	1614	8291	1700	10084	0	9999	0	8608	1320	8290	1569	10082	0	7846	2044
19	8947	1080	4952	5040	10018	0	7826	2145	7469	2529	7504	2441	7413	2536	8785	1127	7758	2206	7049	2894
20	10253	0	10085	0	8311	1648	8209	1715	9881	0	10062	0	8672	1471	8367	1494	9853	0	8052	2011
21	8996	1078	4918	5164	9934	0	9091	1004	7546	2403	7548	2346	9933	0	9777	0	7643	2278	8940	1136
22	8950	1171	5068	5047	9793	0	7905	2033	7363	2435	7564	2484	7536	2435	8903	1084	7827	2272	7002	2954
23	8888	1045	4938	5026	10073	0	7928	2006	7628	2484	7631	2452	7489	2502	9044	1149	7662	2219	6933	2950
24	9970	0	7579	2425	9925	0	9975	0	7711	2464	7545	2461	10212	0	9853	0	9986	0	8773	1147
25	10035	0	9851	0	8427	1626	8251	1682	9897	0	9987	0	8734	1379	8501	1554	9971	0	7938	2114
26	8926	1151	4988	4988	9909	0	9053	993	7477	2464	7653	2401	9940	0	10056	0	7876	2235	8885	1109
27	8858	1156	4988	5021	7413	2584	7428	2652	4974	5034	7615	2471	7111	2828	8290	1501	7791	2327	5048	4989
28	9007	1116	5069	4937	7427	2627	7360	2668	4982	5018	7526	2389	7189	2905	8540	1551	7829	2279	4951	4968
29	10147	0	9990	0	8495	1597	8358	1683	9994	0	10038	0	8451	1383	8450	1628	10076	0	8028	2078
30	9990	0	9880	0	8343	1562	8126	1686	9841	0	10161	0	8802	1379	8490	1608	9716	0	7905	2023
31	9998	0	10031	0	8269	1628	8205	1643	9968	0	10024	0	8678	1407	8328	1583	9851	0	7988	2021
32	10234	0	10086	0	8356	1596	8373	1690	10076	0	10147	0	8583	1319	8449	1582	10043	0	7999	2039
33	9868	0	9896	0	8368	1617	8249	1755	10028	0	9947	0	8632	1447	8434	1580	10049	0	8020	1973
34	8713	1152	4873	4902	9949	0	8122	2108	7440	2465	7620	2437	7394	2557	8950	1145	7745	2317	6996	3013
35	10014	0	10007	0	8315	1572	8308	1740	9915	0	10106	0	8483	1377	8526	1598	10104	0	8033	2040
36	9989	0	10018	0	8426	1525	8223	1678	9955	0	10131	0	8756	1409	8427	1557	10026	0	7978	2052
37	8745	1080	4946	4895	9934	0	8929	968	7578	2438	7403	2369	9946	0	10151	0	7818	2313	8771	1135
38	8901	1193	4885	5004	9943	0	7959	2137	7459	2588	7545	2574	7512	2438	8926	1174	7687	2224	6985	2903
39	9984	0	10137	0	8463	1601	8197	1700	9989	0	10157	0	8527	1356	8438	1544	10045	0	8154	2064
40	8913	1125	4985	5026	9781	0	7908	2094	7486	2452	7455	2436	7644	2538	8826	1261	7680	2176	6927	2937
41	8840	1106	4955	4894	9998	0	7976	2116	7575	2531	7620	2427	7711	2561	8948	1145	7833	2258	7057	2981
42	8862	1181	5001	4976	9953	0	7913	2173	7424	2504	7605	2429	7514	2503	8810	1168	7735	2258	6903	3009
43	9894	0	10045	0	8336	1622	8184	1776	10111	0	9949	0	8659	1340	8458	1496	10032	0	7923	2040
44	10057	0	10054	0	8350	1640	8283	1727	9979	0	10007	0	8600	1430	8519	1493	9872	0	7715	2108
45	7852	2287	4979	4975	6283	3764	6235	3703	5073	5082	4939	4970	6214	3954	6192	3770	7895	2275	4936	5010
46	10096	0	9961	0	7332	2658	8299	1660	7503	2501	9871	0	8577	1374	8588	1651	9970	0	8003	2077
47	8819	1165	4942	5102	7431	2640	7210	2730	4946	4977	7573	2439	7295	2861	8478	1599	7624	2293	5065	4852
48	9808	0	9915	0	8504	1676	8269	1771	9861	0	10220	0	8845	1371	8421	1507	10018	0	8008	2057
49	8804	1129	4918	4945	9948	0	7902	2013	7467	2513	7661	2487	7696	2546	8985	1155	7722	2180	7102	3048
50	8890	1132	4959	4916	7423	2596	7401	2690	5054	5024	7747	2445	7174	2869	8415	1536	7638	2298	5075	5064
51	8733	1088	5149	4931	10011	0	7902	2035	7388	2441	7655	2448	7636	2448	8843	1140	7895	2242	7113	3021
52	8868	1138	5035	4842	9899	0	9070	1004	7412	2547	7523	2379	9977	0	10079	0	7771	2399	8842	1172
53	10028	0	9893	0	8381	1616	8398	1699	9962	0	10004	0	8619	1425	8381	1480	9839	0	8009	1968
54	10095	0	9909	0	8425	1636	10048	0	10008	0	9829	0	8689	1422	8456	1547	10122	0	9960	0
55	10036	0	10099	0	8329	1611	8218	1724	9972	0	10103	0	8577	1276	8429	1535	9947	0	8159	1978
56	8708	1096	4981	5118	10223	0	8994	943	7522	2476	7521	2429	10078	0	9941	0	7697	2394	8949	1159
57	10076	0	10070	0	8339	1611	8318	1712	9915	0	10078	0	8702	1396	8339	1573	10115	0	7842	2053
58	8852	1150	4989	5164	10065	0	8015	2046	7674	2503	7557	2491	7486	2395	8750	1148	7919	2199	7090	3013
59	9901	0	10088	0	8541	1567	8292	1713	10164	0	10154	0	8565	1412	8275	1607	10060	0	7940	2037
60	5045	4972	4924	4968	4948	4889	5039	4990	5010	4969	5021	5046	4892	4889	5003	4991	5119	5062	4939	5019
61	8944	1150	5082	4988	9935	0	9044	971	7396	2527	7523	2455	9891	0	9964	0	7824	2250	8820	1121
62	10047	0	9954	0	8377	1595	8240	1742	10062	0	10010	0	8577	1429	8327	1548	10141	0	7788	2021
63	10020	0	10025	0	8375	1618	8452	1684	9879	0	10045	0	8633	1408	8576	1569	10094	0	7930	2029
64	5027	5126	4968	5048	4958	4823	4961	4989	5022	5059	5048	4950	5031	5069	5019	4924	4957	5004	5040	4810
65	9018	1161	5073	5043	7340	2697	7298	2791	4957	4941	7541	2453	7290	2816	8307	1552	7663	2283	4934	5032
66	8751	1133	4962	5031	7415	2619	7226	2741	4927	4906	7600	2461	7239	2864	8418	1560	7552	2208	5101	4888
67	8593	1425	10040	0	8817	1323	10102	0	9854	0	10187	0	10003	0	8661	1243	10157	0	9874	0
68	10090	0	10084	0	8189	1593	8253	1701	10159	0	10050	0	8654	1473	8540	1518	9823	0	8135	1972
69	9925	0	10098	0	7466	2576	8311	1743	7511	2523	9916	0	8593	1427	8504	1484	10006	0	7948	2013
70	10071	0	10087	0	7423	2693	8375	1764	7607	2466	10180	0	8516	1363	8468	1593	10002	0	8004	2072
71	7777	2260	5076	5033	6312	3676	6126	3706	5090	4949	5078	5036	6032	3931	6311	3833	7730	2263	4948	5098
72	10041	0	7435	2474	10142	0	9954	0	7456	2467	7551	2491	9909	0	10181	0	9901	0	8786	1114
73	9956	0	10073	0	7361	2611	8291	1667	7492	2480	9881	0	8697	1368	8500	1571	10254	0	8076	2053
74	10013	0	9874	0	8249	1644	8387	1619	10014	0	10042	0	8680	1415	8700	1509	9994	0	7831	2038
75	8906	1129	5066	4911	9987	0	8074	2138	7486	2546	7563	2407	7571	2489	8899	1147	7701	2264	6956	3018
76	8890	1153	5128	4977	7259	2641	7280	2646	5011	4920	7490	2499	7176	2839	8594	1511	7782	2311	5005	4947
77	9985	0	9974	0	8318	1599	8309	1698	9991	0	10007	0	8476	1469	8491	1559	10232	0	7997	2041
78	8775	1069	4990	4938	9993	0	7993	2006	7435	2476	7535	2473	7446	2400	8833	1123	7867	2296	7061	2941
79	8842	1159	5071	5034	9959	0	8988	996	7509	2554	7537	2481	10011	0	10016	0	7753	2300	8874	1161
80	9963	0	9990	0	8339	1614	8339	1742	9911	0	9864	0	8735	1360	8465	1577	10093	0	8091	2003
81	8790	1139	5059	5077	10049	0	7957	2075	7481	2474	7479	2464	7525	2583	8748	1182	7700	2170	6957	3091
82	8948	1128	4962	5023	7458	2603	7213	2706	5160	4937	7602	2415	7198	2861	8395	1599	7836	2298	5066	5009
83	10047	0	10050	0	7246	2577	8137	1737	7555	2521	9922	0	8598	1368	8539	1599	9971	0	7984	1976
84	10000	0	10024	0	7315	2630	8198	1716	7502	2489	10000	0	8524	1391	8453	1587	9993	0	7944	2004
85	8924	1123	5088	5059	9975	0	7959	2138	7505	2498	7500	2454	7504	2448	9024	1107	7800	2217	7040	3010
86	8509	1356	10001	0	8783	1308	9887	0	10121	0	10152	0	10089	0	8626	1313	10035	0	10105	0
87	8999	1165	4876	5119	9945	0	9017	967	7563	2461	7838	2554	10050	0	10171	0	7605	2310	8774	1097
88	10022	0	9881	0	8515	1581	8384	1660	10166	0	9976	0	8644	1383	8460	1462	9902	0	8006	2033
89	9977	0	9955	0	8481	1610	8529	1738	9980	0	10020	0	8695	1416	8552	1504	9909	0	8011	1985
90	9974	0	10096	0	8482	1600	8342	1730	9899	0	10026	0	8630	1393	8413	1597	10009	0	8116	2005
91	10068	0	10070	0	8374	1599	10163	0	9942	0	10028	0	8603	1335	8432	1546	10032	0	9997	0
92	10071	0	9898	0	8276	1631	8237	1728	10055	0	10101	0	8721	1375	8410	1602	9748	0	8040	2084
93	8960	1126	5079	4975	10016	0	9060	1047	7626	2533	7603	2520	9940	0	9931	0	7856	2307	8841	1208
94	8919	1170	4912	4983	9954	0	9048	944	7465	2538	7563	2512	10013	0	10119	0	7565	2258	8971	1124
95	9051	1083	5059	4983	10038	0	9085	985	7604	2494	7531	2452	9936	0	9972	0	7691	2202	8861	1155
96	8918	1136	4949	4998	9937	0	8141	2016	7409	2490	7505	2369	7506	2517	8821	1077	7849	2266	7186	2871
97	7755	2279	4972	5028	6359	3560	6242	3764	4919	5062	4996	5179	6188	3883	6193	3756	7616	2259	5022	5063
98	9933	0	7439	2328	10192	0	10107	0	7513	2494	7648	2479	10135	0	9947	0	10101	0	8818	1177
99	8799	1137	5002	5030	9909	0	9058	980	7508	2597	7698	2455	9958	0	10055	0	7735	2327	8729	1088
