gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8404	1601	8092	1965	5065	5074	5924	4155	6133	3762	8256	1734	8483	1578	5020	4966	6910	3201	7180	2812
1	8446	1579	9992	0	7777	2204	10006	0	9975	0	9947	0	10031	0	9993	0	8283	1467	9792	0
2	5006	4961	5066	5021	4979	4995	5006	5123	5013	5078	5005	5021	4978	5114	5070	4948	4981	4966	5112	5037
3	4901	4985	6964	2976	5004	5034	6926	3039	4882	5010	6346	3618	6186	3893	5009	5043	5096	4938	4986	4969
4	5002	4992	7039	2944	5026	5016	7081	3080	6255	3690	6407	3721	6154	3728	5093	5026	6582	3423	4952	5157
5	8526	1591	10022	0	7732	2127	10092	0	9975	0	9975	0	10069	0	10109	0	8467	1472	10032	0
6	8453	1577	9998	0	7748	2179	9735	0	10160	0	10020	0	10184	0	10059	0	8445	1435	10021	0
7	5053	5071	6921	3044	5027	4898	6843	3039	4927	5070	6422	3659	6134	3808	4972	5016	4977	5055	4929	5139
8	8098	1827	7148	3019	10018	0	9898	0	8867	1281	9916	0	7488	2290	10021	0	8008	1809	9933	0
9	8494	1552	7965	1948	5008	5152	5928	4055	6438	3738	8155	1796	8407	1564	4898	5042	6859	3075	7149	2847
10	8335	1577	7934	1980	5080	5024	5833	4106	6260	3718	8148	1668	8474	1603	5111	5108	6854	3164	7068	2639
11	8278	1800	6891	3121	9872	0	9978	0	8778	1223	10013	0	7720	2212	9972	0	8072	1846	9869	0
12	8567	1687	9874	0	7910	2141	9984	0	10028	0	10005	0	10002	0	10028	0	8556	1572	10011	0
13	4967	4908	6861	3107	4995	5076	6955	3112	4979	5062	6283	3668	6134	3726	4993	5057	5031	5059	5071	5081
14	5040	5001	6948	2962	4936	5013	7023	3081	6428	3789	6501	3720	6295	3753	5039	4912	6717	3244	5151	5000
15	8337	1594	9998	0	7704	2119	9848	0	9912	0	9868	0	9925	0	10037	0	8603	1476	10018	0
16	6601	3530	7150	3006	9984	0	9942	0	8522	1284	8025	1799	7707	2225	10044	0	8288	1842	7858	2048
17	8290	1605	9818	0	7661	2140	10005	0	9891	0	10038	0	10075	0	9803	0	8442	1485	9980	0
18	8444	1705	8002	2014	4935	5049	5847	4146	6156	3743	8280	1719	8317	1557	4981	4895	6810	3075	7123	2931
19	8417	1542	10017	0	7766	2153	10044	0	9911	0	10042	0	10021	0	10032	0	8547	1509	9894	0
20	6633	3346	7025	3068	10045	0	10069	0	8726	1306	8190	1906	7677	2276	9905	0	8109	1916	7966	2079
21	5060	5052	6870	3049	5108	5017	7106	2995	4968	4946	6456	3697	6093	3807	5036	5152	4876	4971	5043	4991
22	6537	3390	7053	3076	10145	0	8985	1267	7765	2222	6236	3610	6247	3789	8020	2025	8129	1926	7910	2132
23	6520	3443	7040	2985	9969	0	8797	1253	7692	2241	6301	3642	6064	3742	7894	1987	8030	1874	7823	2173
24	8395	1857	6976	2945	10026	0	10058	0	8817	1239	9970	0	10055	0	9850	0	10037	0	9932	0
25	4979	5060	6918	2985	5000	4958	6994	2994	5172	4932	6313	3686	6176	3680	5002	4909	4986	4993	4867	4990
26	6517	3452	7048	3006	9962	0	10103	0	8527	1275	8113	1966	7844	2273	10012	0	8122	1842	7709	2093
27	4956	5063	7073	2965	5145	4923	6965	3007	5055	4966	6393	3703	6261	3705	4880	4942	5014	4981	5062	5093
28	9841	0	9947	0	9982	0	10010	0	9026	950	10153	0	8464	1550	10071	0	10194	0	9900	0
29	6575	3468	7015	2905	9833	0	8902	1356	7898	2302	6262	3802	6229	3756	7933	1986	8023	1889	7812	2248
30	6603	3428	7142	2992	9979	0	10045	0	8838	1226	8042	1953	7710	2179	10155	0	7965	1928	7949	2197
31	8524	1606	9897	0	7948	2085	9997	0	9804	0	9910	0	9941	0	9985	0	8558	1560	10109	0
32	6463	3344	7084	2972	10021	0	9982	0	8790	1211	8101	1976	7828	2376	9950	0	8225	1833	7768	2140
33	5067	4960	6958	3007	5147	5037	7051	3041	6323	3721	6302	3713	6200	3712	4987	4939	6629	3266	5017	4828
34	8355	1594	9960	0	7850	2151	9965	0	10029	0	10047	0	9966	0	10100	0	8617	1451	10032	0
35	5083	5011	7049	2973	4941	4933	7039	3060	4969	5003	6291	3612	6260	3791	5011	4968	5008	4976	4947	4948
36	8151	1827	7099	2954	9913	0	9738	0	8631	1243	9885	0	9911	0	9890	0	9871	0	9914	0
37	6648	3431	6866	3027	9963	0	8730	1240	7650	2267	6352	3751	6142	3801	8027	2076	8141	1864	7710	2179
38	5017	4968	7059	2912	5102	5062	6920	2963	6155	3605	6189	3765	6132	3876	4965	4896	6542	3340	4902	4975
39	4890	5152	7093	2952	4844	4970	6820	3078	6403	3754	6184	3791	6171	3790	5051	5099	6617	3417	4918	5094
40	6472	3304	7074	3053	10064	0	10099	0	8702	1253	8021	1896	7867	2184	10043	0	8074	1863	7812	2130
41	8118	1848	6953	2916	10027	0	9970	0	8640	1203	9984	0	7790	2305	9887	0	8190	1945	9988	0
42	8482	1558	10034	0	7890	2154	10041	0	10004	0	10101	0	9928	0	9950	0	8433	1438	10020	0
43	8375	1684	8001	1957	4943	4916	6050	4077	6315	3737	8375	1741	8256	1628	5163	5018	6856	3123	6912	2814
44	6571	3472	6972	2983	9818	0	9877	0	8827	1322	8066	1972	7509	2328	9977	0	8174	1853	7798	2157
45	8312	1779	6850	3032	10002	0	9979	0	8781	1277	9956	0	7712	2134	9895	0	7914	1830	9943	0
46	4961	5133	7004	3018	5015	5016	6838	3115	6326	3765	6420	3755	6285	3805	4996	4979	6600	3323	5058	4819
47	8139	1784	6987	2970	10092	0	10070	0	8834	1301	10010	0	10018	0	9994	0	10039	0	10047	0
48	5106	5138	7002	3050	4964	4867	7057	3125	4922	4940	6379	3715	6244	3757	5003	4978	4832	5000	5015	5025
49	8468	1649	10002	0	7813	2070	10083	0	10204	0	10018	0	10056	0	9985	0	8567	1425	10102	0
50	4993	5032	4991	5023	4933	4894	5016	4963	4972	4994	4993	5016	4854	5030	5177	5099	5028	5038	4963	4918
51	4907	4976	6958	2968	4962	5007	6915	3027	6239	3812	6244	3696	6131	3771	5000	4966	6679	3355	4997	5018
52	8248	1795	7161	2904	10009	0	10059	0	8808	1274	9822	0	10069	0	9971	0	9957	0	10082	0
53	4984	4998	7057	3030	4973	5135	6899	3151	6260	3807	6312	3688	6246	3783	4994	4950	6705	3273	4935	5080
54	8458	1597	7879	2013	4921	4915	5863	3941	6311	3779	8262	1825	8309	1493	4946	4967	6875	3217	7069	2840
55	6641	3353	7030	2944	10074	0	8762	1208	7712	2244	6304	3685	6102	3751	8040	2062	8122	1845	7873	2191
56	5007	4849	4931	4966	4905	4995	4956	4966	4981	4854	5001	4950	5187	5150	4955	5067	5030	4973	5096	5113
57	5136	4955	5079	4925	4869	4886	4950	4996	5039	4954	5073	4992	4903	5041	5022	5049	4897	5082	4995	5034
58	4958	4976	4893	5021	5195	5045	4897	5053	5064	4954	5037	5032	5074	5009	4991	5057	5010	4985	4949	4985
59	8020	1866	6944	2902	10043	0	9897	0	8855	1216	9839	0	7716	2295	10043	0	8046	1960	9958	0
60	6716	3407	6932	3009	9994	0	9986	0	8790	1280	8063	1890	7847	2170	9803	0	8299	1929	7735	2137
61	6684	3416	6966	2998	9953	0	10123	0	8688	1197	8036	1986	7679	2287	10165	0	7878	1933	7782	2110
62	4935	4857	5049	5083	5039	4981	5007	4891	5006	5014	5064	4974	4850	4892	5050	5051	5136	4945	5051	4956
63	8405	1624	7949	1994	5048	4955	5906	4070	6311	3723	8280	1737	8308	1592	5015	5117	6940	2995	7036	2895
64	8375	1602	9898	0	7968	1996	9976	0	10183	0	9961	0	10048	0	9890	0	8604	1542	10003	0
65	8528	1620	9869	0	7977	2147	10107	0	10200	0	9945	0	9906	0	9996	0	8566	1479	10015	0
66	5036	4961	5055	5089	4979	5013	5029	5038	5116	5077	4959	4929	5021	4992	4966	4937	5068	4949	5027	4976
67	6670	3367	6912	2969	10035	0	10023	0	8593	1277	8197	1982	7645	2199	9927	0	8111	1869	7867	2120
68	9864	0	9894	0	9949	0	9989	0	8900	1020	9922	0	8534	1578	9805	0	9987	0	9942	0
69	8240	1821	6936	3077	10097	0	10054	0	8799	1286	9874	0	9913	0	10115	0	9909	0	9786	0
70	6552	3471	7108	2995	10091	0	8760	1183	7670	2287	6342	3754	6165	3830	7901	2024	8199	1955	7865	2249
71	8287	1608	10073	0	7901	2178	10019	0	9971	0	10013	0	10102	0	9881	0	8545	1481	10114	0
72	5057	4943	6995	2983	4958	5007	6925	3014	6337	3840	6349	3591	6141	3821	5109	5050	6452	3217	5071	5107
73	6633	3466	7030	2969	9975	0	9927	0	8643	1217	8302	2036	7869	2265	9836	0	8243	1929	7915	2160
74	8180	1721	7009	3005	10050	0	10091	0	8507	1269	10078	0	7739	2337	10150	0	8238	1911	9984	0
75	4853	5023	7003	2960	5013	4987	7060	2965	6176	3714	6389	3721	6092	3772	4926	5155	6687	3251	4975	4958
76	8295	1572	9934	0	7810	2213	9954	0	9867	0	10005	0	9848	0	9974	0	8624	1421	9932	0
77	6705	3454	7068	2955	9943	0	8848	1210	7807	2245	6229	3786	6144	3833	7906	1962	8067	1841	7943	2137
78	8503	1604	9999	0	7876	2096	10049	0	9867	0	10049	0	10005	0	9814	0	8472	1427	9994	0
79	6693	3419	6989	2963	9990	0	8653	1274	7673	2200	6391	3747	6332	3678	8056	1976	7897	1857	7790	2187
80	6477	3509	7088	2968	10166	0	10286	0	8751	1236	8103	1989	7800	2207	10050	0	8250	1834	7947	2157
81	4999	4955	7075	2925	4970	4978	6845	2976	6151	3859	6199	3704	6080	3741	5086	5013	6697	3333	4940	4960
82	4926	5041	6904	3055	4955	4951	7094	3023	6144	3778	6256	3651	6131	3864	4919	5025	6786	3276	5008	4967
