gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10047	0	8284	1730	7004	2963	9931	0	9754	0	8498	1520	6969	2961	9865	0	8472	1467	7437	2855
1	5029	4944	5021	4956	4906	5036	4960	4950	5139	4940	5004	4966	5065	5033	4975	4927	5010	5002	4989	5163
2	7857	2213	10044	0	10059	0	10009	0	9898	0	8787	1421	8070	2022	10100	0	9902	0	8692	1075
3	7825	2244	9978	0	10081	0	9908	0	8184	1713	6456	3390	7850	2069	10134	0	8314	1664	9016	996
4	7765	2308	8204	1759	6037	3951	8213	1737	7297	2769	5019	5024	5021	4986	8195	1764	5873	3982	6270	3667
5	5143	5056	5133	5008	4909	5104	5134	5007	4920	5051	5082	4960	5014	4925	5025	4986	5144	4855	5060	5071
6	9903	0	8241	1810	7142	2875	10038	0	10055	0	8377	1498	7062	3006	9987	0	8636	1439	7301	2759
7	7687	2260	8258	1737	6085	3894	8184	1787	7231	2764	4972	5041	5040	4941	8312	1785	6073	4004	6277	3849
8	10138	0	8545	1369	8906	1117	6743	3190	7634	2300	10065	0	9904	0	6923	3272	8891	1044	10033	0
9	7733	2266	10006	0	10171	0	10001	0	8369	1778	6406	3458	7928	1998	10145	0	8258	1603	9081	1053
10	10000	0	8558	1375	8906	1118	6761	3281	7834	2201	9941	0	9988	0	6897	3239	8908	1020	9912	0
11	7688	2283	8271	1796	6223	3982	8139	1736	7138	2729	5190	5007	4981	5022	8256	1704	6062	3971	6345	3758
12	9851	0	10075	0	8854	1145	10133	0	8850	1010	10119	0	10093	0	9697	0	9961	0	10157	0
13	9898	0	9955	0	9105	1167	9905	0	8794	1087	10032	0	10043	0	10058	0	9999	0	10070	0
14	7587	2360	10039	0	10142	0	10027	0	8405	1745	6500	3584	7888	2006	10039	0	8256	1663	8924	1001
15	10047	0	9808	0	9015	1120	9809	0	8856	1045	9892	0	9936	0	10032	0	9962	0	10067	0
16	7686	2297	10082	0	10107	0	10189	0	8314	1799	6357	3594	8041	2076	9896	0	8515	1626	9052	1044
17	9955	0	8286	1726	8852	1285	9930	0	9929	0	8350	1452	9896	0	10003	0	9855	0	8808	1141
18	10079	0	9941	0	8970	1055	10071	0	8831	1092	10018	0	10072	0	10089	0	9972	0	10094	0
19	10039	0	9851	0	8934	1218	9819	0	8850	1109	9933	0	9971	0	10061	0	9950	0	9976	0
20	7774	2267	8309	1705	6076	4047	8205	1725	7329	2757	4927	5025	4950	4826	8389	1741	6038	3937	6166	3742
21	9929	0	8516	1377	8815	1157	6911	3264	7629	2157	9879	0	9806	0	6818	3119	8888	1083	10028	0
22	9908	0	8803	1282	8878	1087	6753	3263	7851	2191	9868	0	10005	0	6787	3267	9009	987	9883	0
23	7837	2235	10055	0	9895	0	9854	0	8170	1738	6606	3549	7876	1984	9982	0	8514	1582	9125	995
24	10096	0	8579	1335	8791	1100	6784	3243	7944	2211	9904	0	10212	0	6841	3264	9014	996	9843	0
25	7643	2291	10086	0	9936	0	9980	0	8210	1728	6376	3538	8026	1987	9965	0	8295	1605	8894	1002
26	9911	0	9965	0	9869	0	10076	0	8735	1154	9877	0	9852	0	9883	0	8955	1036	10205	0
27	7828	2301	8389	1737	6165	3844	8410	1782	7123	2729	5066	5069	4998	4990	8254	1740	6069	4034	6158	3749
28	7687	2237	8151	1811	6064	3730	8121	1837	7229	2700	4942	5026	4845	5050	8290	1712	5959	3898	6327	3757
29	7959	2262	10018	0	9994	0	9945	0	8118	1794	6567	3461	8156	2053	9875	0	8244	1618	8957	1074
30	9990	0	8550	1354	9807	0	9957	0	8838	1215	9957	0	9985	0	9993	0	8910	1046	9934	0
31	7706	2319	10064	0	9973	0	9996	0	8198	1739	6514	3513	7949	2022	10183	0	8317	1601	8956	1054
32	7589	2272	10151	0	10022	0	9873	0	8295	1789	6552	3412	8035	1987	10077	0	8268	1637	9042	1061
33	10008	0	9940	0	8850	1182	9961	0	8885	1069	10057	0	9868	0	9970	0	10032	0	10210	0
34	9990	0	8787	1343	8690	1077	6658	3206	7646	2340	10157	0	9888	0	6786	3214	8913	1039	9924	0
35	7740	2239	10006	0	9884	0	9971	0	8153	1752	6521	3559	7857	1968	9955	0	8310	1558	8972	1032
36	10019	0	8621	1383	8879	1137	6743	3178	7678	2331	9950	0	10138	0	6851	3222	8899	1021	9874	0
37	5056	4929	5035	4994	5093	4925	4970	5042	4959	4905	5100	5055	4957	4978	4910	4968	5068	4967	5126	5050
38	9961	0	8651	1339	8977	1099	6707	3248	7864	2338	9982	0	10064	0	6858	3153	9008	1048	10054	0
39	7731	2344	8256	1719	6043	3933	8224	1858	7198	2743	5032	4985	4854	4986	8182	1854	6034	3942	6169	3798
40	10280	0	8656	1329	8868	1125	6740	3298	7895	2180	10142	0	10083	0	6717	3253	8912	1030	10026	0
41	7646	2213	8425	1753	6248	3868	8291	1755	7242	2743	4977	5137	4936	5024	8304	1780	6106	3923	6329	3774
42	7757	2348	8152	1727	6252	3817	8126	1730	7417	2760	5121	5107	4998	5073	8377	1730	5982	3973	6330	3751
43	7600	2297	8272	1740	6087	3907	8303	1782	7300	2741	5031	4929	4888	4984	8308	1721	5940	4048	6337	3743
44	7747	2347	8297	1745	6173	3889	8256	1770	7188	2766	4933	5025	5114	5143	8343	1796	5940	3916	6203	3851
45	9833	0	9852	0	9044	1099	9980	0	8782	1081	10011	0	9948	0	9992	0	9838	0	9983	0
46	9981	0	8632	1318	9077	1115	6777	3272	7767	2309	10009	0	10135	0	6724	3276	9179	1082	9840	0
47	10007	0	8526	1329	8848	1100	6827	3291	7927	2347	9803	0	9884	0	6619	3187	8926	1028	9953	0
48	10006	0	8550	1365	8857	1045	6687	3240	7550	2247	9919	0	9983	0	6727	3137	8839	1050	10025	0
49	7815	2272	9951	0	10058	0	10127	0	8272	1807	6372	3531	8153	2044	10002	0	8409	1594	8941	1061
50	7888	2214	8227	1809	6146	3894	8246	1861	7254	2788	5076	5019	5030	4941	8128	1800	6127	4037	6129	3732
51	7706	2228	8297	1764	5997	3873	8284	1777	7274	2746	5012	4868	5044	4930	8002	1709	6006	3953	6334	3862
52	7786	2301	8107	1767	6119	3890	8331	1797	7175	2857	5027	4932	5008	4993	8265	1717	5989	3969	6357	3695
53	10222	0	8134	1804	8600	1246	9976	0	10190	0	8451	1536	10064	0	9990	0	10176	0	8936	1142
54	7741	2326	9856	0	9992	0	9937	0	8132	1786	6529	3495	7990	2021	10137	0	8299	1601	9077	994
55	9961	0	9992	0	8978	1088	10068	0	8750	1095	9901	0	9950	0	10252	0	9939	0	10032	0
56	7642	2245	7984	1693	6128	3949	8122	1730	7234	2715	4968	4841	4912	5058	8074	1692	6008	3958	6114	3735
57	7754	2244	9896	0	10216	0	10027	0	8302	1726	6454	3482	7898	2029	9738	0	8379	1654	9032	1049
58	7883	2271	8214	1746	5986	3914	8179	1772	7149	2690	4913	5018	4938	5176	8280	1714	6105	3968	6234	3724
59	10091	0	10026	0	8869	1082	9859	0	9090	1145	9854	0	10003	0	10152	0	9991	0	10063	0
60	10020	0	8669	1392	8860	1108	6687	3142	7637	2214	9987	0	9898	0	6858	3203	8944	1019	10012	0
61	7750	2249	9979	0	10048	0	10067	0	8254	1867	6443	3533	8145	1970	9996	0	8425	1542	8828	1049
62	7706	2291	9925	0	10157	0	10016	0	8189	1820	6384	3495	8100	2051	10312	0	8438	1545	8798	1087
63	4927	4957	5009	4924	5036	4960	4882	4951	5021	4870	4973	4988	5015	4909	5019	4932	4934	5032	4993	5016
64	7782	2229	8221	1698	6049	3908	8222	1801	7294	2769	5062	4909	4983	4919	8218	1783	5986	3872	6157	3872
65	10167	0	8169	1774	8708	1283	10121	0	9731	0	8426	1425	10104	0	10193	0	9943	0	8912	1143
66	7717	2171	9917	0	9910	0	9928	0	8331	1778	6409	3523	8061	2003	10075	0	8598	1633	9045	1011
67	7801	2213	8089	1765	6116	3921	8285	1728	7334	2752	4970	5131	5152	4982	8242	1802	6058	3934	6273	3689
68	7748	2237	9864	0	9858	0	9865	0	10069	0	8693	1320	8111	1963	9924	0	10106	0	8959	1068
69	10056	0	8728	1353	9920	0	9997	0	8921	1081	9953	0	9934	0	10038	0	8952	1051	9970	0
70	7809	2318	8086	1790	6076	3933	8259	1788	7198	2826	5028	5013	5135	5050	8235	1820	6024	3936	6144	3714
