gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	721	279	892	116	1026	0	813	238	920	175	815	243	1021	0	899	129	996	0	1010	0	852	108	841	146	1045	0	1054	0	989	0	853	156	971	0	821	188	877	131	959	0
1	522	546	603	398	496	487	498	500	457	521	764	216	528	465	499	495	529	515	516	493	531	500	533	483	500	527	492	464	702	295	495	567	768	270	538	479	573	359	557	520
2	505	514	783	241	498	507	777	210	738	256	723	217	980	0	684	354	789	258	694	307	810	178	722	313	749	205	488	542	776	282	531	515	709	253	654	294	658	384	690	325
3	494	482	780	241	535	496	790	243	519	544	755	240	717	228	668	367	502	476	496	480	738	362	695	303	609	343	497	538	749	281	522	480	690	248	709	321	652	321	704	304
4	452	479	729	234	762	248	728	218	689	275	788	226	996	0	790	252	791	251	665	290	758	175	875	136	827	213	505	532	976	0	693	302	710	285	669	306	765	272	708	302
5	1052	0	878	120	1016	0	1017	0	1032	0	679	257	1018	0	966	0	986	0	970	0	973	0	964	0	1041	0	992	0	755	232	975	0	735	263	968	0	846	118	1034	0
6	505	482	776	256	753	241	776	224	673	290	768	233	1013	0	756	245	776	235	724	301	799	185	779	147	766	199	499	504	982	0	705	344	731	283	727	311	795	237	642	289
7	494	494	782	236	727	245	822	232	711	271	773	234	1037	0	800	228	794	195	687	317	837	214	894	156	810	222	511	526	1036	0	666	314	706	283	627	329	766	233	708	311
8	487	501	756	218	767	227	799	225	693	302	821	239	981	0	705	255	827	219	748	298	804	185	862	155	789	212	493	506	953	0	708	312	751	282	681	353	800	245	676	319
9	483	480	770	212	812	255	738	202	689	267	775	270	948	0	820	253	775	224	714	302	796	171	808	164	772	205	513	487	968	0	677	331	753	271	691	360	764	240	688	308
10	751	300	980	0	1012	0	759	235	872	146	955	0	1016	0	1001	0	970	0	995	0	1008	0	804	167	956	0	1054	0	1014	0	1013	0	1031	0	975	0	868	117	1031	0
11	467	521	619	411	524	531	469	529	490	541	807	242	524	485	499	531	511	502	507	531	482	509	536	482	497	506	495	477	729	259	513	499	770	262	487	496	557	390	502	482
12	513	489	779	222	770	231	768	236	738	299	808	239	987	0	750	269	798	234	707	285	923	80	842	150	846	203	707	270	1041	0	677	320	697	274	796	195	898	131	664	294
13	526	511	697	235	506	508	744	237	674	286	807	255	983	0	633	387	729	238	656	300	819	198	715	303	776	215	553	479	749	276	481	537	778	279	707	286	616	387	670	310
14	509	500	751	216	515	496	731	258	502	519	806	248	751	271	644	364	483	530	511	498	627	329	770	310	620	354	528	513	733	287	497	492	757	312	677	324	661	372	671	334
15	491	476	754	236	484	498	805	213	462	501	748	216	754	294	661	363	534	492	485	500	686	363	666	316	666	345	529	484	699	258	504	544	719	240	681	296	632	383	698	286
16	501	474	779	249	817	223	803	210	683	265	774	237	1033	0	740	226	749	203	722	272	789	185	794	134	834	192	522	498	1001	0	683	307	778	263	697	313	755	281	710	289
17	475	522	780	248	755	226	763	229	688	281	815	236	1003	0	754	240	762	220	699	286	782	202	861	155	749	227	516	521	946	0	649	319	701	236	695	367	778	242	724	284
18	491	509	761	231	493	448	825	211	540	500	799	246	762	249	616	394	523	498	544	469	640	338	698	320	662	372	483	521	753	251	516	488	768	273	657	322	649	357	716	270
19	432	484	778	248	510	499	772	246	698	323	821	216	955	0	599	387	733	220	759	307	802	173	679	314	794	216	450	511	727	265	541	464	694	255	671	283	581	371	719	293
20	493	483	748	207	486	519	831	219	723	318	706	220	1039	0	673	351	806	224	661	317	845	205	661	270	813	234	515	508	800	252	525	492	725	292	700	309	650	394	670	307
