gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1006	0	868	144	719	260	928	0	894	131	1077	0	778	253	979	0	982	0	855	132	941	0	932	0	844	175	995	0	1016	0	973	0	888	124	843	145	761	177	765	247
1	1016	0	969	0	846	160	1040	0	1030	0	972	0	760	214	1067	0	975	0	957	0	934	0	978	0	841	175	1006	0	1014	0	983	0	890	113	1028	0	840	186	775	248
2	981	0	862	176	884	126	785	226	995	0	1078	0	960	0	1005	0	1009	0	828	166	809	215	969	0	1032	0	993	0	1032	0	746	212	1004	0	998	0	1017	0	987	0
3	1040	0	991	0	854	155	982	0	1016	0	1088	0	771	218	981	0	1018	0	984	0	973	0	1038	0	841	173	989	0	1027	0	1012	0	877	129	1058	0	837	165	691	256
4	674	291	974	0	1003	0	964	0	788	171	838	184	1016	0	1022	0	816	163	758	200	1003	0	1020	0	843	163	1007	0	712	309	1072	0	1032	0	1039	0	846	170	683	246
5	775	204	809	211	858	128	1024	0	770	209	686	275	757	262	498	487	889	165	996	0	759	249	514	486	832	161	825	226	851	191	954	0	569	369	658	360	881	119	970	0
6	1027	0	1006	0	847	157	989	0	1029	0	1013	0	786	231	1000	0	989	0	997	0	1056	0	1051	0	898	178	980	0	980	0	1025	0	875	130	985	0	761	209	754	233
7	991	0	836	165	839	127	774	225	999	0	1026	0	960	0	1029	0	1001	0	799	177	777	226	996	0	970	0	997	0	955	0	798	243	1009	0	959	0	994	0	968	0
8	982	0	964	0	810	145	1033	0	971	0	967	0	802	254	978	0	1028	0	1027	0	1037	0	970	0	836	142	1003	0	962	0	1035	0	837	115	1071	0	804	168	749	267
9	988	0	1063	0	876	144	978	0	992	0	1013	0	785	256	1057	0	996	0	963	0	1033	0	978	0	839	153	970	0	946	0	949	0	882	116	1016	0	867	174	752	214
10	491	505	510	527	508	517	522	480	493	499	491	498	496	517	518	505	484	468	485	444	530	494	525	482	501	510	489	481	537	546	458	506	526	508	499	491	500	488	503	502
11	1058	0	811	197	1066	0	1010	0	1023	0	1010	0	748	265	871	152	926	0	1015	0	976	0	970	0	801	187	993	0	971	0	978	0	899	145	1000	0	970	0	1000	0
12	1038	0	818	133	722	296	993	0	888	123	1027	0	764	219	1033	0	994	0	877	120	974	0	1001	0	872	134	1048	0	985	0	976	0	843	135	844	168	809	190	762	251
13	986	0	870	161	898	127	748	237	989	0	1008	0	1021	0	982	0	951	0	830	138	779	234	961	0	974	0	1001	0	1021	0	757	237	999	0	976	0	990	0	1027	0
14	995	0	1047	0	854	151	991	0	997	0	993	0	746	234	983	0	981	0	992	0	1008	0	994	0	862	159	1020	0	1023	0	1002	0	843	140	1003	0	821	166	757	239
15	679	300	948	0	991	0	963	0	795	170	746	213	996	0	945	0	849	152	748	189	985	0	970	0	847	172	1032	0	722	304	1022	0	1038	0	1001	0	769	198	737	229
16	970	0	826	169	822	121	775	220	1016	0	982	0	986	0	989	0	1017	0	842	164	818	240	994	0	1011	0	1006	0	988	0	770	229	1002	0	991	0	1082	0	1032	0
17	1045	0	1065	0	843	144	1004	0	992	0	1024	0	795	222	1002	0	957	0	1068	0	996	0	975	0	849	138	995	0	980	0	1010	0	883	137	985	0	784	191	712	241
18	509	478	541	477	489	463	496	485	514	495	489	486	498	541	472	511	490	521	525	535	519	496	463	497	507	504	496	508	506	489	462	469	507	480	485	521	480	481	498	521
19	999	0	797	227	1015	0	990	0	968	0	981	0	735	246	876	126	984	0	1025	0	1003	0	966	0	832	178	1061	0	985	0	963	0	869	146	985	0	1003	0	961	0
20	1012	0	1022	0	877	133	1074	0	1026	0	1001	0	722	213	1006	0	981	0	1017	0	1004	0	1023	0	843	161	953	0	1038	0	996	0	850	146	1001	0	826	178	754	266
21	1001	0	805	230	1030	0	954	0	1034	0	1069	0	739	245	849	103	981	0	1025	0	1055	0	1069	0	794	169	1052	0	963	0	1001	0	895	128	1031	0	1003	0	1013	0
22	954	0	845	163	869	146	766	202	977	0	1005	0	1035	0	982	0	995	0	850	180	797	259	992	0	1082	0	1011	0	974	0	770	235	976	0	1050	0	984	0	1000	0
23	710	308	970	0	1028	0	1033	0	810	187	764	211	1004	0	1067	0	813	169	825	196	975	0	994	0	819	183	1025	0	686	280	980	0	1050	0	1029	0	803	182	790	295
24	697	320	996	0	990	0	1011	0	816	169	780	196	1035	0	997	0	861	177	844	200	991	0	973	0	828	156	1006	0	650	314	1041	0	1000	0	1050	0	814	190	769	261
25	667	293	963	0	920	0	963	0	846	156	822	210	976	0	1013	0	796	186	780	174	984	0	1022	0	822	159	959	0	689	290	1034	0	1025	0	998	0	832	178	766	240
26	1020	0	886	136	716	266	1004	0	881	106	1034	0	802	249	990	0	971	0	852	125	976	0	985	0	878	132	1030	0	1011	0	976	0	888	124	847	152	836	174	785	254
27	829	204	813	204	903	106	976	0	744	180	694	320	711	264	637	357	1032	0	1026	0	1028	0	640	334	869	159	787	216	767	214	1004	0	618	384	798	159	821	134	922	0
28	947	0	795	162	915	137	737	216	1011	0	1001	0	955	0	1034	0	1008	0	805	182	766	214	1026	0	1051	0	946	0	1050	0	734	219	1053	0	1034	0	989	0	938	0
29	1029	0	970	0	824	143	1016	0	1001	0	1041	0	765	221	1082	0	1015	0	946	0	1017	0	981	0	846	153	1011	0	1032	0	1019	0	847	121	1036	0	814	194	785	239
