gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1017	0	997	0	867	122	992	0	1024	0	950	0	1008	0	839	160	876	135	901	130	938	96	1054	0	1031	0	843	196	996	0	917	100	1020	0	1069	0	919	115	840	125
1	480	498	495	503	860	129	857	172	961	0	968	0	758	250	693	298	842	138	796	216	788	212	1058	0	816	177	511	492	787	238	500	456	791	244	990	127	764	214	636	350
2	784	212	735	274	1011	0	971	0	1003	0	1011	0	1010	0	1012	0	971	0	968	0	1044	0	1023	0	969	0	988	0	996	0	984	0	894	97	986	0	979	0	1000	0
3	793	208	764	253	1021	0	1007	0	969	0	972	0	1017	0	1017	0	966	0	974	0	1000	0	986	0	948	0	989	0	993	0	997	0	883	92	996	0	1009	0	1017	0
4	1053	0	1029	0	839	143	980	0	757	245	833	124	1006	0	774	189	1027	0	1065	0	893	136	1007	0	1006	0	968	0	776	269	952	0	1000	0	878	116	850	129	1051	0
5	787	208	715	235	1018	0	1001	0	979	0	947	0	935	0	971	0	1025	0	1028	0	1036	0	1037	0	1030	0	1004	0	1045	0	951	0	904	113	987	0	1035	0	924	0
6	1015	0	726	276	1018	0	1014	0	1016	0	1030	0	1078	0	1044	0	986	0	1001	0	971	0	980	0	908	93	1027	0	799	262	976	0	995	0	980	0	909	91	995	0
7	777	213	706	244	1009	0	1001	0	971	0	988	0	965	0	1010	0	999	0	997	0	987	0	1018	0	931	0	948	0	1005	0	1007	0	887	127	992	0	959	0	1009	0
8	1006	0	983	0	834	120	992	0	1013	0	989	0	977	0	843	175	869	128	866	110	896	93	992	0	932	0	822	183	1003	0	911	101	1034	0	989	0	950	95	850	127
9	507	520	490	458	887	135	782	208	1023	0	993	0	668	291	688	328	917	116	811	222	749	232	994	0	811	183	521	476	775	246	528	523	759	234	909	81	787	191	647	364
10	485	478	492	521	511	491	619	375	499	504	647	357	488	506	522	516	639	343	580	372	519	529	717	280	486	513	495	522	471	491	499	477	597	390	585	358	522	478	594	361
11	999	0	977	0	906	136	971	0	1060	0	993	0	1003	0	868	136	863	116	911	93	921	85	1041	0	1015	0	841	209	936	0	939	91	989	0	999	0	894	105	888	132
12	998	0	1010	0	894	150	997	0	1056	0	980	0	699	255	698	300	896	122	806	237	856	85	998	0	924	92	810	218	933	0	675	343	987	0	945	94	906	99	656	298
13	460	536	519	547	889	126	830	164	953	0	970	0	715	268	717	334	868	126	796	205	754	228	969	0	816	184	518	491	749	231	483	549	807	274	908	94	785	189	680	366
14	789	239	759	215	1035	0	993	0	994	0	978	0	1002	0	1022	0	977	0	998	0	963	0	1051	0	966	0	973	0	1013	0	1017	0	912	102	994	0	1025	0	983	0
15	954	0	1001	0	890	121	991	0	1002	0	1000	0	756	249	659	308	843	129	759	208	901	107	1050	0	949	107	805	193	1031	0	639	385	1043	0	896	106	895	113	619	362
16	781	214	714	262	1012	0	1023	0	1049	0	973	0	966	0	1029	0	1018	0	977	0	979	0	985	0	1000	0	1064	0	979	0	976	0	782	106	995	0	988	0	957	0
17	767	190	787	257	1053	0	1009	0	964	0	1002	0	988	0	976	0	987	0	1010	0	998	0	1006	0	953	0	995	0	1031	0	1061	0	910	82	1000	0	978	0	1006	0
18	749	226	769	256	1000	0	993	0	1020	0	1022	0	959	0	1052	0	1019	0	980	0	1003	0	999	0	984	0	958	0	958	0	1016	0	875	115	958	0	1004	0	1008	0
19	817	202	756	245	957	0	984	0	1015	0	1001	0	1036	0	967	0	977	0	1002	0	1058	0	992	0	1027	0	985	0	940	0	951	0	888	96	1024	0	979	0	1010	0
20	1016	0	1016	0	935	0	868	133	1034	0	829	128	996	0	969	0	794	145	845	124	1024	0	790	219	998	0	991	0	986	0	945	0	842	119	934	109	1013	0	897	146
21	987	0	1015	0	853	130	978	0	965	0	954	0	1013	0	707	325	921	112	791	198	951	82	1041	0	881	89	787	208	983	0	799	204	1035	0	898	104	925	114	879	127
22	1029	0	981	0	898	129	914	0	1006	0	977	0	1009	0	870	154	916	127	872	110	928	100	996	0	993	0	765	186	980	0	915	87	972	0	1031	0	902	90	915	132
23	992	0	972	0	891	124	1004	0	998	0	1027	0	1031	0	701	297	886	129	789	219	956	123	990	0	948	105	761	228	973	0	797	192	942	0	921	95	857	108	915	108
24	961	0	1058	0	888	137	965	0	1014	0	991	0	997	0	826	164	901	119	859	104	926	97	962	0	1059	0	790	223	1029	0	876	104	988	0	1041	0	862	91	802	131
25	977	0	1000	0	838	129	1029	0	1015	0	989	0	1015	0	720	316	893	150	810	178	888	112	1002	0	918	78	802	192	920	0	832	202	957	0	879	110	944	97	930	131
