gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1033	0	1059	0	972	0	952	0	899	88	1050	0	977	0	990	0	1027	0	954	0	973	0	1005	0	734	189	813	165	894	103	952	0	1008	0	1010	0	764	272	1009	0
1	1030	0	1003	0	809	172	980	0	862	153	1002	0	995	0	1089	0	1053	0	1044	0	822	186	1028	0	994	0	991	0	1029	0	973	0	976	0	983	0	957	0	1021	0
2	495	518	520	505	519	500	523	473	511	507	469	528	534	486	462	493	485	515	500	524	501	530	506	512	549	519	486	505	483	494	484	472	479	501	458	498	513	483	528	508
3	1015	0	968	0	837	156	1034	0	840	138	1056	0	1039	0	988	0	985	0	988	0	830	198	943	0	986	0	951	0	1039	0	988	0	993	0	1039	0	1039	0	1018	0
4	830	202	490	549	533	499	691	309	530	484	731	270	527	508	650	342	828	193	537	522	460	493	479	488	508	493	506	510	608	373	517	482	762	234	599	390	505	521	741	211
5	806	200	712	286	510	514	647	251	562	468	725	249	681	293	689	328	787	217	492	474	673	346	821	272	517	487	490	500	726	240	492	495	776	227	649	392	521	534	884	93
6	1000	0	1026	0	991	0	1058	0	930	106	1045	0	1007	0	977	0	959	0	998	0	991	0	1012	0	823	214	825	162	885	88	1013	0	954	0	979	0	676	267	1080	0
7	1044	0	982	0	1008	0	982	0	934	119	1002	0	1037	0	1026	0	1000	0	1026	0	1042	0	1007	0	834	200	766	126	955	112	981	0	978	0	965	0	767	299	989	0
8	1069	0	996	0	840	155	1023	0	818	143	1059	0	977	0	962	0	1030	0	1003	0	861	166	977	0	987	0	997	0	1049	0	1032	0	1015	0	1000	0	1030	0	1033	0
9	1032	0	1012	0	1010	0	990	0	839	87	1005	0	988	0	1081	0	993	0	972	0	962	0	1044	0	796	194	864	175	893	104	1017	0	974	0	1020	0	762	288	992	0
10	810	211	702	285	484	519	697	282	515	517	733	266	690	312	644	340	772	190	454	509	606	332	727	271	476	476	525	524	752	227	488	473	747	239	628	406	473	510	906	89
11	980	0	1022	0	794	154	1069	0	924	181	975	0	997	0	1061	0	997	0	1042	0	799	189	1018	0	968	0	1027	0	985	0	989	0	995	0	1021	0	1003	0	1069	0
12	808	206	544	481	475	492	682	293	452	497	773	235	512	507	699	338	859	184	501	495	511	524	482	474	504	521	486	491	656	397	489	477	723	239	629	385	487	507	779	213
13	801	177	722	286	536	499	755	283	503	524	711	250	753	303	670	355	792	200	464	541	644	357	719	267	523	502	517	551	749	214	516	480	691	218	625	368	502	523	832	104
14	993	0	994	0	882	166	1027	0	860	141	1017	0	935	0	977	0	981	0	994	0	843	170	994	0	1005	0	985	0	974	0	998	0	988	0	961	0	1038	0	1067	0
15	852	179	667	252	513	482	710	295	460	556	723	271	683	340	716	335	818	204	491	495	628	374	711	245	507	525	506	491	743	240	510	514	754	248	609	408	513	478	899	95
16	1022	0	1006	0	978	0	1031	0	872	97	985	0	1005	0	1007	0	991	0	1081	0	1091	0	1009	0	775	196	828	170	907	97	1036	0	986	0	1020	0	729	261	1037	0
17	977	0	992	0	1006	0	983	0	954	91	1059	0	983	0	1052	0	1035	0	980	0	1002	0	984	0	789	229	863	151	921	113	977	0	961	0	1043	0	737	288	1056	0
18	1040	0	1026	0	986	0	979	0	961	0	814	241	1028	0	798	182	971	0	1016	0	963	0	963	0	968	0	968	0	850	144	1041	0	900	122	852	128	1019	0	920	122
19	798	194	995	0	843	176	879	103	491	481	749	267	873	114	853	142	809	208	818	122	805	160	983	0	521	508	705	285	866	99	878	121	740	222	770	207	486	504	907	114
20	920	0	1031	0	1026	0	1022	0	931	105	1026	0	1052	0	1001	0	972	0	1008	0	965	0	1013	0	796	192	838	156	910	112	1066	0	999	0	1011	0	714	265	1071	0
21	980	0	986	0	806	179	983	0	891	123	996	0	987	0	924	0	1040	0	1032	0	775	180	1051	0	995	0	1032	0	977	0	966	0	941	0	1028	0	999	0	1009	0
22	797	216	740	266	487	504	688	300	496	491	787	260	616	323	700	329	800	202	498	489	667	342	716	293	495	469	491	498	766	239	496	492	783	233	635	350	488	519	859	96
23	1028	0	1071	0	828	187	1019	0	856	154	1026	0	1033	0	1017	0	1016	0	968	0	809	192	1020	0	994	0	986	0	949	0	954	0	960	0	1005	0	1020	0	985	0
24	834	216	718	288	541	496	689	304	479	486	732	241	694	302	620	318	829	190	527	482	674	360	750	273	491	478	487	477	754	234	477	508	796	236	665	380	490	481	851	101
25	805	219	1043	0	854	166	991	0	546	524	747	274	962	0	867	125	793	207	889	138	826	196	986	0	495	520	855	158	949	115	1006	0	773	216	752	244	756	306	915	75
26	788	194	757	278	462	509	732	305	484	480	735	253	683	333	668	320	830	181	525	520	655	346	713	287	507	506	475	517	777	240	526	510	754	251	627	363	509	466	880	87
27	760	193	476	525	491	503	720	290	515	483	749	262	494	496	667	336	779	232	483	525	487	511	510	517	495	532	504	490	613	365	496	509	761	219	671	388	540	470	790	192
28	824	217	722	280	499	485	742	337	508	464	751	226	696	342	704	355	817	206	483	501	625	325	733	286	479	504	474	515	753	229	485	527	793	227	617	368	485	468	867	101
29	490	500	510	464	509	511	515	523	477	504	488	503	494	460	512	473	547	479	460	502	523	469	501	495	497	523	550	480	471	495	544	526	493	522	524	500	543	491	487	521
30	969	0	1019	0	877	160	997	0	823	148	987	0	1007	0	983	0	1038	0	975	0	854	184	1036	0	1026	0	1010	0	988	0	1000	0	977	0	1000	0	1029	0	981	0
31	758	188	540	487	508	473	686	314	547	495	739	260	496	516	687	356	765	206	514	514	497	528	494	505	506	543	500	469	671	366	523	509	829	259	625	368	520	489	799	239
32	982	0	979	0	789	186	1045	0	873	160	977	0	992	0	966	0	1004	0	1003	0	839	196	987	0	965	0	981	0	1038	0	965	0	970	0	974	0	1005	0	992	0
33	970	0	1015	0	948	0	1004	0	922	95	976	0	1028	0	1020	0	964	0	1046	0	974	0	1021	0	791	181	921	175	853	98	999	0	966	0	1002	0	710	263	977	0
34	512	523	491	534	509	539	484	508	530	482	471	515	483	480	501	508	529	479	499	484	461	513	538	484	458	470	504	495	470	501	483	465	501	536	461	515	493	500	505	511
35	775	203	716	272	480	467	648	313	500	499	768	266	649	330	657	313	819	183	508	491	660	362	720	298	533	492	501	537	832	236	536	490	810	227	663	362	486	467	894	99
36	1004	0	967	0	963	0	999	0	985	0	795	236	954	0	832	152	1042	0	982	0	1013	0	976	0	1046	0	992	0	847	126	991	0	858	151	834	143	1019	0	875	130
37	947	0	988	0	775	158	1044	0	882	160	983	0	992	0	1005	0	1055	0	1041	0	849	179	1008	0	951	0	957	0	977	0	925	0	1016	0	1002	0	949	0	1012	0
38	965	0	1020	0	798	154	980	0	876	170	1013	0	1024	0	963	0	983	0	966	0	807	211	996	0	1013	0	1017	0	963	0	976	0	973	0	1003	0	1007	0	997	0
39	819	196	711	280	515	494	705	318	480	476	710	239	677	301	632	337	785	225	509	484	630	336	705	274	514	520	473	491	774	229	503	474	752	239	650	381	499	509	900	113
40	1002	0	1028	0	832	187	1007	0	858	135	1034	0	983	0	990	0	1012	0	1006	0	823	187	984	0	961	0	1025	0	985	0	1010	0	1045	0	973	0	1043	0	1002	0
41	767	210	723	284	517	493	723	295	470	514	707	252	688	305	688	301	868	201	476	489	676	343	698	289	484	488	455	519	784	232	472	483	806	200	614	390	461	483	870	92
42	794	216	724	299	493	450	688	296	504	474	766	248	684	302	672	313	777	212	520	490	648	319	780	266	479	474	502	552	795	242	473	486	769	230	618	376	468	485	876	95
43	1007	0	999	0	919	0	1006	0	943	93	1021	0	981	0	969	0	1016	0	968	0	1041	0	1039	0	795	219	852	146	897	106	976	0	997	0	955	0	708	260	1012	0
44	777	180	703	279	491	501	681	283	453	562	738	233	685	339	698	294	781	178	508	462	635	369	719	308	488	493	490	535	724	204	476	498	762	232	639	369	467	493	900	109
45	1011	0	1026	0	774	176	998	0	899	153	988	0	990	0	1006	0	1023	0	1004	0	793	167	1060	0	1030	0	1041	0	983	0	961	0	1035	0	1026	0	1042	0	1017	0
46	802	177	753	256	524	490	724	311	501	460	775	240	674	344	667	342	762	193	515	538	619	329	713	249	498	489	492	528	782	221	490	501	715	216	601	392	495	507	857	90
47	1029	0	967	0	822	167	981	0	834	134	1033	0	986	0	1009	0	986	0	979	0	815	198	998	0	1015	0	1036	0	989	0	978	0	1006	0	1026	0	1013	0	1018	0
48	1034	0	990	0	838	151	1007	0	880	140	987	0	1024	0	960	0	1004	0	987	0	802	163	1026	0	1024	0	1053	0	1001	0	1046	0	1038	0	1001	0	1051	0	971	0
49	999	0	994	0	826	178	1000	0	791	158	994	0	1006	0	957	0	959	0	981	0	852	174	972	0	1006	0	988	0	985	0	983	0	998	0	931	0	994	0	1039	0
50	779	177	702	244	493	500	693	275	523	486	777	235	664	311	671	332	817	187	501	501	665	330	706	276	475	542	493	497	813	221	542	506	764	238	631	336	491	477	844	89
