gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	863	142	1019	0	993	0	970	0	954	108	965	0	955	0	1037	0	975	0	992	0	766	178	997	0	1039	0	960	0	902	104	994	0	979	0	1000	0	1014	0	1063	0
1	777	151	961	0	972	0	1021	0	960	123	991	0	1006	0	988	0	1025	0	1017	0	883	163	1016	0	972	0	1039	0	928	117	988	0	1012	0	951	0	967	0	1028	0
2	505	508	591	411	618	406	643	338	606	428	718	294	494	532	519	525	531	519	506	506	685	359	701	288	667	328	662	359	519	491	505	479	489	515	505	490	751	302	504	521
3	840	162	959	0	1052	0	888	157	866	95	1035	0	990	0	973	0	744	295	1005	0	823	166	966	0	981	0	1047	0	893	100	709	292	822	184	1021	0	1011	0	1025	0
4	869	140	973	0	952	0	954	0	902	99	1028	0	1025	0	1008	0	1030	0	1053	0	836	194	963	0	980	0	996	0	933	102	1034	0	942	0	1019	0	971	0	1035	0
5	488	464	580	388	669	396	731	293	584	420	669	317	495	498	511	502	511	556	484	484	687	317	713	300	698	283	595	421	493	526	465	504	493	480	485	479	713	302	523	471
6	504	508	616	397	635	369	693	285	651	427	704	311	520	473	508	481	492	502	527	486	654	311	670	308	746	308	578	435	524	547	512	496	525	484	498	505	693	298	483	534
7	492	501	604	402	575	363	689	283	605	455	710	288	485	475	528	461	486	511	521	511	667	354	697	303	707	336	622	397	490	505	524	463	515	491	526	524	717	283	488	486
8	852	155	1012	0	1075	0	1049	0	870	104	990	0	1064	0	985	0	1023	0	1023	0	836	194	1032	0	994	0	986	0	875	107	962	0	1037	0	981	0	1010	0	954	0
9	529	467	609	397	599	436	673	289	574	435	666	312	485	496	500	516	494	504	510	482	690	360	662	311	688	313	593	366	480	505	538	476	443	514	510	492	765	264	508	489
10	863	157	977	0	986	0	1020	0	879	121	978	0	1065	0	981	0	1001	0	1024	0	803	173	1056	0	1028	0	1061	0	909	100	1026	0	1020	0	1029	0	1061	0	1015	0
11	828	135	1024	0	1025	0	1014	0	903	117	1006	0	1042	0	972	0	1024	0	1023	0	829	165	1049	0	959	0	981	0	861	118	986	0	1021	0	975	0	1036	0	976	0
12	860	137	998	0	954	0	977	0	856	98	1055	0	986	0	995	0	961	0	992	0	809	181	986	0	965	0	1007	0	909	99	1022	0	996	0	1018	0	982	0	1004	0
13	925	152	998	0	986	0	990	0	931	102	1028	0	973	0	967	0	991	0	981	0	847	155	959	0	984	0	971	0	860	100	973	0	946	0	1005	0	957	0	944	0
14	520	499	602	412	629	406	700	303	609	405	731	303	447	512	483	494	511	539	485	465	643	318	668	319	706	293	568	394	541	482	485	509	554	498	512	500	674	302	514	494
15	634	353	857	146	897	126	685	337	694	275	740	330	1051	0	765	268	646	301	781	281	847	162	681	308	1016	0	880	124	737	245	703	316	625	367	808	203	905	0	981	0
16	881	154	1032	0	977	0	987	0	892	110	993	0	1004	0	1040	0	1011	0	1026	0	850	162	993	0	1000	0	1025	0	933	97	1016	0	964	0	1032	0	1028	0	997	0
17	847	150	1035	0	1009	0	975	0	930	100	953	0	985	0	954	0	997	0	977	0	827	170	987	0	960	0	987	0	916	106	1010	0	1014	0	999	0	1027	0	977	0
18	853	112	977	0	1040	0	893	175	842	115	971	0	986	0	964	0	719	278	1038	0	756	156	941	0	1021	0	1008	0	935	107	656	315	779	199	973	0	1044	0	1033	0
19	620	364	590	385	510	484	565	473	524	502	527	499	612	435	505	496	755	288	465	505	441	489	479	498	494	551	546	527	485	484	472	493	494	526	631	329	494	467	467	478
20	684	354	839	155	837	123	689	282	779	238	677	272	1057	0	715	230	760	272	674	275	865	198	719	328	986	0	802	132	761	217	711	288	640	344	773	222	976	0	935	0
21	523	480	563	431	613	380	743	299	574	395	698	295	495	481	504	496	526	484	515	519	605	323	710	315	723	338	567	407	467	545	506	499	497	509	478	495	746	301	488	516
22	472	560	551	413	674	399	718	273	591	410	701	283	531	471	512	491	509	530	487	517	666	345	698	330	671	269	592	368	491	548	494	491	486	488	490	504	691	272	501	494
23	864	162	827	147	848	122	724	295	882	125	1049	0	1038	0	984	0	706	274	708	277	864	172	666	302	967	0	949	0	761	240	683	293	620	323	1009	0	1001	0	1018	0
24	849	162	968	0	1005	0	1007	0	869	117	980	0	1003	0	1010	0	956	0	995	0	789	159	918	0	982	0	999	0	971	102	1029	0	995	0	1051	0	945	0	1065	0
25	537	518	565	405	588	373	730	283	586	389	749	268	510	498	540	448	506	529	464	493	625	343	673	309	745	286	576	396	507	504	514	449	538	501	463	506	743	279	517	467
26	638	376	609	396	548	538	567	518	503	492	491	516	650	404	490	485	687	292	478	484	527	497	505	511	558	481	513	505	525	504	513	513	472	476	639	339	526	510	483	504
27	966	0	1021	0	912	99	864	116	989	0	757	172	979	0	988	0	1043	0	1029	0	844	159	1024	0	916	114	906	96	987	0	1016	0	996	0	1056	0	766	212	975	0
28	662	365	577	393	495	525	522	489	526	504	511	482	662	390	524	540	699	279	540	498	488	465	500	498	472	486	492	523	509	528	496	474	487	470	622	340	490	502	503	508
