gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	828	224	774	190	1050	0	1069	0	790	256	958	0	900	106	824	147	899	158	903	138	512	491	840	124	744	223	864	152	849	120	1005	0	866	135	974	0	972	0	708	324
1	737	244	999	0	960	0	903	0	1013	0	992	0	894	114	874	128	1004	0	1002	0	724	262	1018	0	990	0	837	168	976	0	1062	0	899	145	1004	0	1036	0	875	170
2	1002	0	702	310	995	0	1008	0	734	264	714	238	994	0	977	0	826	170	1038	0	1014	0	982	0	986	0	780	193	805	231	848	135	811	189	866	175	852	148	845	191
3	1035	0	660	353	968	0	993	0	743	239	759	251	994	0	1054	0	834	177	999	0	982	0	993	0	977	0	845	212	788	216	891	154	850	176	848	172	871	152	785	204
4	1003	0	676	322	953	0	1048	0	753	253	719	267	1000	0	1054	0	804	163	989	0	985	0	1023	0	1033	0	775	199	799	185	886	149	813	165	817	161	789	161	810	178
5	1038	0	1022	0	1027	0	951	0	736	255	942	0	992	0	1075	0	982	0	937	0	944	0	973	0	1035	0	988	0	1015	0	838	141	986	0	967	0	820	180	809	177
6	768	221	787	198	980	0	1048	0	733	266	1008	0	850	105	877	162	893	156	893	113	472	535	917	125	755	241	866	155	842	137	1006	0	832	115	1005	0	1015	0	629	323
7	1009	0	695	304	1037	0	964	0	713	254	767	298	854	168	1010	0	639	329	803	146	1060	0	833	209	995	0	745	193	813	199	897	119	616	368	669	355	835	166	822	174
8	769	235	814	200	946	0	1001	0	791	244	984	0	887	115	883	152	896	169	879	131	509	514	829	118	793	239	932	150	892	144	978	0	871	146	987	0	1002	0	710	336
9	931	0	715	294	1020	0	1032	0	720	249	701	252	997	0	944	0	813	164	987	0	972	0	957	0	1009	0	797	215	828	201	851	135	802	157	818	165	819	169	759	173
10	1023	0	654	311	1007	0	954	0	745	267	722	283	825	147	955	0	672	355	857	161	997	0	786	202	928	0	811	206	749	215	874	138	640	334	650	359	815	183	818	189
11	938	0	699	291	1028	0	1032	0	743	241	740	275	970	0	994	0	819	138	1010	0	1022	0	1056	0	1000	0	795	188	760	213	870	162	846	170	826	160	846	177	779	171
12	764	227	844	192	998	0	1016	0	801	242	1030	0	757	237	796	156	838	138	844	136	515	472	822	130	747	259	852	179	674	323	880	114	851	145	1029	0	992	0	660	316
13	711	216	842	181	964	0	991	0	805	255	973	0	891	107	886	168	850	120	898	140	501	481	827	134	796	242	808	161	919	137	1015	0	890	140	985	0	992	0	689	323
14	756	213	790	195	786	207	780	247	736	245	1015	0	689	312	711	308	853	148	655	371	521	538	869	129	525	512	748	286	691	283	800	234	874	153	833	141	828	163	632	334
15	730	272	673	320	708	343	787	263	766	246	506	503	887	163	869	174	668	352	884	138	976	0	622	396	936	0	764	211	805	177	704	306	618	370	688	372	670	327	830	173
16	803	209	770	201	802	188	722	255	776	267	1055	0	660	402	688	326	877	153	627	325	505	518	870	113	473	497	646	284	699	310	763	239	822	140	840	156	813	177	707	324
17	1045	0	1014	0	978	0	993	0	747	267	993	0	999	0	1012	0	995	0	954	0	1019	0	1053	0	973	0	997	0	1049	0	847	135	997	0	961	0	847	174	829	178
18	738	304	716	292	732	309	681	209	714	226	467	478	880	162	816	157	650	360	830	177	1012	0	649	347	1018	0	822	204	849	203	693	271	600	383	662	362	668	350	805	176
19	1004	0	1006	0	1038	0	1036	0	736	220	1004	0	951	0	972	0	1036	0	987	0	992	0	1004	0	1000	0	1037	0	1005	0	837	155	959	0	1009	0	816	167	796	165
