gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	752	251	486	505	637	396	703	354	496	482	612	352	699	224	690	319	502	464	657	371	738	302	509	495	689	349	452	502	497	475	589	409	749	242	595	389	701	334	707	277
1	990	0	989	0	868	121	844	114	1034	0	853	128	842	125	815	182	866	136	1043	0	994	0	716	298	1011	0	1006	0	747	243	842	127	982	0	978	0	797	175	947	0
2	789	279	462	522	595	408	597	352	491	487	650	407	749	250	642	303	518	483	631	316	697	294	482	515	729	375	526	525	456	506	683	378	743	273	586	393	677	345	725	248
3	717	228	498	498	609	369	577	392	507	489	622	388	726	243	660	323	490	535	655	379	737	268	499	538	678	326	492	501	529	510	655	347	801	288	575	392	609	340	757	242
4	886	114	818	214	670	391	736	258	667	304	621	398	750	252	678	327	732	238	918	108	1013	0	510	530	656	322	657	318	502	536	930	108	885	127	773	227	652	330	1043	0
5	1016	0	983	0	828	128	811	130	945	0	881	137	827	121	845	211	833	130	1015	0	1036	0	709	265	1004	0	1054	0	704	270	848	141	1040	0	1002	0	838	175	994	0
6	971	0	1040	0	890	119	1000	0	990	0	971	0	905	132	998	0	984	0	1000	0	778	253	953	0	946	0	993	0	987	0	990	0	936	109	1031	0	963	0	1023	0
7	771	257	496	493	692	353	659	372	489	491	626	376	747	240	698	330	510	508	662	376	697	260	492	530	668	338	509	479	519	520	647	381	734	238	601	387	629	331	726	263
8	770	244	511	497	605	381	647	360	495	527	617	411	741	281	685	328	508	519	677	383	773	272	512	516	642	316	488	502	485	509	593	374	720	267	630	404	643	344	734	254
9	771	251	502	520	638	376	728	273	649	352	620	370	722	257	692	316	609	428	739	254	751	268	518	478	696	332	493	496	493	479	567	397	806	223	649	364	663	319	752	266
10	777	251	477	492	604	405	709	296	654	374	629	365	752	235	666	304	581	408	721	244	717	261	498	484	652	323	498	512	480	502	610	381	770	262	637	374	630	342	734	275
11	1006	0	1015	0	855	139	909	128	994	0	852	154	799	141	827	183	900	151	986	0	1054	0	707	255	1025	0	1058	0	758	238	869	127	977	0	999	0	902	178	979	0
12	945	0	1032	0	884	122	890	142	1007	0	901	139	848	148	832	178	847	134	988	0	982	0	785	279	1057	0	963	0	724	230	894	136	989	0	931	0	829	167	1008	0
