gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	739	269	867	108	741	285	822	154	816	169	893	109	998	0	773	171	984	0	879	96	850	159	956	0	847	134	910	119	978	0	722	275	905	111	893	130	1000	0	1078	0
1	1010	0	1028	0	879	120	975	0	883	161	872	108	989	0	825	167	1009	0	1011	0	1006	0	993	0	833	107	869	112	1004	0	919	124	1001	0	1013	0	1058	0	1000	0
2	698	271	731	251	700	293	836	154	842	131	782	227	1010	0	832	173	731	245	799	252	844	134	835	169	878	123	931	114	922	0	756	267	914	131	736	256	954	0	1016	0
3	535	492	517	483	462	510	472	491	493	529	466	486	509	540	533	519	514	521	525	493	512	529	498	480	475	527	474	503	469	469	527	504	500	499	490	498	549	472	434	508
4	1002	0	1002	0	910	123	750	193	1003	0	828	147	968	0	1012	0	1024	0	846	146	1000	0	1061	0	888	165	806	156	1034	0	1002	0	1078	0	1018	0	1026	0	706	296
5	514	505	519	463	548	477	506	495	482	518	524	509	480	463	508	463	511	510	511	508	464	493	543	529	507	494	485	510	475	494	484	491	489	492	497	484	492	477	532	528
6	735	284	886	119	717	275	861	124	823	166	902	108	971	0	841	176	1042	0	930	116	909	167	1018	0	855	124	824	99	1044	0	685	273	866	99	889	118	1005	0	1010	0
7	730	273	820	136	749	248	927	164	836	168	855	140	1021	0	827	159	1030	0	813	122	815	148	1010	0	871	128	885	102	986	0	687	276	876	112	889	104	992	0	926	0
8	802	152	1007	0	851	174	979	0	1006	0	1032	0	1040	0	949	0	948	0	992	0	990	0	968	0	1044	0	1016	0	993	0	991	0	964	0	989	0	990	0	1007	0
9	696	257	686	251	800	260	778	134	831	170	774	220	1031	0	831	171	692	287	745	262	855	168	816	157	829	125	901	118	944	0	743	302	893	98	730	250	961	0	1040	0
10	745	233	762	253	704	269	865	152	818	144	794	236	968	0	823	157	708	282	707	239	844	148	794	152	916	117	863	115	1021	0	757	268	894	127	768	258	1022	0	1015	0
11	857	109	1018	0	963	0	1027	0	835	168	1040	0	729	277	1023	0	1014	0	1000	0	616	340	788	176	866	117	793	250	694	229	822	117	925	125	864	139	764	255	759	206
