gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	933	0	1033	0	986	0	954	0	945	0	966	0	863	125	1018	0	827	197	731	288	1061	0	1032	0	990	0	998	0	1053	0	972	0	985	0	1038	0	855	144	669	320
1	999	0	1001	0	993	0	906	0	830	160	688	350	844	112	983	0	1003	0	976	0	991	0	1013	0	972	0	1043	0	1006	0	1003	0	956	0	1003	0	868	157	1048	0
2	479	509	487	543	610	403	482	537	574	434	470	529	458	508	629	407	473	524	528	493	691	336	682	345	572	389	501	514	583	363	595	384	446	447	515	479	615	374	495	447
3	975	0	1036	0	995	0	1014	0	981	0	1016	0	895	135	949	0	820	178	712	298	979	0	990	0	1025	0	964	0	1020	0	1014	0	1049	0	928	0	829	147	709	281
4	774	224	747	274	715	256	742	182	936	106	799	157	919	114	634	404	838	145	816	207	951	0	677	352	765	257	660	367	779	191	842	119	814	179	661	302	921	112	818	207
5	506	530	539	508	637	362	491	485	646	392	497	482	506	471	644	401	505	529	507	537	670	300	639	345	588	395	477	510	639	375	568	395	454	477	523	510	587	403	469	478
6	1033	0	1028	0	1016	0	1025	0	985	0	996	0	911	148	1041	0	818	194	739	313	1007	0	1016	0	1032	0	1026	0	1020	0	983	0	991	0	1004	0	884	143	697	281
7	834	237	693	265	755	266	830	166	877	92	793	168	879	141	616	361	795	138	774	229	1049	0	683	342	719	280	583	348	810	180	893	102	835	165	678	351	890	110	759	210
8	714	302	745	229	871	127	664	276	1005	0	1000	0	946	125	1064	0	1029	0	1012	0	936	0	969	0	1024	0	827	149	1010	0	800	147	998	0	945	0	1067	0	1005	0
9	497	495	470	523	590	404	479	491	580	453	516	487	520	517	565	405	511	467	457	492	629	305	670	327	617	395	525	514	588	386	590	413	528	462	507	448	613	389	547	487
10	959	0	1000	0	1004	0	979	0	827	146	668	334	925	128	984	0	987	0	1017	0	943	0	987	0	1034	0	1036	0	989	0	1032	0	936	0	1030	0	867	160	994	0
11	692	320	723	253	807	163	705	331	1015	0	1007	0	895	117	1015	0	1016	0	1000	0	968	0	964	0	960	0	857	153	951	0	934	136	969	0	1006	0	998	0	1056	0
12	503	469	491	531	599	444	462	512	593	401	499	498	471	493	696	386	514	515	504	475	690	319	684	319	568	423	510	475	634	421	615	410	519	514	487	494	571	368	509	512
13	947	0	957	0	993	0	975	0	951	0	1010	0	872	132	1048	0	820	203	696	255	1005	0	1002	0	979	0	1027	0	1089	0	983	0	1003	0	980	0	846	158	702	285
14	477	514	479	496	581	414	495	506	571	390	474	473	505	473	609	370	488	490	493	501	687	317	622	350	567	419	548	451	628	396	606	370	494	489	497	523	582	408	488	498
15	814	199	714	270	736	220	834	160	901	118	768	167	840	125	609	363	827	133	747	197	941	0	678	336	747	299	681	348	784	182	919	113	803	190	654	296	955	106	814	224
16	523	457	515	494	594	393	469	483	561	393	451	519	488	511	609	401	509	485	526	506	653	306	667	323	597	372	511	515	631	375	618	375	512	496	524	527	604	406	498	498
17	1035	0	1026	0	955	0	967	0	1028	0	1009	0	880	151	991	0	798	150	721	273	1007	0	1027	0	954	0	951	0	1022	0	985	0	980	0	1021	0	817	144	748	294
18	1008	0	973	0	842	124	968	0	937	128	1009	0	998	0	874	131	816	150	818	199	990	0	1019	0	878	115	1003	0	984	0	1022	0	1000	0	820	142	911	123	814	198
19	980	0	1001	0	1042	0	1004	0	867	149	678	310	882	132	999	0	965	0	963	0	957	0	1014	0	977	0	965	0	1031	0	998	0	991	0	1011	0	891	141	962	0
20	500	485	504	457	614	391	523	495	630	415	484	480	556	494	612	352	512	485	525	509	714	318	680	336	647	397	481	530	605	369	616	384	490	481	435	485	597	437	517	476
21	987	0	958	0	887	121	1017	0	884	119	1061	0	1007	0	851	144	953	155	770	193	1035	0	1014	0	886	109	964	0	955	0	1010	0	969	0	850	137	846	97	797	221
22	968	0	992	0	915	119	1023	0	867	127	949	0	1024	0	827	153	857	109	788	216	1004	0	960	0	857	100	996	0	981	0	1082	0	1023	0	870	112	856	125	812	187
23	1040	0	1013	0	885	114	1007	0	926	93	1005	0	1011	0	884	109	1023	0	1035	0	819	195	913	151	900	91	921	0	856	106	928	95	1003	0	1022	0	956	79	1016	0
24	824	180	722	258	707	227	743	174	890	128	841	179	873	128	567	405	845	137	748	228	1039	0	673	306	696	246	618	364	837	182	873	120	762	186	691	337	841	111	771	218
25	1026	0	1030	0	1043	0	960	0	1001	0	1016	0	873	123	1002	0	814	187	734	293	1018	0	1035	0	968	0	996	0	1015	0	1018	0	942	0	1014	0	847	138	667	303
26	959	0	1021	0	1012	0	979	0	993	0	1050	0	893	126	967	0	762	173	725	280	1003	0	998	0	1009	0	995	0	1012	0	993	0	999	0	1000	0	842	141	677	287
27	1035	0	1058	0	983	0	990	0	938	0	1043	0	884	135	985	0	835	183	723	283	969	0	1008	0	962	0	998	0	981	0	997	0	1013	0	1010	0	788	171	714	314
28	674	298	732	245	880	156	695	297	1032	0	933	0	848	109	1011	0	1006	0	976	0	1033	0	1002	0	1005	0	862	155	991	0	849	151	961	0	1052	0	1052	0	974	0
29	996	0	990	0	969	0	1030	0	979	0	1001	0	918	132	960	0	876	183	744	256	1012	0	1008	0	952	0	976	0	1029	0	979	0	1031	0	927	0	861	150	722	289
30	1007	0	1022	0	879	125	1004	0	869	114	980	0	1024	0	907	123	904	146	783	230	1038	0	1002	0	847	123	1036	0	1002	0	929	0	1013	0	885	143	831	109	789	208
31	1049	0	980	0	858	122	994	0	875	119	985	0	990	0	886	118	811	140	791	199	1027	0	974	0	924	117	980	0	1020	0	947	0	1001	0	920	142	911	118	815	210
32	1018	0	1036	0	998	0	1015	0	975	0	1041	0	882	137	1058	0	777	183	745	285	967	0	1002	0	945	0	1052	0	990	0	1039	0	990	0	981	0	833	165	678	309
33	987	0	936	0	883	125	1005	0	867	110	1011	0	1019	0	867	150	902	118	782	224	981	0	1033	0	897	113	1035	0	1006	0	970	0	987	0	808	114	886	90	808	231
34	1011	0	959	0	1031	0	975	0	847	142	654	308	861	122	988	0	1022	0	1007	0	1045	0	979	0	1061	0	1013	0	991	0	1037	0	972	0	972	0	824	151	967	0
35	814	182	705	274	783	264	848	189	837	113	841	176	930	141	609	372	852	186	743	211	976	0	638	325	697	257	628	379	762	175	893	117	777	176	673	307	881	101	802	227
36	1024	0	948	0	989	0	970	0	1000	0	980	0	870	116	952	0	786	162	741	284	1007	0	948	0	986	0	1003	0	966	0	1057	0	977	0	977	0	913	151	683	300
37	802	182	700	269	782	246	759	209	923	104	785	174	894	129	615	373	860	140	795	218	1046	0	690	335	719	295	654	323	831	213	906	109	798	179	678	320	943	106	762	212
38	975	0	951	0	988	0	1007	0	861	167	674	352	928	145	962	0	980	0	1050	0	958	0	1013	0	980	0	1006	0	959	0	983	0	973	0	978	0	861	164	1067	0
39	682	321	743	229	810	138	679	304	1003	0	1044	0	846	127	983	0	1010	0	1010	0	1011	0	1022	0	1030	0	860	120	1003	0	843	140	951	0	1046	0	943	0	1004	0
40	998	0	994	0	913	121	1013	0	883	105	946	0	1041	0	822	131	865	120	803	198	1020	0	976	0	819	117	1044	0	989	0	986	0	1002	0	893	132	886	118	804	219
41	1001	0	967	0	867	122	1009	0	862	104	1019	0	1020	0	886	126	861	156	770	214	931	0	969	0	882	111	979	0	1027	0	1000	0	1037	0	842	135	895	118	753	215
42	985	0	1005	0	849	147	986	0	899	129	989	0	1036	0	900	149	851	151	763	216	1003	0	975	0	925	106	1035	0	976	0	1018	0	1045	0	914	151	887	113	776	222
43	496	474	503	522	612	392	493	462	631	369	500	506	503	478	569	388	474	469	505	510	679	292	641	334	596	393	452	492	634	353	613	417	517	495	525	495	583	424	463	538
44	812	199	741	261	741	233	852	176	871	109	818	168	845	118	614	364	891	133	751	231	996	0	631	361	715	281	645	327	812	220	941	112	823	181	695	330	873	102	816	222
45	730	302	756	226	807	153	688	298	966	0	930	0	886	114	992	0	951	0	962	0	1018	0	1026	0	967	0	846	171	982	0	862	131	984	0	1017	0	1014	0	1036	0
46	1043	0	1014	0	904	117	988	0	873	117	983	0	1039	0	845	130	862	156	768	190	963	0	994	0	906	100	1064	0	949	0	1004	0	1016	0	893	128	851	111	767	216
47	519	517	466	522	604	407	500	507	616	369	502	518	487	490	595	367	512	514	524	504	717	316	692	325	584	407	472	511	621	380	602	398	491	466	488	519	603	423	491	495
48	814	216	735	256	768	208	787	189	865	114	842	191	869	101	603	390	844	128	763	209	1018	0	661	339	738	265	691	354	828	176	899	129	814	171	684	316	858	88	760	200
49	1050	0	1008	0	992	0	1046	0	1029	0	1001	0	889	129	1018	0	808	171	709	308	1005	0	1047	0	1062	0	963	0	1073	0	988	0	987	0	1000	0	890	148	728	289
50	960	0	933	0	1023	0	980	0	987	0	989	0	877	128	953	0	800	175	757	299	981	0	1008	0	1012	0	1037	0	1009	0	1020	0	1017	0	1031	0	866	132	770	302
51	662	298	773	274	852	170	693	309	1009	0	998	0	824	95	1034	0	1009	0	976	0	996	0	1017	0	1033	0	883	134	966	0	833	126	990	0	995	0	1018	0	995	0
52	1011	0	1014	0	963	0	1002	0	956	0	1002	0	861	130	997	0	833	185	747	316	1016	0	977	0	983	0	1012	0	1026	0	999	0	1023	0	946	0	848	154	717	284
53	1056	0	1055	0	744	243	1030	0	884	92	996	0	1020	0	722	301	862	130	805	233	970	0	879	172	891	117	920	123	989	0	919	132	965	0	888	127	947	130	762	234
54	1003	0	979	0	1017	0	972	0	917	134	997	0	1001	0	984	0	1007	0	970	0	965	0	1008	0	883	139	970	0	993	0	985	0	1045	0	1044	0	957	0	1042	0
55	808	170	978	0	770	230	848	188	889	110	873	185	984	0	598	387	863	154	795	202	984	0	677	342	865	116	762	206	977	0	878	110	841	166	884	148	898	109	806	230
56	976	0	979	0	834	112	994	0	872	100	941	0	1008	0	881	153	864	145	830	196	1010	0	949	0	915	109	973	0	1004	0	997	0	956	0	841	142	911	110	831	187
57	1046	0	1017	0	944	0	991	0	1028	0	946	0	895	127	971	0	808	182	710	285	987	0	996	0	991	0	1002	0	1010	0	1011	0	1068	0	1030	0	838	170	728	280
58	979	0	1041	0	1059	0	979	0	853	148	673	350	852	126	987	0	981	0	994	0	1028	0	975	0	1044	0	958	0	1039	0	1025	0	972	0	936	0	832	135	1015	0
59	514	487	488	491	586	407	457	514	605	404	517	524	504	449	578	363	465	487	472	524	689	340	633	339	656	384	523	496	624	364	552	440	513	511	491	496	564	404	507	526
60	860	191	1016	0	728	227	869	190	876	117	846	185	951	0	628	397	852	125	866	220	1000	0	668	352	882	125	793	221	985	0	854	116	831	190	791	130	910	103	807	220
61	955	0	1022	0	957	0	989	0	820	145	997	0	996	0	1028	0	1018	0	968	0	931	0	1060	0	846	128	1021	0	976	0	1040	0	968	0	1008	0	972	0	998	0
62	1048	0	1072	0	943	0	1056	0	1037	0	941	0	819	126	1022	0	814	183	689	274	993	0	966	0	987	0	993	0	1004	0	971	0	1005	0	962	0	821	158	746	280
63	1004	0	1008	0	835	118	1032	0	892	116	1060	0	1001	0	901	140	831	142	786	226	1029	0	1016	0	932	115	959	0	1034	0	1061	0	986	0	877	148	903	102	768	206
64	821	204	756	279	779	244	808	173	872	105	857	183	890	139	581	363	825	142	776	227	981	0	688	338	752	259	579	353	845	172	863	116	792	175	715	321	844	108	793	194
65	752	183	1035	0	771	219	804	210	866	107	844	191	992	0	659	385	954	130	816	207	1010	0	680	363	867	117	761	180	974	0	876	101	808	181	872	147	895	110	777	203
66	748	200	731	268	726	236	846	187	871	127	822	159	820	107	576	401	825	122	787	209	1015	0	672	352	772	269	649	355	773	177	898	114	806	172	690	328	925	111	760	202
67	500	445	535	504	577	421	479	485	628	426	530	488	523	501	612	383	489	493	489	535	693	343	658	344	603	398	517	508	555	374	589	389	496	488	491	451	569	451	479	488
68	484	512	492	505	657	388	514	504	597	393	506	498	472	484	654	383	485	497	507	482	715	301	688	354	582	402	517	490	574	390	550	394	488	476	522	503	628	424	510	482
69	519	533	523	468	616	381	541	507	578	386	465	500	513	527	565	385	491	508	498	471	682	311	680	335	607	412	524	508	663	347	538	398	520	501	508	517	568	452	473	505
70	844	169	756	271	726	261	801	200	876	124	810	181	922	137	615	351	897	146	788	226	899	0	656	339	692	258	617	339	802	192	866	112	814	183	698	328	916	123	755	209
71	511	509	498	505	539	412	459	485	605	412	503	532	488	544	625	383	480	465	510	479	712	313	660	330	581	395	504	516	650	355	598	402	492	498	482	480	622	378	465	502
72	556	496	490	463	583	411	520	510	629	379	507	523	488	535	658	385	510	458	485	503	676	307	629	339	612	427	522	491	575	362	605	416	476	495	489	524	562	381	511	469
73	832	176	730	229	773	216	807	186	916	110	818	172	843	152	619	400	801	125	814	217	987	0	676	343	684	260	639	361	785	176	863	108	872	183	709	316	889	103	790	218
74	800	181	728	271	764	240	784	204	873	96	863	162	847	128	619	378	910	137	751	209	988	0	641	326	758	248	669	370	846	177	881	142	810	164	716	325	844	100	752	196
75	870	210	732	253	817	222	817	197	870	116	809	168	881	120	602	411	880	128	760	208	1022	0	633	344	739	260	649	367	846	199	841	134	800	185	665	321	884	96	775	189
76	804	205	745	229	747	228	775	179	869	130	797	166	851	140	637	372	875	148	765	237	1012	0	700	372	708	264	653	341	806	178	877	121	790	181	626	323	897	105	827	219
77	944	0	996	0	973	0	983	0	878	157	642	313	881	136	971	0	1021	0	1002	0	996	0	976	0	966	0	984	0	1047	0	1064	0	971	0	1008	0	817	150	979	0
78	1005	0	1006	0	878	122	964	0	806	94	1039	0	992	0	884	149	843	138	760	214	1008	0	979	0	869	107	940	0	1024	0	981	0	1020	0	838	143	886	98	738	226
79	793	205	752	276	745	247	788	191	956	114	830	168	882	121	600	356	827	119	763	220	1009	0	700	346	698	250	650	356	865	215	957	109	855	173	680	304	886	129	753	204
80	821	168	760	260	758	262	844	191	926	119	806	147	890	130	626	400	872	138	781	195	1012	0	685	350	747	258	670	373	809	174	913	127	813	193	706	312	929	115	818	237
81	1049	0	1028	0	982	0	992	0	962	0	1005	0	892	119	1002	0	814	188	681	274	958	0	972	0	964	0	993	0	986	0	1033	0	1015	0	1022	0	869	133	714	269
