gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1002	0	901	162	938	0	1001	0	852	182	829	195	1012	0	1012	0	1024	0	1031	0	1057	0	1014	0	1048	0	981	0	971	0	1017	0	986	0	888	137	1021	0	1011	0
1	1031	0	985	0	992	0	846	149	1036	0	1012	0	841	152	948	0	947	0	985	0	1062	0	1031	0	850	139	888	141	1048	0	974	0	965	0	865	133	778	193	847	156
2	921	0	902	110	1047	0	890	148	982	0	982	0	845	137	927	0	1019	0	1022	0	835	140	827	169	873	116	757	209	1023	0	1028	0	1019	0	856	153	825	195	860	161
3	762	201	855	146	636	400	765	237	828	176	787	295	772	241	514	496	490	519	495	474	630	342	836	132	744	249	708	244	523	490	501	532	514	508	785	227	697	342	634	313
4	783	210	981	0	769	223	872	105	1008	0	902	109	919	83	697	273	813	155	799	203	801	152	863	141	972	0	859	115	474	500	862	118	811	172	906	87	865	127	751	182
5	954	0	904	100	1031	0	818	128	1001	0	991	0	845	162	1002	0	1012	0	1012	0	850	135	797	156	912	126	767	252	959	0	1056	0	1017	0	829	157	767	168	867	160
6	1009	0	834	162	989	0	1031	0	798	168	859	198	1003	0	1056	0	995	0	983	0	1039	0	992	0	1020	0	980	0	1002	0	1028	0	1029	0	864	117	976	0	1017	0
7	1007	0	1016	0	1036	0	869	141	996	0	1036	0	857	161	984	0	1056	0	1036	0	1009	0	973	0	867	111	868	131	1010	0	1019	0	999	0	887	114	795	140	842	142
8	984	0	824	149	964	0	1032	0	802	202	853	199	1053	0	1008	0	1001	0	1013	0	1031	0	966	0	1026	0	988	0	1014	0	1007	0	958	0	901	158	1053	0	1035	0
9	496	500	855	143	640	383	752	239	800	160	710	294	773	230	515	527	502	481	485	502	647	394	676	338	616	354	784	248	490	510	472	495	526	473	738	225	669	330	620	331
10	754	215	814	142	628	384	728	287	819	169	708	323	728	256	469	516	524	547	528	486	613	343	870	136	769	289	725	233	495	493	488	479	462	516	837	224	728	306	647	372
11	1014	0	958	0	993	0	871	145	1019	0	1006	0	929	138	960	0	985	0	996	0	1012	0	989	0	893	149	862	133	1055	0	957	0	1041	0	863	151	824	192	863	150
12	954	0	943	0	858	93	903	112	940	0	1043	0	1035	0	810	162	996	0	781	224	891	124	994	0	985	0	894	107	705	294	997	0	975	0	1017	0	867	128	852	100
13	1009	0	1042	0	1063	0	821	137	972	0	972	0	877	143	1045	0	981	0	998	0	1026	0	1008	0	899	117	879	148	993	0	1144	0	1007	0	908	149	813	189	804	138
14	982	0	1031	0	897	112	924	108	1053	0	973	0	1029	0	843	134	987	0	785	203	827	144	1018	0	1027	0	923	107	744	268	972	0	922	0	999	0	906	115	932	103
15	1038	0	978	0	1038	0	846	134	1007	0	1038	0	847	162	1033	0	1030	0	1055	0	1026	0	1020	0	914	100	868	171	956	0	908	0	992	0	856	141	787	187	858	129
16	970	0	870	154	980	0	1036	0	829	193	1010	0	1038	0	769	217	993	0	695	299	995	0	1033	0	871	114	1018	0	1005	0	817	177	1034	0	930	114	827	196	855	145
17	1042	0	983	0	1066	0	850	150	935	0	1046	0	873	132	1013	0	979	0	1009	0	992	0	1015	0	802	109	855	158	1052	0	1006	0	970	0	898	127	832	173	809	144
18	992	0	1013	0	852	124	938	102	1008	0	1028	0	1059	0	852	176	1013	0	776	214	801	136	1048	0	1013	0	935	97	704	296	1002	0	1009	0	1000	0	826	144	886	96
19	998	0	811	143	988	0	994	0	852	202	984	0	995	0	782	232	1048	0	651	298	1004	0	1069	0	850	116	945	0	1003	0	838	198	965	0	912	141	827	194	825	170
20	1028	0	1011	0	992	0	850	133	1042	0	1023	0	916	160	941	0	978	0	1039	0	989	0	989	0	892	134	886	167	1026	0	944	0	1063	0	879	143	790	182	893	170
21	1036	0	1050	0	989	0	865	182	977	0	1013	0	841	127	1052	0	999	0	1051	0	970	0	975	0	845	139	836	156	993	0	1032	0	989	0	842	157	799	173	846	162
22	996	0	869	146	987	0	970	0	781	185	811	166	1042	0	1001	0	1059	0	980	0	969	0	986	0	1033	0	1032	0	1040	0	966	0	1009	0	858	153	997	0	990	0
23	809	188	886	146	629	394	755	261	807	190	696	293	731	232	521	504	485	520	467	483	605	387	849	128	710	266	763	262	508	525	493	517	493	516	780	228	715	328	635	349
24	1062	0	864	98	1020	0	853	153	999	0	1006	0	839	141	1014	0	981	0	972	0	848	139	811	161	839	128	767	251	1023	0	967	0	1016	0	825	143	805	174	835	153
25	772	209	1016	0	887	95	1010	0	976	0	908	126	857	106	843	119	981	0	1010	0	1018	0	995	0	948	0	1025	0	1008	0	880	88	758	183	897	89	1006	0	989	0
26	1030	0	869	143	1039	0	1008	0	782	175	818	181	986	0	1006	0	997	0	993	0	1005	0	995	0	1058	0	1033	0	932	0	940	0	993	0	918	143	995	0	1003	0
27	1006	0	986	0	1010	0	887	123	972	0	1010	0	855	171	1019	0	995	0	967	0	983	0	976	0	845	129	853	144	1080	0	987	0	1029	0	871	125	785	187	892	155
28	1027	0	878	143	1015	0	942	0	832	170	827	178	942	0	958	0	1060	0	1041	0	1009	0	1008	0	1049	0	1006	0	966	0	983	0	1008	0	899	155	929	0	974	0
29	969	0	940	99	987	0	917	141	997	0	979	0	872	162	985	0	1031	0	981	0	858	122	813	148	877	128	757	237	993	0	1018	0	999	0	873	132	825	183	856	128
30	955	0	826	157	960	0	1025	0	796	180	1028	0	1004	0	733	223	952	0	716	304	990	0	1006	0	870	129	1052	0	1000	0	857	195	991	0	904	152	816	177	888	146
31	960	0	983	0	1001	0	868	155	956	0	989	0	879	157	981	0	991	0	1023	0	1047	0	1058	0	922	131	866	144	975	0	967	0	1023	0	829	144	815	188	858	139
32	813	233	979	0	779	209	862	112	1013	0	925	108	885	106	727	279	817	178	791	202	857	138	879	139	981	0	903	95	472	472	887	136	850	158	922	78	888	112	857	188
33	936	0	845	146	1006	0	979	0	803	186	861	199	1000	0	1031	0	1025	0	1002	0	1023	0	988	0	956	0	1041	0	1013	0	1011	0	995	0	833	146	959	0	944	0
34	846	196	991	0	822	211	923	98	1004	0	840	106	889	72	725	274	831	176	790	190	861	131	877	131	1024	0	913	97	450	533	852	119	834	194	884	94	895	143	816	188
35	1025	0	848	144	976	0	970	0	850	174	1030	0	1007	0	781	220	969	0	665	278	1013	0	972	0	843	131	994	0	990	0	808	217	1002	0	912	131	794	189	901	162
36	1021	0	858	108	1001	0	887	146	1019	0	1003	0	831	146	1047	0	1011	0	1026	0	866	147	837	165	888	124	684	218	995	0	997	0	1014	0	848	143	848	184	812	152
37	1010	0	802	138	1036	0	994	0	795	172	799	198	984	0	986	0	981	0	1093	0	1009	0	974	0	995	0	977	0	982	0	966	0	997	0	822	139	981	0	1011	0
38	481	505	828	137	578	408	756	251	848	195	714	308	769	239	473	494	481	489	448	485	671	389	647	331	565	374	732	246	471	484	462	483	522	531	845	200	673	317	651	352
39	931	0	921	134	996	0	961	0	800	212	803	175	994	0	1036	0	1005	0	981	0	978	0	941	0	988	0	994	0	1019	0	966	0	1044	0	908	169	1017	0	1026	0
40	798	198	904	139	631	379	766	253	820	183	724	316	760	232	517	502	486	492	531	481	636	329	874	125	768	272	721	261	496	472	503	521	491	500	727	217	696	278	633	329
41	942	0	1025	0	951	134	933	96	1005	0	975	0	995	0	837	145	1009	0	822	207	830	148	981	0	1034	0	892	113	705	306	947	0	992	0	1016	0	896	131	937	105
42	969	0	887	154	1054	0	1009	0	845	164	784	187	1017	0	951	0	1012	0	973	0	1002	0	1020	0	1013	0	985	0	1034	0	1033	0	1029	0	851	141	999	0	1016	0
43	968	0	896	92	1010	0	918	140	973	0	1011	0	868	142	1051	0	987	0	1000	0	847	154	836	174	899	109	753	250	1034	0	1004	0	1013	0	846	132	854	187	865	148
44	1027	0	995	0	998	0	904	154	1022	0	1033	0	895	171	1010	0	983	0	989	0	971	0	972	0	897	122	844	126	1008	0	981	0	1005	0	847	151	823	192	820	150
