gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	889	133	1072	0	1022	0	1056	0	787	116	960	0	1047	0	1034	0	852	165	1023	0	1062	0	961	0	865	142	1054	0	756	232	982	0	1041	0	985	0	810	173	1050	0
1	534	482	506	533	499	468	486	500	500	516	453	485	500	507	478	494	512	516	497	504	501	507	518	487	495	534	481	488	517	474	473	477	480	523	458	495	465	475	494	508
2	990	0	826	135	685	234	890	86	1031	0	998	0	985	0	611	354	804	167	944	0	906	81	812	210	870	122	773	247	1006	0	723	257	984	0	673	287	813	130	828	234
3	486	484	466	524	510	524	528	516	506	512	518	494	457	470	538	493	491	480	471	487	512	523	477	504	492	492	535	530	499	511	474	495	493	530	487	482	498	519	499	518
4	978	0	855	147	757	265	1052	0	949	0	1014	0	962	0	748	248	818	159	1025	0	1001	0	771	200	946	91	804	149	975	0	721	289	979	0	857	133	1011	0	755	231
5	989	0	840	127	740	268	895	116	987	0	1021	0	952	0	612	351	830	189	1011	0	909	99	799	214	889	78	754	265	1055	0	723	276	982	0	737	272	800	139	758	285
6	1006	0	983	0	962	0	1025	0	1012	0	964	0	987	0	829	141	1000	0	992	0	897	155	1017	0	870	138	857	141	1032	0	977	0	957	0	1021	0	1021	0	965	0
7	504	516	477	536	501	540	503	493	496	493	463	531	475	496	517	536	502	508	493	521	459	519	511	505	517	460	510	495	447	474	445	517	464	488	526	492	476	509	471	496
8	457	496	500	458	528	502	474	473	500	526	496	492	497	493	521	502	477	502	503	495	496	469	500	462	471	460	538	537	521	481	468	509	496	468	490	493	463	502	507	507
9	1005	0	960	0	1016	0	940	0	1008	0	1005	0	1001	0	912	127	1011	0	1013	0	858	134	1013	0	837	164	881	127	1002	0	966	0	992	0	1006	0	1045	0	1015	0
10	755	298	848	176	751	222	702	272	860	133	811	221	1053	0	994	0	838	174	987	0	884	130	713	295	997	0	1014	0	998	0	1000	0	950	0	818	215	853	201	1046	0
11	1013	0	950	0	979	0	969	0	949	0	1002	0	1006	0	821	144	1004	0	981	0	861	115	1014	0	826	166	847	120	979	0	971	0	1007	0	977	0	997	0	994	0
12	1018	0	1014	0	722	250	1039	0	1005	0	970	0	1019	0	895	144	835	169	1011	0	938	0	932	0	1012	0	832	142	1025	0	981	0	1001	0	979	0	1038	0	990	0
13	1015	0	853	128	756	269	774	208	968	104	821	138	885	174	654	350	817	149	836	216	954	86	833	195	794	198	643	395	1010	0	671	280	715	298	676	318	844	148	467	500
14	1047	0	920	152	797	233	1016	0	976	0	1021	0	989	0	749	268	767	182	986	0	1010	0	789	213	921	108	842	140	973	0	775	256	975	0	800	137	990	0	790	252
15	1015	0	859	101	772	273	1017	0	1024	0	985	0	991	0	739	255	864	181	1019	0	983	0	795	209	884	106	808	167	1029	0	724	257	1030	0	843	143	981	0	789	272
16	1015	0	981	0	1054	0	1018	0	1013	0	995	0	1045	0	853	142	976	0	1011	0	939	111	1054	0	865	176	869	131	967	0	1002	0	1016	0	979	0	1005	0	1003	0
