gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	505	500	970	0	458	481	847	114	796	191	708	261	808	213	713	283	822	250	907	113	675	270	908	143	739	270	818	206	676	307	898	101	688	342	838	110	740	218	747	222
1	537	516	1007	0	529	555	876	99	837	193	752	267	763	212	750	265	806	245	915	106	707	302	896	142	694	278	761	216	645	289	920	117	637	376	946	117	781	253	775	229
2	468	542	915	0	773	253	925	83	804	181	984	0	765	222	722	280	800	247	908	94	939	127	858	146	1057	0	950	84	822	178	985	0	848	147	913	86	970	0	767	220
3	998	0	800	197	1015	0	830	165	987	0	1046	0	830	123	1015	0	1025	0	996	0	959	0	937	0	998	0	830	146	760	168	816	121	1038	0	794	152	739	240	1036	0
4	526	463	997	0	735	257	930	110	757	174	1006	0	734	241	751	247	791	233	965	92	842	123	859	145	941	0	875	82	835	169	950	0	821	164	908	110	1022	0	748	224
5	1048	0	767	185	991	0	872	155	1040	0	1039	0	809	132	990	0	996	0	1000	0	1008	0	958	0	1010	0	853	173	727	191	844	194	959	0	836	176	756	253	983	0
6	1061	0	782	222	987	0	825	164	990	0	973	0	915	145	990	0	925	0	1042	0	995	0	1000	0	1048	0	801	154	806	200	805	156	958	0	858	179	757	227	1008	0
7	961	0	990	0	1012	0	848	131	732	280	855	147	988	0	964	0	994	0	851	150	1020	0	770	225	1021	0	982	0	934	0	1078	0	828	173	871	166	1032	0	849	186
8	859	168	946	0	994	0	880	93	835	205	958	0	929	67	739	283	793	240	813	88	885	121	881	131	1033	0	883	83	1002	0	1016	0	961	0	901	126	979	0	748	207
9	977	0	797	218	991	0	826	176	993	0	959	0	841	142	1064	0	1003	0	977	0	1001	0	1011	0	980	0	846	150	800	191	800	147	1001	0	822	158	712	250	1003	0
10	514	515	666	328	483	502	597	345	845	203	660	354	660	380	473	504	476	513	743	171	743	290	681	281	515	519	679	382	504	456	697	354	657	361	657	351	515	510	650	291
11	522	518	696	304	509	514	657	381	827	192	604	362	673	368	465	478	509	448	795	210	727	274	789	262	520	491	619	327	516	512	635	361	643	345	661	330	506	473	683	356
12	492	506	956	0	762	252	845	115	834	182	880	140	839	248	730	266	749	267	906	101	705	278	857	110	754	293	846	189	684	298	903	124	868	168	892	104	1003	0	795	222
13	1057	0	787	224	978	0	800	165	984	0	966	0	876	138	978	0	1004	0	962	0	992	0	1050	0	1002	0	823	164	845	165	839	157	949	0	775	134	783	251	985	0
14	1029	0	774	216	965	0	819	157	998	0	982	0	868	159	991	0	992	0	1011	0	961	0	1046	0	974	0	873	164	773	207	819	167	992	0	830	168	754	230	1024	0
15	953	0	980	0	1072	0	834	161	690	268	843	141	961	0	1010	0	971	0	856	136	969	0	779	240	1047	0	983	0	947	0	994	0	843	182	877	142	1045	0	852	163
16	981	0	807	192	995	0	869	145	1019	0	995	0	878	163	976	0	1014	0	990	0	1034	0	1038	0	999	0	857	165	802	189	841	184	991	0	855	165	783	242	983	0
17	490	562	740	303	531	527	721	334	809	169	597	388	622	366	474	538	505	471	794	197	706	300	704	269	491	463	689	343	478	535	652	339	668	307	638	352	465	504	650	367
18	994	0	1009	0	1013	0	824	163	707	298	827	146	985	0	1014	0	983	0	844	156	977	0	708	233	1020	0	985	0	952	0	971	0	814	177	849	148	968	0	836	168
19	815	194	916	0	987	0	879	89	822	220	973	0	880	94	748	254	771	246	898	106	851	138	875	130	1034	0	922	73	991	0	992	0	1014	0	904	95	967	0	812	206
20	502	492	984	0	738	224	899	114	820	220	1011	0	756	244	709	286	734	227	888	104	903	120	852	129	954	0	968	90	810	173	1035	0	841	138	904	104	999	0	750	182
21	879	173	1036	0	1050	0	914	91	818	216	962	0	914	91	747	288	753	216	873	102	875	117	885	136	1001	0	916	84	1010	0	1078	0	1030	0	938	104	996	0	790	257
22	505	522	1000	0	750	245	900	105	779	217	915	107	756	219	711	269	792	221	931	103	672	307	879	137	734	283	792	201	712	320	944	90	851	159	865	116	991	0	746	234
