gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1001	0	741	257	819	144	1034	0	1020	0	794	174	987	0	1038	0	856	208	956	0	1026	0	988	0	1009	0	991	0	949	0	1006	0	1051	0	981	0	1003	0	1006	0
1	669	290	763	224	914	117	885	149	1012	0	1010	0	845	140	795	198	858	150	815	165	1040	0	823	166	938	0	805	194	996	0	997	0	703	256	879	186	968	0	1014	0
2	679	278	815	272	884	129	846	125	1055	0	1000	0	867	162	853	202	815	146	831	136	945	0	846	187	989	0	791	198	974	0	1036	0	652	267	833	151	1011	0	1033	0
3	977	0	970	0	999	0	1011	0	828	179	836	180	837	167	760	187	907	191	769	176	1020	0	1009	0	971	0	1070	0	995	0	971	0	1050	0	793	211	999	0	1020	0
4	718	285	725	218	851	106	898	150	1008	0	977	0	843	169	809	172	905	148	864	179	1032	0	828	164	973	0	803	176	1014	0	1044	0	750	270	809	164	994	0	957	0
5	707	320	729	234	1053	0	1004	0	970	0	946	0	1011	0	848	177	958	0	1019	0	983	0	1015	0	978	0	833	216	1016	0	996	0	739	307	798	168	1013	0	996	0
6	1028	0	756	292	855	150	1014	0	1009	0	803	204	1052	0	1024	0	840	168	980	0	1002	0	1033	0	946	0	1041	0	985	0	1002	0	960	0	1075	0	989	0	973	0
7	716	243	765	224	1040	0	968	0	1029	0	986	0	1008	0	1019	0	980	0	967	0	974	0	1008	0	1041	0	792	222	974	0	993	0	702	296	1014	0	1019	0	1009	0
8	699	274	741	239	1015	0	1048	0	1018	0	1002	0	966	0	993	0	1021	0	1005	0	1015	0	1021	0	1009	0	817	173	1051	0	1028	0	741	297	1034	0	1003	0	997	0
9	508	560	498	498	491	485	485	475	666	348	674	318	698	337	736	304	668	334	706	303	511	487	527	508	512	500	499	510	505	498	508	464	518	477	665	335	520	498	504	488
10	495	503	795	241	729	228	888	134	800	232	925	126	912	135	881	166	891	127	789	165	643	337	787	164	869	153	857	223	780	288	785	192	528	483	810	179	625	316	1000	0
11	743	254	777	244	902	114	869	113	1013	0	979	0	815	166	767	180	848	143	839	158	980	0	810	178	992	0	829	213	981	0	1010	0	769	297	868	187	969	0	1015	0
12	739	262	743	261	998	0	1005	0	1015	0	1060	0	1006	0	868	175	989	0	1032	0	937	0	999	0	988	0	785	165	986	0	990	0	699	293	839	179	995	0	986	0
13	727	292	794	247	852	105	925	147	1006	0	938	0	837	147	843	158	865	142	806	148	955	0	789	174	958	0	811	213	1042	0	1007	0	726	318	862	161	979	0	971	0
14	717	294	692	245	995	0	1033	0	1036	0	964	0	1032	0	1005	0	927	0	1048	0	1037	0	938	0	985	0	846	207	1063	0	1045	0	695	289	989	0	1024	0	963	0
15	734	284	740	248	891	121	857	130	960	0	986	0	920	137	795	183	840	158	878	161	963	0	819	166	1067	0	808	204	1032	0	988	0	698	315	811	155	955	0	951	0
16	1002	0	942	0	1028	0	1029	0	901	106	1022	0	1003	0	1001	0	1006	0	989	0	803	156	1063	0	832	173	1006	0	962	0	807	208	1050	0	954	0	861	166	978	0
17	520	518	532	504	487	524	523	479	655	340	654	329	686	343	701	303	646	324	686	306	476	504	506	525	509	514	530	470	498	517	497	499	521	506	716	334	492	478	472	496
18	963	0	764	251	857	177	1010	0	1014	0	815	199	1021	0	1047	0	838	184	1032	0	1023	0	1022	0	1060	0	1007	0	1057	0	980	0	970	0	996	0	972	0	1015	0
19	677	269	750	223	1022	0	984	0	1021	0	947	0	999	0	1004	0	1006	0	993	0	1007	0	983	0	992	0	802	188	1000	0	1024	0	709	290	1029	0	985	0	1021	0
20	712	310	790	227	872	121	860	136	1046	0	1011	0	842	140	787	179	871	148	861	172	992	0	866	172	1061	0	823	192	1017	0	965	0	718	286	839	173	1000	0	1000	0
21	711	252	743	261	983	0	1034	0	980	0	976	0	1002	0	958	0	1009	0	1001	0	1070	0	1028	0	1001	0	784	180	947	0	993	0	697	292	1011	0	1042	0	968	0
22	797	279	744	227	878	119	851	144	1019	0	1025	0	865	170	800	186	858	154	853	155	972	0	874	161	1027	0	825	165	949	0	985	0	664	302	865	178	977	0	978	0
23	1038	0	995	0	996	0	1078	0	908	105	1022	0	948	0	1000	0	1007	0	983	0	819	170	958	0	840	124	988	0	963	0	802	202	1033	0	972	0	842	147	970	0
24	762	262	701	262	959	0	958	0	1006	0	1014	0	990	0	808	192	1010	0	997	0	1031	0	980	0	1005	0	824	198	951	0	1036	0	731	300	796	184	972	0	1033	0
25	741	276	731	234	892	109	835	141	1023	0	1023	0	855	140	774	192	826	141	864	172	996	0	789	170	1004	0	783	205	999	0	996	0	690	277	798	163	989	0	969	0
26	977	0	1036	0	1011	0	944	0	818	173	834	173	819	177	796	203	810	177	830	197	1015	0	971	0	1011	0	1034	0	970	0	1018	0	1050	0	782	180	1049	0	974	0
27	737	259	765	242	1059	0	974	0	954	0	1051	0	1015	0	1052	0	938	0	996	0	1002	0	999	0	1006	0	774	204	1052	0	1052	0	726	258	1013	0	998	0	1015	0
28	742	310	814	237	877	102	907	148	1026	0	977	0	875	156	831	188	855	148	796	165	1017	0	844	152	974	0	754	219	985	0	976	0	650	280	828	175	1007	0	1032	0
29	968	0	673	246	839	156	1021	0	977	0	786	200	1000	0	968	0	848	188	1007	0	970	0	1015	0	1026	0	1028	0	985	0	994	0	998	0	1000	0	996	0	964	0
30	1026	0	742	251	860	162	1016	0	979	0	801	197	1003	0	963	0	852	178	986	0	1028	0	990	0	914	0	1061	0	1049	0	1033	0	985	0	992	0	952	0	970	0
31	1032	0	701	290	829	138	979	0	1053	0	802	214	962	0	1006	0	850	177	993	0	1032	0	988	0	1005	0	1028	0	990	0	966	0	1056	0	975	0	1007	0	1034	0
32	729	282	780	262	1006	0	1025	0	1014	0	966	0	991	0	825	189	943	0	964	0	1010	0	996	0	1039	0	799	182	954	0	1023	0	734	286	805	188	997	0	998	0
33	1005	0	765	230	862	156	965	0	990	0	820	183	993	0	1032	0	754	184	958	0	980	0	1050	0	995	0	970	0	989	0	976	0	969	0	978	0	962	0	1021	0
34	735	298	714	239	872	98	866	137	1008	0	999	0	826	147	862	168	893	127	850	167	940	0	867	167	990	0	818	190	1009	0	1030	0	716	249	855	194	988	0	997	0
35	703	299	786	248	905	115	855	132	957	0	1015	0	852	162	840	182	846	173	861	167	990	0	830	172	968	0	817	177	976	0	1056	0	736	309	849	173	1016	0	1022	0
36	960	0	1038	0	943	0	886	119	933	103	979	0	1023	0	901	140	994	0	1029	0	1014	0	846	133	830	114	838	133	754	236	954	0	993	0	985	0	987	0	766	218
37	1008	0	956	0	982	0	909	101	934	102	1046	0	1006	0	889	119	1056	0	1008	0	974	0	857	131	861	136	915	141	785	217	1017	0	978	0	1020	0	1032	0	798	233
38	736	317	737	247	862	110	844	139	971	0	1007	0	848	165	833	170	857	143	842	147	982	0	819	187	1021	0	790	177	1038	0	989	0	703	273	831	153	1013	0	992	0
39	719	289	804	244	845	123	889	131	956	0	968	0	813	154	851	166	857	143	822	171	1046	0	798	195	1094	0	800	195	1013	0	1018	0	661	278	801	156	1038	0	980	0
40	703	283	755	225	914	109	872	137	967	0	1057	0	858	147	773	187	834	168	868	139	1067	0	801	181	975	0	760	188	1000	0	1021	0	688	275	809	198	1007	0	1024	0
41	702	294	788	227	979	0	1004	0	1004	0	1047	0	980	0	814	182	1032	0	989	0	1023	0	945	0	948	0	832	187	1026	0	1042	0	675	271	810	152	1061	0	1028	0
