gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1007	0	1032	0	1053	0	872	105	988	0	1042	0	1012	0	979	0	954	0	972	0	1029	0	1009	0	1038	0	963	0	1003	0	1037	0	1006	0	786	131	974	0	985	0
1	1026	0	1010	0	983	0	999	0	1011	0	1003	0	824	190	983	0	1047	0	1055	0	1007	0	1053	0	1038	0	889	166	855	146	835	211	813	208	995	0	986	0	1040	0
2	1022	0	988	0	1041	0	852	119	977	0	1028	0	995	0	999	0	940	0	976	0	959	0	1038	0	1046	0	977	0	992	0	937	0	996	0	828	145	974	0	959	0
3	770	189	741	259	827	172	847	139	800	275	733	271	655	405	712	255	595	356	786	196	625	350	480	476	508	489	600	368	633	354	494	470	650	315	757	236	992	0	647	383
4	850	177	743	251	830	166	1003	0	732	298	929	73	864	154	903	89	644	358	794	194	668	379	759	261	472	506	555	363	865	156	768	184	643	340	1058	0	965	0	716	259
5	776	221	752	277	824	158	982	0	702	271	739	274	817	172	769	288	652	370	854	204	597	338	709	262	506	502	604	377	820	160	525	509	646	335	737	230	1078	0	800	268
6	773	169	973	0	1017	0	845	162	770	248	893	133	1036	0	864	141	1050	0	702	281	987	0	958	0	1006	0	1032	0	801	164	943	0	1008	0	1001	0	732	282	964	0
7	811	189	728	240	785	160	941	0	749	252	691	279	825	183	737	275	612	363	806	194	653	352	772	238	479	558	625	399	815	181	478	449	651	351	689	237	950	0	742	269
8	997	0	1020	0	1031	0	872	112	1031	0	1018	0	986	0	983	0	972	0	998	0	1005	0	1022	0	935	0	967	0	993	0	1030	0	1013	0	891	139	964	0	1036	0
9	740	187	695	271	877	178	1021	0	723	304	721	272	792	155	745	258	674	350	802	201	655	349	727	280	507	494	611	407	836	187	521	521	652	345	758	211	1052	0	725	253
10	796	161	995	0	960	0	852	144	735	221	877	119	1001	0	893	119	978	0	725	262	984	0	967	0	1009	0	1015	0	843	180	970	0	1015	0	993	0	744	278	997	0
