gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1036	0	862	134	1003	0	1015	0	955	0	827	163	1019	0	845	198	974	0	1053	0	991	0	959	0	1006	0	1008	0	986	0	973	0	889	128	915	118	983	0	952	0
1	787	212	883	124	799	165	903	92	921	0	965	0	1066	0	828	159	761	202	690	283	782	187	1017	0	886	86	816	213	857	172	911	76	913	80	967	0	895	142	969	0
2	737	203	837	138	903	161	884	73	1003	0	1059	0	978	0	838	192	860	177	716	266	807	224	971	0	928	75	750	186	801	176	891	97	841	75	1023	0	844	177	1045	0
3	759	301	770	245	1054	0	829	140	703	339	627	297	552	552	807	161	650	318	772	200	713	284	499	486	773	244	992	0	1000	0	877	103	732	295	742	252	823	162	1018	0
4	539	484	472	522	495	512	512	480	482	486	498	514	496	460	485	499	515	506	501	491	496	476	504	498	507	489	558	543	459	504	506	516	508	517	466	491	501	537	478	516
5	712	254	767	245	1042	0	995	0	686	340	658	340	784	220	872	155	707	296	802	200	1010	0	529	494	869	107	949	0	975	0	894	108	838	119	738	254	803	171	1038	0
6	803	187	1086	0	785	162	902	86	932	0	1038	0	982	0	1002	0	983	0	1014	0	960	0	978	0	902	85	776	218	832	170	929	98	858	97	1034	0	948	0	1007	0
7	844	205	897	143	807	179	810	202	822	188	982	0	970	0	852	196	780	183	688	264	767	212	965	0	904	106	490	531	863	161	815	244	906	87	872	121	650	370	796	215
8	703	320	788	225	1016	0	989	0	708	323	675	320	768	212	857	147	730	341	734	247	926	0	501	516	907	139	956	0	1037	0	889	107	830	128	782	223	844	163	950	0
9	777	185	984	0	812	177	904	94	1028	0	979	0	1009	0	980	0	1013	0	937	0	963	0	1032	0	873	106	838	224	792	162	895	80	926	99	977	0	1023	0	998	0
10	811	220	944	0	821	165	923	82	988	0	981	0	990	0	967	0	960	0	956	0	987	0	991	0	871	85	842	204	810	179	860	78	902	89	1011	0	977	0	974	0
11	751	189	910	120	817	190	916	81	1049	0	972	0	994	0	837	177	803	199	742	260	748	178	1024	0	900	108	785	189	839	177	929	98	903	72	976	0	817	146	1045	0
12	680	301	722	231	1015	0	964	0	668	311	853	137	968	0	882	138	686	333	808	237	1028	0	484	515	967	0	1021	0	1057	0	889	107	1023	0	862	141	849	158	1001	0
13	718	295	776	236	1020	0	1033	0	706	312	846	152	933	0	828	126	690	297	806	206	994	0	513	480	1044	0	999	0	1009	0	882	127	994	0	839	135	872	160	1027	0
14	756	278	776	246	951	0	999	0	680	334	709	300	794	196	875	144	657	344	784	226	1013	0	486	527	850	118	983	0	980	0	892	107	856	132	745	244	840	180	1006	0
15	796	196	1021	0	844	176	919	88	994	0	964	0	996	0	967	0	1035	0	987	0	941	0	1020	0	914	77	780	228	837	184	901	87	929	93	941	0	1027	0	988	0
16	749	211	892	148	827	159	966	83	1045	0	1043	0	1054	0	827	189	845	197	725	266	851	215	1022	0	963	75	805	228	806	181	912	99	897	89	1004	0	877	136	1015	0
17	769	184	805	145	767	184	887	79	952	0	972	0	1033	0	806	163	862	181	678	305	728	203	1010	0	894	70	785	204	848	168	879	86	881	86	1042	0	822	144	1055	0
18	712	288	745	249	1009	0	854	158	721	335	717	294	544	475	828	161	727	290	745	211	699	277	513	473	699	250	983	0	1015	0	884	114	718	281	764	251	821	192	974	0
19	693	284	857	136	975	0	937	0	857	148	931	0	993	0	986	0	970	0	1014	0	984	0	735	260	949	0	990	0	1011	0	1018	0	995	0	862	133	855	177	1023	0
20	825	213	855	139	864	155	933	84	1003	0	1025	0	1006	0	841	181	816	177	704	296	785	215	970	0	936	86	838	182	814	140	855	100	954	104	961	0	820	164	993	0
21	736	315	757	257	1045	0	958	0	809	188	1014	0	1021	0	823	137	848	164	761	253	969	0	729	274	1006	0	938	0	913	0	948	0	948	0	832	126	826	189	967	0
22	689	269	738	276	975	0	851	141	726	321	693	320	509	472	886	162	718	295	749	217	690	308	450	544	744	238	975	0	973	0	881	120	734	312	739	252	794	183	978	0
