gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	685	326	473	536	528	483	829	187	508	536	469	522	598	416	623	403	856	161	494	531	520	482	510	469	616	405	511	515	505	507	517	511	469	470	511	489	814	189	504	470
1	495	471	510	527	512	474	735	310	474	499	511	536	493	486	502	491	727	281	519	502	484	490	520	507	461	519	506	542	486	529	463	549	494	507	470	475	766	181	527	493
2	995	0	987	0	978	0	1000	0	973	0	882	109	1042	0	1005	0	950	0	710	272	1028	0	791	166	1004	0	1067	0	1003	0	755	252	1007	0	974	0	1007	0	816	182
3	1015	0	798	194	957	0	1044	0	733	279	739	313	729	298	891	161	1058	0	687	263	1015	0	841	167	1011	0	853	144	787	174	497	479	1051	0	1007	0	1000	0	795	176
4	997	0	1034	0	990	0	735	208	1037	0	991	0	1083	0	1012	0	819	211	1043	0	983	0	997	0	1017	0	992	0	975	0	960	0	989	0	981	0	633	329	1006	0
5	763	190	830	149	774	244	1049	0	985	0	919	0	1034	0	1011	0	947	0	993	0	944	0	859	160	1016	0	1028	0	1080	0	1029	0	1016	0	1007	0	994	0	773	162
6	506	522	536	511	514	483	698	294	463	467	507	547	464	481	516	524	675	329	487	490	510	503	493	496	524	485	550	504	497	521	528	514	510	498	506	460	806	190	513	498
7	704	361	479	518	488	508	796	183	471	469	522	500	613	382	702	283	810	171	709	259	733	266	519	519	601	350	630	377	649	329	508	515	729	271	776	209	829	197	521	538
8	985	0	942	0	997	0	796	186	962	0	977	0	1020	0	1021	0	883	174	1038	0	990	0	945	0	983	0	1018	0	948	0	1059	0	1027	0	1001	0	709	326	1030	0
9	985	0	1016	0	981	0	994	0	1038	0	820	134	1065	0	1021	0	944	0	761	286	1004	0	826	183	996	0	976	0	1064	0	763	245	997	0	937	0	993	0	804	179
10	653	349	508	481	474	502	843	171	479	516	499	533	576	392	661	388	784	173	518	479	552	496	498	466	662	352	486	498	489	485	492	511	510	501	449	522	788	191	446	496
11	989	0	1024	0	1006	0	777	188	964	0	993	0	1107	0	983	0	810	221	1033	0	1040	0	978	0	995	0	981	0	986	0	1047	0	978	0	965	0	706	338	1054	0
12	815	189	857	177	765	230	1013	0	1023	0	1018	0	981	0	1006	0	1012	0	970	0	1003	0	835	158	1010	0	981	0	1054	0	1012	0	989	0	974	0	994	0	826	179
13	998	0	794	181	1017	0	1063	0	756	284	702	342	692	286	874	153	964	0	736	260	972	0	826	174	971	0	856	135	753	171	509	533	1028	0	1008	0	997	0	766	180
14	516	505	503	501	531	498	687	283	501	477	498	519	522	505	493	500	702	308	510	489	511	442	488	495	477	500	485	502	527	500	491	491	478	488	507	502	809	200	509	482
15	830	186	782	183	777	254	1060	0	1000	0	1069	0	1006	0	1046	0	983	0	994	0	1003	0	840	173	1015	0	941	0	968	0	997	0	1041	0	985	0	1000	0	858	188
16	1035	0	1020	0	1004	0	974	0	1023	0	930	129	1003	0	956	0	997	0	737	257	986	0	878	162	985	0	1020	0	1025	0	729	254	998	0	1016	0	971	0	766	187
