gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	868	122	819	167	896	136	778	228	1005	0	727	278	1002	0	1039	0	863	110	1022	0	871	116	805	173	651	333	853	129	756	248	873	141	877	129	702	315	1048	0	741	326
1	655	348	506	518	657	373	740	273	748	182	485	515	485	478	477	466	474	534	667	337	567	509	673	322	471	482	651	349	541	473	491	481	498	500	477	477	511	494	513	493
2	1004	0	822	135	816	132	981	0	992	0	863	133	1050	0	1036	0	1026	0	954	0	1010	0	982	0	999	0	1025	0	1052	0	974	0	872	142	698	280	976	0	712	278
3	861	147	869	103	968	0	1002	0	991	0	910	116	819	154	993	0	879	126	1039	0	851	129	979	0	1009	0	1042	0	960	0	971	0	872	113	1024	0	994	0	1000	0
4	1022	0	945	105	904	94	1012	0	1011	0	1001	0	806	199	1061	0	923	113	906	96	1028	0	1012	0	1068	0	767	262	906	114	862	140	852	146	751	213	827	176	982	0
5	949	0	798	137	876	141	969	0	955	0	924	119	1049	0	1004	0	993	0	993	0	996	0	1019	0	1006	0	1004	0	985	0	995	0	867	134	679	293	1069	0	684	275
6	616	373	481	511	611	363	825	234	769	196	509	539	526	473	525	500	520	523	629	369	544	495	684	339	499	450	654	348	507	468	503	490	487	487	468	507	512	466	512	522
7	626	391	533	495	615	369	732	266	764	222	521	479	488	470	469	480	455	484	624	337	485	525	679	312	460	497	641	383	534	516	497	507	461	516	541	495	466	505	494	509
8	610	394	495	545	663	364	793	254	797	238	486	531	493	479	485	503	508	495	694	364	496	500	644	328	492	485	605	359	510	513	461	503	505	511	483	509	482	490	500	524
9	635	339	514	504	604	399	775	250	772	234	480	489	463	546	490	491	514	546	668	370	511	527	700	320	487	498	672	393	514	491	510	494	508	500	490	532	509	523	491	480
10	954	0	840	143	868	134	1032	0	1003	0	877	113	993	0	1008	0	990	0	1077	0	1015	0	1027	0	1007	0	980	0	1034	0	1017	0	841	155	724	290	1020	0	717	301
11	1017	0	878	136	843	137	1068	0	999	0	902	136	1003	0	994	0	998	0	920	0	1031	0	996	0	1004	0	993	0	975	0	969	0	826	142	688	294	968	0	663	268
12	863	129	842	122	826	148	772	260	1043	0	763	247	1033	0	1053	0	862	117	1008	0	921	122	809	158	648	385	892	123	755	257	856	138	829	134	773	283	964	0	696	292
13	651	346	522	459	663	339	741	253	820	220	506	494	467	465	515	488	489	515	664	354	498	466	670	351	517	509	639	355	478	481	520	478	473	492	487	493	490	504	522	508
14	967	121	894	142	832	131	767	226	1003	0	791	238	948	0	1017	0	814	117	991	0	886	106	823	155	653	354	885	128	742	307	816	139	826	130	706	268	965	0	691	308
15	862	117	878	141	820	126	738	260	958	0	727	248	1009	0	1030	0	832	130	954	0	878	93	806	182	617	322	893	140	787	248	846	132	830	162	679	272	1023	0	741	312
16	1022	0	876	113	897	91	995	0	1033	0	993	0	948	0	918	0	898	105	900	96	987	0	1004	0	1024	0	906	98	923	115	993	0	988	0	789	209	1008	0	1028	0
17	864	135	891	134	838	126	769	247	1034	0	711	263	1047	0	983	0	879	131	990	0	874	125	825	155	596	366	889	112	761	234	875	126	883	146	676	313	1047	0	662	312
18	927	122	872	143	853	121	735	244	1043	0	704	277	1007	0	1012	0	915	134	988	0	943	125	848	174	639	364	826	124	786	261	874	137	874	119	749	315	1007	0	732	301
19	879	127	829	149	823	144	738	240	1010	0	698	244	1033	0	1007	0	869	135	893	0	910	119	824	171	642	352	895	142	756	245	899	125	895	135	713	322	1001	0	704	284
20	894	127	882	121	1013	0	1018	0	1055	0	901	122	787	185	899	0	878	134	965	0	852	131	1018	0	992	0	1044	0	975	0	1019	0	890	107	1022	0	993	0	967	0
21	960	0	912	142	845	129	969	0	1040	0	894	130	956	0	961	0	990	0	1032	0	973	0	1033	0	929	0	960	0	937	0	1046	0	881	125	717	281	1001	0	742	264
22	957	0	854	152	868	147	997	0	1050	0	897	123	988	0	1005	0	909	111	1011	0	895	110	989	0	826	145	963	0	891	127	981	0	858	113	669	270	1021	0	720	295
23	875	127	871	128	853	128	748	233	961	0	720	263	992	0	1033	0	915	113	957	0	914	103	881	155	655	344	871	123	741	273	891	147	918	139	721	267	1022	0	734	274
24	1013	0	902	147	776	122	955	0	968	0	875	150	1034	0	1033	0	917	146	955	0	904	124	1008	0	886	181	1007	0	843	135	978	0	862	122	737	284	972	0	742	312
25	877	116	875	152	881	130	820	256	963	0	722	243	984	0	939	0	906	142	958	0	887	103	776	169	620	365	904	147	720	292	876	150	866	152	740	287	992	0	675	293
26	834	120	835	135	1050	0	972	0	1021	0	872	128	836	171	1042	0	865	121	1036	0	840	137	971	0	992	0	1030	0	1024	0	1029	0	867	129	979	0	958	0	1022	0
27	864	108	841	117	895	134	754	258	980	0	737	271	1012	0	1009	0	878	119	1004	0	887	120	825	177	622	349	840	131	731	291	903	134	874	127	756	279	999	0	679	289
28	981	0	884	174	877	143	1011	0	1008	0	847	135	1008	0	1000	0	858	123	1003	0	841	119	974	0	864	152	1001	0	888	98	952	0	864	144	723	261	1029	0	707	299
29	640	357	491	523	634	348	751	227	838	234	518	503	508	550	507	513	482	487	689	375	503	499	680	338	506	498	635	381	517	482	533	540	517	519	460	506	494	434	518	522
30	1003	0	881	127	852	155	984	0	1010	0	864	127	1011	0	1019	0	917	115	982	0	952	111	944	0	834	171	1044	0	850	123	1009	0	854	134	712	322	1014	0	698	251
31	868	130	875	153	843	124	745	273	1007	0	749	250	1007	0	947	0	841	141	963	0	912	123	820	164	638	386	891	133	763	232	886	154	818	152	680	292	987	0	705	302
32	838	135	927	124	1022	0	1014	0	1034	0	897	115	826	156	1049	0	871	136	1002	0	780	149	976	0	965	0	990	0	1014	0	989	0	935	123	966	0	968	0	1035	0
33	644	409	564	342	458	522	480	472	505	526	605	365	655	342	521	500	630	351	507	522	593	352	461	519	488	448	466	491	534	476	496	477	585	403	441	471	490	480	494	541
34	985	125	864	139	1016	0	971	0	980	0	895	118	810	168	1001	0	855	129	968	0	916	113	985	0	990	0	966	0	961	0	1027	0	882	120	1045	0	1058	0	978	0
35	991	0	840	139	889	136	1034	0	1048	0	856	124	966	0	949	0	1055	0	1000	0	914	0	1008	0	1015	0	1009	0	961	0	1025	0	844	151	661	284	1025	0	712	292
36	861	115	879	119	888	150	722	227	980	0	738	269	992	0	969	0	876	129	966	0	805	119	776	153	655	350	852	116	711	266	861	120	867	115	681	289	1028	0	678	277
37	998	0	867	107	884	108	970	0	1042	0	1015	0	987	0	958	0	897	119	850	121	1044	0	1010	0	1008	0	904	101	855	100	980	0	992	0	786	214	988	0	974	0
38	672	364	521	483	613	371	796	256	828	235	489	492	523	517	516	510	498	533	649	360	517	497	655	338	490	458	584	368	526	503	485	486	450	513	501	503	464	538	518	500
39	830	104	841	113	985	0	979	0	967	0	921	105	827	164	982	0	839	137	1002	0	914	130	974	0	992	0	1026	0	1013	0	952	0	852	126	1032	0	1017	0	931	0
40	997	0	839	145	915	127	1004	0	1000	0	871	142	1031	0	1055	0	1042	0	1018	0	954	0	1006	0	1032	0	957	0	998	0	998	0	876	139	707	323	1019	0	707	294
41	997	0	964	117	928	115	993	0	987	0	1014	0	809	182	760	229	895	121	753	205	851	101	970	0	773	137	813	239	920	104	692	254	727	247	819	227	777	192	762	196
42	1033	0	895	164	883	153	1015	0	1022	0	837	128	1031	0	1049	0	1037	0	1049	0	1029	0	978	0	1057	0	984	0	976	0	970	0	864	134	714	333	976	0	702	258
43	980	0	857	128	877	138	1040	0	981	0	867	139	990	0	1023	0	1001	0	1009	0	1024	0	986	0	945	0	1009	0	1046	0	1009	0	878	116	670	266	940	0	713	297
44	867	99	896	126	1006	0	1021	0	1014	0	915	150	833	170	997	0	844	161	995	0	857	118	1043	0	1001	0	1026	0	974	0	1060	0	925	116	980	0	977	0	947	0
