gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1006	0	652	347	857	133	905	89	528	540	966	0	848	133	471	466	995	0	525	498	658	330	707	279	1016	0	899	141	844	144	1001	0	652	345	1005	0	784	245	822	129
1	1044	0	644	337	828	130	871	113	667	280	1014	0	982	0	665	317	968	0	503	459	846	128	824	159	969	0	922	127	844	164	945	0	830	160	986	0	788	238	847	146
2	485	496	987	0	742	221	752	295	982	0	530	471	646	415	1040	0	488	477	1015	0	828	181	830	178	751	232	720	258	592	362	626	324	998	0	730	296	871	137	827	180
3	480	489	955	0	779	251	707	281	1029	0	478	474	635	369	1010	0	490	468	978	0	820	190	808	185	757	244	726	266	628	358	663	358	1046	0	677	292	915	156	869	178
4	527	484	983	0	786	235	713	270	994	0	477	493	626	349	1007	0	454	498	1034	0	812	167	810	164	748	231	706	278	638	364	624	330	969	0	674	277	826	157	826	160
5	706	321	1033	0	788	231	954	116	1014	0	769	224	903	100	962	0	785	222	975	0	1014	0	954	0	737	257	850	97	865	152	874	155	1062	0	1002	0	960	0	994	0
6	486	520	970	0	751	236	729	275	1006	0	499	486	638	366	995	0	504	482	1034	0	859	170	806	186	716	255	761	254	648	350	655	328	979	0	709	289	834	132	806	181
7	873	189	968	0	895	108	958	0	998	0	927	0	1036	0	984	0	754	266	1036	0	1008	0	1004	0	769	228	1055	0	1020	0	958	0	962	0	1029	0	1011	0	1011	0
8	1013	0	661	304	858	131	838	99	494	498	1006	0	876	117	551	485	979	0	489	504	669	333	702	311	990	0	820	120	879	175	1016	0	691	342	1007	0	745	230	868	138
9	485	523	491	495	493	509	479	528	509	504	484	511	485	490	503	522	489	499	528	538	515	460	503	510	500	489	496	472	486	501	515	465	512	487	521	484	514	480	503	484
10	997	0	669	348	890	140	890	122	730	309	980	0	1028	0	714	301	932	0	530	493	834	142	883	151	997	0	869	118	841	156	981	0	811	144	1007	0	791	232	885	141
11	1047	0	864	168	840	146	956	0	852	172	1054	0	1038	0	1000	0	996	0	714	275	978	0	983	0	985	0	1034	0	981	0	1026	0	818	167	1010	0	880	153	971	0
12	1054	0	678	349	826	156	923	114	670	344	986	0	970	0	708	300	987	0	479	458	831	140	868	158	996	0	855	108	852	158	1010	0	822	174	970	0	747	232	833	133
13	978	0	692	311	869	157	936	101	671	301	979	0	1015	0	690	276	978	0	470	527	813	151	844	163	1034	0	926	115	816	157	1030	0	826	173	1001	0	777	233	864	124
14	700	294	1004	0	747	231	886	133	1014	0	778	219	859	118	976	0	767	254	973	0	1048	0	1019	0	788	227	924	115	890	161	849	148	994	0	1019	0	1010	0	1024	0
15	1049	0	689	311	871	136	885	114	652	326	1011	0	1009	0	675	322	1034	0	499	497	865	141	846	158	968	0	872	113	807	136	1070	0	833	164	1012	0	795	254	861	141
16	1040	0	960	0	992	0	918	107	1022	0	1040	0	985	0	1012	0	980	0	967	0	1061	0	990	0	997	0	892	102	1005	0	847	148	1026	0	784	213	983	0	1031	0
17	939	0	690	304	857	135	942	117	436	470	940	0	877	129	525	466	1023	0	487	536	626	326	650	352	1041	0	885	103	864	174	982	0	710	294	1025	0	738	229	882	128
18	698	316	971	0	796	241	904	112	974	0	810	221	941	115	955	0	727	246	1050	0	984	0	1007	0	733	244	860	95	837	162	845	153	1040	0	997	0	1053	0	937	0
19	1051	0	1022	0	994	0	858	133	988	0	1035	0	1011	0	1029	0	1029	0	955	0	1003	0	996	0	1008	0	888	97	1000	0	813	169	1006	0	802	200	1007	0	988	0
20	539	493	506	471	456	508	461	450	503	481	507	514	522	490	481	499	522	470	528	529	452	530	489	485	530	519	483	511	506	493	488	511	508	515	501	502	476	481	529	499
21	1010	0	656	307	912	118	884	108	519	492	1006	0	843	144	520	520	1008	0	502	514	682	283	705	320	1002	0	897	121	874	131	959	0	635	329	1017	0	816	224	853	149
22	709	342	963	0	791	253	916	116	1030	0	781	225	917	107	933	0	790	245	1015	0	997	0	964	0	796	232	870	127	842	152	803	142	967	0	1018	0	968	0	978	0
23	461	471	485	481	509	501	492	541	486	514	466	481	504	499	470	508	522	511	513	505	506	497	529	516	523	541	470	472	507	490	497	504	536	458	454	479	478	492	528	502
