gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	653	283	929	0	768	211	730	248	1083	0	992	0	1029	0	950	118	903	103	1068	0	799	198	853	167	848	155	672	334	889	113	711	294	1000	0	727	263	754	218	793	300
1	981	0	996	0	892	138	1010	0	845	129	730	292	1041	0	825	166	961	122	996	0	996	0	965	0	986	0	998	0	1003	0	1008	0	1020	0	1049	0	867	165	988	0
2	711	292	1032	0	735	179	733	278	1017	0	993	0	1011	0	886	138	871	102	1023	0	781	181	801	163	839	141	640	363	910	102	693	288	950	0	771	250	800	239	732	249
3	871	111	993	0	998	0	869	96	997	0	1026	0	1030	0	875	132	871	89	984	0	854	190	866	153	863	119	952	78	1015	0	1037	0	1023	0	887	85	980	0	1036	0
4	644	308	1016	0	816	255	716	272	1043	0	998	0	980	0	868	121	878	89	937	0	795	185	882	171	845	119	646	347	878	124	693	308	1047	0	737	228	748	236	702	245
5	975	0	991	0	828	159	1008	0	854	140	711	297	1037	0	808	167	892	121	1058	0	1028	0	958	0	1017	0	954	0	983	0	1001	0	975	0	1045	0	859	157	976	0
6	866	131	946	0	1005	0	925	112	1049	0	1021	0	1016	0	879	109	886	94	1014	0	822	188	855	164	819	145	931	99	1047	0	1054	0	1028	0	920	91	1002	0	1060	0
7	735	308	1022	0	768	219	737	294	1006	0	1063	0	1011	0	887	130	926	101	929	0	779	177	790	189	827	145	685	366	862	101	689	310	941	0	770	263	843	209	734	269
8	737	320	1004	0	757	237	688	261	949	0	1013	0	998	0	863	142	869	104	1006	0	825	169	818	173	806	141	640	339	915	115	675	289	1009	0	758	229	781	224	749	284
9	906	131	961	0	996	0	829	108	1000	0	1025	0	936	0	890	132	879	93	1010	0	810	209	856	175	824	136	873	83	1013	0	1039	0	1008	0	934	88	994	0	990	0
10	1024	0	806	173	715	252	949	96	906	127	510	499	992	0	849	144	894	113	812	174	991	0	816	140	963	0	1041	0	901	139	1010	0	844	162	985	0	886	149	1077	0
11	967	0	979	0	824	142	984	0	839	134	739	281	1030	0	851	136	876	98	1022	0	1050	0	1009	0	953	0	972	0	976	0	998	0	988	0	1038	0	857	131	1069	0
12	656	309	1016	0	726	254	708	288	995	0	1018	0	941	0	810	128	922	80	1054	0	768	176	853	183	856	147	652	366	902	108	695	330	1028	0	780	246	764	245	751	257
13	824	209	630	295	1023	0	1091	0	809	143	1000	0	708	286	958	0	1021	0	968	0	680	322	940	0	721	211	1029	0	1008	0	987	0	658	315	981	0	991	0	737	248
14	982	0	1030	0	839	156	1023	0	859	135	708	258	1024	0	855	150	866	122	1005	0	1021	0	1007	0	987	0	1026	0	1037	0	1000	0	987	0	1027	0	820	130	1014	0
15	967	0	838	179	697	258	901	95	869	138	500	484	990	0	863	153	891	111	810	203	1007	0	839	148	1010	0	948	0	875	143	961	0	772	181	993	0	841	158	1001	0
16	860	130	1063	0	1029	0	924	110	1030	0	958	0	1007	0	930	133	899	103	1033	0	829	190	825	169	863	145	950	90	1018	0	1033	0	1000	0	893	84	971	0	967	0
17	731	307	997	0	729	197	760	290	991	0	1006	0	1023	0	816	128	886	94	1000	0	773	190	880	152	874	144	659	379	911	110	686	308	965	0	724	238	780	209	789	292
18	474	472	490	538	492	493	494	483	536	514	506	533	468	467	502	522	502	477	486	491	466	512	532	510	511	492	493	527	495	482	505	501	463	514	482	525	554	516	498	446
19	1017	0	923	0	994	0	899	124	973	0	969	0	812	187	1013	0	986	0	997	0	1041	0	1018	0	844	141	1013	0	1002	0	1053	0	1012	0	1034	0	1029	0	1037	0
20	858	121	975	0	979	0	876	115	1017	0	1035	0	1001	0	855	123	943	91	953	0	797	172	826	175	813	139	957	99	1005	0	1000	0	999	0	925	84	1020	0	1010	0
21	863	132	986	0	1040	0	911	105	1024	0	999	0	922	0	876	118	939	102	974	0	823	225	852	169	818	151	888	92	1056	0	1011	0	946	0	849	104	1031	0	996	0
22	1026	0	991	0	938	0	911	120	997	0	1062	0	815	209	932	0	979	0	1007	0	972	0	1013	0	867	158	1002	0	969	0	1050	0	970	0	1013	0	1027	0	995	0
23	1050	0	818	182	696	309	926	107	890	145	500	548	955	0	850	141	925	109	818	190	1003	0	857	164	1026	0	1029	0	868	125	1025	0	806	190	1022	0	832	160	958	0
