gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	511	443	489	477	484	486	721	255	663	394	617	381	507	487	483	499	494	495	541	495	478	487	636	365	469	493	687	373	470	494	476	473	502	501	634	351	610	438	485	530
1	837	119	882	137	1015	0	947	0	836	201	835	129	966	0	784	178	997	0	1046	0	1020	0	1011	0	995	0	987	0	1026	0	1007	0	718	298	1058	0	875	123	1001	0
2	892	133	873	126	642	385	773	227	727	306	764	230	748	226	876	167	794	192	841	147	740	250	634	343	766	195	636	341	1013	0	745	244	968	0	635	347	831	236	722	265
3	504	567	474	469	488	504	703	296	661	337	625	394	485	475	490	524	483	516	526	511	485	495	641	379	484	543	641	310	509	512	558	524	515	504	727	322	583	391	460	480
4	521	462	533	521	445	444	721	263	659	375	590	414	492	473	486	520	523	536	541	469	478	492	668	375	496	488	646	384	543	505	493	521	464	515	649	350	594	405	525	542
5	892	131	742	252	1030	0	950	0	1028	0	876	108	747	231	883	128	1003	0	856	198	714	248	830	144	772	216	829	135	504	532	975	0	785	203	952	0	820	136	784	224
6	856	131	869	116	584	351	749	198	687	314	720	252	727	245	800	181	840	176	794	168	810	221	687	347	849	153	687	342	1022	0	720	239	984	0	611	350	789	202	730	256
7	820	151	865	129	1000	0	1061	0	827	193	846	154	1008	0	884	214	1022	0	1000	0	969	0	1017	0	1006	0	1024	0	1047	0	1035	0	740	306	953	0	894	118	978	0
8	980	0	912	114	784	268	1028	0	798	193	1035	0	890	148	830	164	756	179	1033	0	759	268	1011	0	810	178	841	225	1034	0	1007	0	1029	0	754	186	902	130	1004	0
9	996	0	1023	0	954	0	783	220	894	142	848	101	1003	0	1010	0	973	0	933	0	1001	0	832	168	1012	0	885	137	1006	0	1019	0	1100	0	818	125	948	90	986	0
10	1011	0	825	106	732	253	988	0	846	187	999	0	898	131	825	205	780	174	969	0	758	258	998	0	856	187	786	181	995	0	1005	0	989	0	773	224	866	120	1002	0
11	1020	0	904	118	841	127	1004	0	845	204	976	0	879	129	1025	0	935	0	980	0	772	222	1004	0	900	142	1059	0	1007	0	994	0	994	0	865	220	812	131	985	0
12	1014	0	854	130	852	136	1030	0	845	177	1029	0	876	138	951	0	961	0	1096	0	740	252	1029	0	784	179	1055	0	1057	0	1064	0	1035	0	787	201	886	126	1023	0
13	503	466	489	504	533	530	712	274	619	361	565	385	530	498	464	476	494	476	497	524	496	521	681	361	512	492	663	316	523	489	504	535	492	477	674	342	572	442	461	490
14	960	0	808	131	753	273	1024	0	812	185	1051	0	852	151	765	167	776	198	1022	0	754	244	1019	0	817	187	809	213	963	0	924	0	1032	0	767	204	874	131	1059	0
15	871	118	793	240	1010	0	998	0	1014	0	884	102	755	218	888	123	972	0	813	204	763	266	835	176	795	180	840	170	489	550	998	0	773	204	954	0	858	153	748	202
16	893	116	850	142	1012	0	964	0	980	0	1001	0	792	249	984	0	963	0	803	195	793	285	821	151	814	187	866	152	745	260	1031	0	974	0	975	0	812	143	1006	0
17	856	132	852	136	638	433	755	234	674	322	761	229	733	247	791	167	863	190	832	181	729	240	648	330	823	166	660	361	983	0	690	265	978	0	629	351	788	195	672	253
18	903	119	917	138	974	0	1022	0	974	0	1074	0	702	253	997	0	988	0	816	203	729	278	863	163	816	185	865	145	764	259	999	0	1019	0	1047	0	880	133	1026	0
19	861	107	811	144	1031	0	941	0	981	0	1053	0	745	277	961	0	996	0	807	197	748	271	858	150	847	182	850	149	737	233	1009	0	1004	0	1056	0	867	152	997	0
20	1037	0	851	125	718	254	991	0	800	182	994	0	846	111	775	165	803	200	1061	0	745	247	978	0	794	180	809	209	991	0	1084	0	984	0	806	201	835	114	1001	0
21	823	149	859	142	982	0	999	0	787	176	850	142	976	0	827	198	966	0	1024	0	972	0	985	0	999	0	994	0	1022	0	970	0	725	292	1025	0	850	100	977	0
22	1046	0	877	145	1024	0	1030	0	1021	0	1024	0	884	131	1010	0	979	0	793	209	674	286	947	0	776	198	964	0	998	0	995	0	965	0	1022	0	877	146	996	0
23	956	0	817	131	1033	0	977	0	1008	0	1015	0	869	131	995	0	1012	0	827	202	742	268	978	0	793	182	1026	0	986	0	976	0	995	0	980	0	862	139	986	0
24	873	164	873	137	979	0	981	0	878	186	865	158	1048	0	831	183	996	0	1016	0	1044	0	991	0	1044	0	1031	0	1000	0	1009	0	686	289	1020	0	829	119	1031	0
25	1020	0	832	117	739	264	1035	0	799	148	997	0	866	120	804	183	801	185	1051	0	758	237	985	0	843	171	855	197	994	0	1034	0	1011	0	824	231	924	134	996	0
26	605	383	494	495	490	503	511	474	468	489	460	496	483	496	479	474	608	360	646	385	465	492	483	437	518	479	510	543	497	519	481	474	525	522	681	363	519	503	439	474
27	892	129	748	250	979	0	1037	0	985	0	925	95	724	249	893	166	996	0	784	204	760	284	839	163	817	183	844	146	492	495	986	0	824	213	972	0	821	130	772	227
28	1014	0	876	137	721	253	972	0	805	205	983	0	879	128	832	203	803	186	976	0	689	230	1045	0	853	184	787	220	940	0	964	0	955	0	786	204	861	128	989	0
29	941	108	778	230	1025	0	1000	0	1035	0	864	119	761	258	823	104	994	0	803	193	723	248	816	142	804	207	812	144	515	501	988	0	819	215	984	0	841	174	750	221
30	497	498	521	475	468	475	708	256	652	382	569	383	479	525	469	487	480	462	477	509	480	488	648	337	523	482	638	329	533	482	557	495	521	515	603	356	587	392	539	517
31	1059	0	882	140	725	261	995	0	833	181	1052	0	828	125	815	173	815	194	997	0	759	246	968	0	854	175	753	200	955	0	979	0	998	0	889	214	915	137	1044	0
32	883	109	908	139	1003	0	992	0	980	0	1016	0	747	242	969	0	1015	0	785	205	710	275	806	155	813	196	814	156	742	255	1007	0	1033	0	928	0	900	152	1002	0
33	540	522	480	558	537	506	703	263	624	347	613	389	473	512	540	502	487	523	515	527	502	517	631	347	492	489	692	355	523	503	531	491	486	498	661	352	600	433	503	501
34	628	415	502	522	493	456	541	510	474	475	506	503	462	514	494	518	680	371	625	341	539	507	515	532	490	493	475	481	460	470	482	463	513	476	714	334	532	476	488	501
35	588	396	488	472	500	521	487	513	461	477	491	502	450	521	518	516	674	366	667	373	464	481	507	504	498	472	529	547	509	516	525	480	463	513	634	341	468	524	519	526
36	939	110	760	231	983	0	1013	0	1007	0	878	108	795	223	862	134	977	0	793	197	726	260	867	160	900	157	803	150	513	548	1001	0	786	221	987	0	829	133	757	255
37	1098	0	938	121	787	273	1067	0	841	193	1015	0	890	131	827	182	794	187	1085	0	738	260	1032	0	830	178	784	197	972	0	962	0	1036	0	803	199	846	136	967	0
38	886	112	829	231	964	0	1000	0	996	0	851	106	740	237	845	136	1028	0	790	190	745	249	850	147	818	197	830	170	494	499	961	0	836	195	972	0	849	136	756	232
39	884	114	854	149	990	0	1012	0	996	0	974	0	757	264	1059	0	1017	0	829	225	704	254	880	170	814	164	850	144	741	234	994	0	1032	0	897	0	851	142	989	0
40	1010	0	862	139	765	270	1003	0	845	177	954	0	842	143	814	157	806	190	1008	0	819	255	981	0	841	214	774	190	1021	0	1044	0	1058	0	790	184	908	121	958	0
41	1007	0	846	120	858	123	948	0	823	155	977	0	860	149	1014	0	989	0	1014	0	776	217	930	0	831	168	1020	0	968	0	972	0	993	0	806	201	872	151	1014	0
