gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	911	94	976	0	971	0	1039	0	917	119	884	173	684	279	1015	0	593	351	995	0	1044	0	740	248	992	0	771	252	875	172	733	246	851	132	788	168	1014	0	832	142
1	924	87	971	0	764	196	756	212	771	229	864	177	692	317	981	0	502	511	942	0	1016	0	764	246	817	192	723	257	876	176	783	272	876	92	793	199	993	0	848	146
2	943	96	985	0	770	220	770	214	736	235	850	164	721	319	931	0	534	492	1038	0	1018	0	758	276	871	184	733	225	870	154	775	241	846	113	802	171	960	0	847	147
3	1014	0	995	0	1000	0	966	0	973	0	919	93	1001	0	1001	0	1029	0	1038	0	905	101	748	242	1005	0	1031	0	992	0	1045	0	954	0	958	0	986	0	992	0
4	894	98	982	0	1000	0	972	0	917	123	1025	0	966	0	1000	0	884	113	1042	0	961	0	749	245	1061	0	788	234	838	146	773	260	875	114	981	0	1017	0	1020	0
5	885	92	994	0	980	0	1026	0	848	135	979	0	974	0	1027	0	856	131	986	0	1027	0	770	219	967	0	724	257	775	172	798	250	858	119	987	0	971	0	955	0
6	1030	0	852	91	1018	0	1023	0	1000	0	859	85	998	0	801	169	1016	0	1008	0	895	87	1001	0	1005	0	713	262	865	163	745	282	878	98	1006	0	745	228	899	100
7	609	357	779	294	513	534	493	523	491	488	719	254	703	322	795	190	486	495	589	389	690	320	496	507	469	512	724	265	659	312	775	229	899	95	475	419	725	254	751	270
8	882	131	833	201	1044	0	1018	0	1011	0	788	261	813	178	650	300	1003	0	883	148	720	217	993	0	991	0	761	247	825	171	776	231	627	396	964	0	778	263	744	224
9	914	93	991	0	783	203	805	201	787	228	848	148	685	344	1030	0	466	486	966	0	1034	0	716	271	807	178	720	247	859	163	764	239	868	104	792	228	999	0	851	177
10	632	341	705	271	469	520	559	475	510	471	742	211	675	290	809	178	501	509	658	353	736	256	518	463	524	576	720	260	696	326	745	244	923	124	522	534	761	265	726	264
11	887	101	912	108	951	0	1009	0	893	126	1011	0	999	0	1029	0	1005	0	857	130	1001	0	1010	0	986	0	1036	0	858	165	939	0	1000	0	909	116	754	234	1024	0
