gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1005	0	967	0	901	114	912	121	1034	0	984	0	962	0	1000	0	1030	0	966	0	1011	0	992	0	979	0	998	0	890	125	993	0	928	119	930	128	1020	0	997	0
1	993	0	1022	0	902	113	858	128	786	223	997	0	809	155	1032	0	1019	0	823	156	954	0	994	0	965	0	991	0	888	144	839	171	917	115	979	0	766	275	907	97
2	884	115	1066	0	954	0	967	0	985	0	835	132	999	0	1007	0	1011	0	963	0	953	92	970	0	868	94	983	0	997	0	977	0	1029	0	1012	0	948	0	994	0
3	495	537	514	504	608	398	621	413	514	493	490	478	650	300	714	278	645	389	513	525	508	529	695	300	482	499	504	518	671	366	615	367	809	291	612	400	535	515	611	405
4	1001	0	1056	0	968	0	925	118	996	0	999	0	959	0	974	0	1011	0	842	134	1056	0	1068	0	979	0	852	127	954	0	959	0	983	0	1042	0	1041	0	1046	0
5	990	0	1025	0	1004	0	925	100	1021	0	1032	0	1038	0	993	0	988	0	858	159	960	0	1033	0	980	0	892	132	988	0	1029	0	962	0	984	0	962	0	991	0
6	760	284	529	499	718	238	736	246	705	270	504	484	599	310	505	479	464	493	821	194	695	342	469	534	493	492	584	346	884	116	616	378	613	398	476	527	787	257	815	235
7	942	111	1009	0	1010	0	1040	0	1026	0	875	109	985	0	973	0	976	0	1055	0	997	78	1045	0	884	108	949	0	981	0	1016	0	1000	0	1045	0	1090	0	1025	0
8	842	108	987	0	1056	0	988	0	998	0	892	104	969	0	1026	0	1079	0	1044	0	919	80	941	0	942	102	1000	0	957	0	987	0	960	0	984	0	1021	0	967	0
9	887	118	969	0	1062	0	1024	0	1040	0	862	130	1015	0	981	0	1004	0	961	0	1007	86	984	0	900	107	958	0	1012	0	1042	0	1030	0	1027	0	968	0	1031	0
10	498	530	501	457	629	395	657	376	465	507	456	502	665	349	635	311	656	365	484	526	454	500	733	262	508	527	520	497	662	372	638	342	743	261	645	390	494	486	615	375
11	996	0	981	0	974	0	911	138	1015	0	1032	0	1040	0	996	0	973	0	850	130	995	0	1086	0	1028	0	872	148	1020	0	928	0	978	0	1005	0	999	0	974	0
12	758	243	984	0	749	222	775	264	720	213	983	0	824	170	1043	0	1029	0	677	310	843	161	1027	0	1036	0	848	139	659	374	848	144	899	115	994	0	745	236	683	296
