gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	987	0	699	227	947	0	909	132	772	264	731	247	509	545	981	0	1053	0	893	141	710	315	806	142	957	0	834	153	858	144	732	232	876	159	835	116	977	0	1015	0
1	482	504	1048	0	1067	0	638	374	755	271	888	135	973	0	736	279	468	493	587	360	818	179	756	194	792	294	669	364	788	224	734	247	765	204	632	360	509	486	525	496
2	993	0	827	126	999	0	973	0	812	235	865	151	699	315	1026	0	966	0	979	0	674	340	824	186	1033	0	848	150	1039	0	756	250	860	174	961	0	995	0	1015	0
3	993	0	872	133	1003	0	982	0	745	223	845	152	670	302	1032	0	1046	0	970	0	703	343	837	155	1008	0	908	113	1024	0	757	273	899	152	982	0	1022	0	1009	0
4	981	0	884	116	947	0	1025	0	693	253	837	164	659	304	1057	0	972	0	1021	0	677	339	817	163	1030	0	865	137	990	0	775	233	843	158	1030	0	1037	0	1004	0
5	964	0	734	207	995	0	914	125	762	237	759	252	468	498	1019	0	976	0	882	144	676	322	863	152	1039	0	876	129	876	126	787	265	835	164	906	127	985	0	985	0
6	476	471	1015	0	1013	0	629	366	723	240	816	148	930	0	723	287	512	465	682	359	876	166	838	155	667	274	600	350	805	222	784	224	812	246	639	369	479	468	502	479
7	497	486	969	0	998	0	663	411	758	260	880	136	986	0	682	276	508	540	626	373	834	167	859	164	711	280	640	367	796	216	762	276	806	210	655	408	506	502	535	491
8	963	0	880	125	996	0	991	0	713	229	867	167	718	289	1013	0	1043	0	1033	0	668	327	824	148	961	0	808	137	1008	0	774	252	799	165	975	0	986	0	1054	0
9	506	509	1052	0	996	0	684	371	734	250	833	131	1080	0	726	277	552	504	623	364	815	155	848	187	705	286	639	376	815	218	744	247	805	201	628	373	501	520	522	501
10	986	0	611	385	671	291	907	112	757	250	694	233	536	523	782	251	1027	0	887	129	689	334	651	314	1009	0	830	149	917	141	721	267	848	156	864	135	974	0	1005	0
11	524	530	998	0	1023	0	642	378	733	247	860	165	956	0	752	266	508	523	611	428	811	179	772	173	738	283	623	373	841	179	737	255	755	197	630	384	470	523	500	470
12	503	512	957	0	972	0	631	371	730	255	873	137	1058	0	706	299	742	237	669	366	840	186	977	0	686	275	666	392	967	0	977	0	821	214	625	377	498	560	665	336
13	491	486	1027	0	982	0	670	349	762	256	861	137	994	0	757	263	789	232	626	352	820	171	1074	0	708	282	625	338	951	0	1053	0	747	214	633	366	502	522	695	298
14	495	505	1000	0	1013	0	625	367	727	242	839	135	1043	0	728	288	749	204	639	331	831	172	986	0	648	274	634	349	1002	0	992	0	771	228	599	401	504	497	691	336
15	970	0	560	358	670	325	838	128	757	221	716	235	523	463	744	240	1014	0	870	130	671	310	696	310	998	0	876	151	819	144	785	237	816	149	841	115	1003	0	977	0
16	1037	0	765	227	1045	0	918	121	732	245	709	278	463	508	970	0	1033	0	919	109	689	312	791	177	958	0	878	149	828	136	707	240	837	133	881	116	958	0	963	0
17	1024	0	525	475	528	463	897	128	763	231	655	381	472	482	741	227	1011	0	837	124	621	357	722	304	807	214	835	143	752	267	776	236	702	289	871	122	951	0	1039	0
18	1005	0	867	128	974	0	1019	0	784	241	866	161	697	326	1002	0	982	0	1023	0	684	314	837	177	1045	0	819	144	987	0	804	216	829	148	1009	0	1035	0	998	0
19	984	0	501	524	494	510	833	122	759	214	615	356	453	559	798	225	1059	0	884	151	648	367	662	365	746	207	896	150	679	268	769	231	654	291	876	111	1009	0	977	0
20	796	203	1000	0	1001	0	823	185	787	262	982	0	1026	0	728	267	790	240	816	194	760	171	986	0	660	341	641	372	1008	0	997	0	778	216	818	197	691	334	851	155
21	992	0	866	132	1017	0	1030	0	769	252	840	157	703	298	1041	0	960	0	938	0	637	330	903	176	963	0	837	146	916	0	800	231	810	173	982	0	977	0	974	0
22	1003	0	620	377	700	275	865	113	725	248	756	261	487	497	732	245	1004	0	858	122	644	319	723	330	988	0	865	150	934	132	752	245	793	163	848	115	953	0	1001	0
23	996	0	723	214	993	0	884	132	742	232	743	226	515	460	978	0	1007	0	918	128	694	314	816	153	1003	0	827	155	873	130	735	245	837	132	905	134	1009	0	994	0
24	1037	0	903	122	1003	0	982	0	794	248	865	173	703	330	989	0	999	0	940	0	613	331	828	161	994	0	895	140	990	0	758	238	836	128	998	0	989	0	1011	0
25	462	515	991	0	1007	0	666	384	766	265	813	166	961	0	752	249	725	210	612	355	840	191	1017	0	699	299	613	350	1002	0	995	0	766	209	592	348	491	485	685	303
26	496	538	959	0	1026	0	618	345	777	247	884	154	954	0	743	283	525	471	581	388	833	194	800	167	711	305	606	348	735	219	735	253	795	214	626	339	505	505	509	489
27	1022	0	613	389	751	299	871	147	770	245	717	253	528	495	705	236	971	0	917	115	638	334	668	346	1013	0	861	128	862	144	798	243	851	160	902	117	1013	0	1012	0
