gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	702	350	534	496	681	261	529	478	482	480	474	534	515	486	522	484	465	506	514	484	627	360	686	323	525	466	471	494	409	526	506	507	514	473	491	479	627	375	561	501
1	821	148	983	0	954	0	1009	0	982	0	1027	0	898	123	1000	0	1012	0	990	0	960	0	851	172	967	0	1054	0	1019	0	977	0	826	141	731	256	988	0	952	0
2	630	331	502	514	723	274	759	281	487	521	498	506	626	345	707	360	793	199	591	395	873	187	827	175	789	209	837	187	591	413	574	376	498	478	738	280	860	152	849	156
3	665	357	682	344	521	492	631	385	490	482	510	521	703	276	636	341	513	473	734	241	515	483	666	367	527	530	486	500	804	228	515	468	829	188	731	246	614	343	661	319
4	843	165	825	154	1014	0	849	123	1009	0	1035	0	799	217	814	151	1010	0	696	235	957	0	855	156	1027	0	1026	0	709	241	1022	0	682	318	744	241	904	136	804	162
5	839	142	965	0	964	0	953	0	990	0	1024	0	908	103	1072	0	1019	0	976	0	939	0	813	184	959	0	1011	0	992	0	950	0	881	132	741	277	997	0	1001	0
6	894	153	792	194	1036	0	871	113	1070	0	954	0	754	247	803	191	1053	0	724	256	1025	0	841	190	1031	0	1052	0	710	260	976	0	698	349	773	248	864	138	807	140
7	644	322	691	299	502	535	652	400	495	475	485	500	720	267	696	349	524	518	769	255	497	528	684	339	520	501	500	465	766	249	465	475	827	191	797	277	642	374	676	318
8	650	359	498	508	706	262	721	270	489	511	469	513	658	397	664	308	756	222	598	410	850	153	810	165	729	210	763	194	588	403	636	360	527	513	723	265	799	135	869	152
9	870	152	1017	0	956	0	998	0	1017	0	1003	0	891	103	936	0	1045	0	1050	0	980	0	786	176	995	0	1006	0	982	0	1054	0	812	149	722	234	1049	0	1013	0
10	685	370	645	332	502	532	666	336	501	495	492	492	722	256	673	322	529	488	770	267	496	481	676	332	535	493	474	516	693	267	517	472	857	169	759	225	627	347	650	335
11	856	137	1033	0	993	0	1031	0	1031	0	1018	0	886	111	1004	0	998	0	1031	0	952	0	888	188	1024	0	1050	0	1013	0	1016	0	878	137	776	239	977	0	965	0
12	880	147	788	159	989	0	853	138	970	0	1018	0	768	241	824	155	969	0	760	265	983	0	812	174	998	0	979	0	701	300	1014	0	657	332	789	253	894	137	862	150
13	973	0	993	0	1010	0	933	0	1020	0	947	0	854	137	854	188	960	0	1013	0	1008	0	981	0	941	0	821	167	968	0	1000	0	985	0	1012	0	960	0	834	180
14	653	355	519	488	690	312	681	302	473	509	525	499	608	352	693	355	833	183	639	417	817	126	829	174	753	203	843	191	545	412	698	357	518	540	728	262	885	144	858	169
15	843	136	997	0	1045	0	979	0	957	0	993	0	870	108	988	0	1012	0	945	0	956	0	821	158	977	0	965	0	997	0	965	0	792	121	751	267	1046	0	1014	0
16	631	349	494	469	782	284	728	289	466	462	493	513	606	400	709	374	848	211	574	380	827	176	833	164	851	200	759	203	606	447	646	363	532	557	718	216	835	124	879	170
17	851	140	1006	0	976	0	1023	0	984	0	1016	0	908	108	1024	0	1015	0	973	0	993	0	787	182	1006	0	1021	0	1043	0	964	0	911	124	739	227	977	0	980	0
18	628	355	719	312	486	466	627	392	505	497	500	464	761	261	680	343	472	526	761	248	520	455	623	351	482	542	531	542	748	224	458	469	855	181	768	260	650	387	653	330
