gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	96	0	85	0	82	0	105	17	90	0
1	37	60	40	47	56	42	56	35	70	26
2	113	0	105	0	91	0	75	13	104	0
3	107	0	114	0	112	0	100	0	113	0
4	109	0	91	0	92	10	85	0	81	24
5	121	0	105	0	83	14	107	0	76	16
6	104	24	88	0	87	13	90	19	98	0
7	97	0	94	0	99	0	79	9	98	0
8	94	0	102	0	86	9	101	0	78	19
9	103	0	101	0	90	11	94	0	73	25
10	108	0	100	0	96	0	73	16	100	0
11	106	0	94	0	95	0	95	8	100	0
12	110	0	93	0	95	12	103	0	71	30
13	71	22	92	28	66	10	87	4	116	0
14	106	0	87	0	100	10	119	0	88	18
15	104	0	83	0	99	0	96	0	87	0
16	99	0	109	0	92	10	81	0	55	25
17	92	17	116	0	84	12	80	11	105	0
18	81	0	111	0	86	12	85	0	71	19
19	111	0	122	0	95	10	102	0	76	16
20	78	11	111	0	95	16	86	12	85	0
21	88	0	105	0	88	0	108	0	98	0
22	97	0	94	0	91	7	88	0	85	24
23	91	17	116	0	95	18	75	10	100	0
24	112	0	85	0	82	0	95	11	90	0
25	102	0	92	0	88	0	96	16	94	0
26	81	16	98	0	76	10	84	6	104	0
27	115	0	86	0	92	11	98	0	79	20
28	110	0	105	0	89	17	109	0	78	21
29	120	0	98	0	87	14	94	0	65	23
30	40	55	61	43	67	38	42	37	87	25
31	101	9	89	0	95	14	87	13	112	0
32	76	19	109	0	89	15	85	11	114	0
33	68	33	78	22	80	39	83	19	75	39
34	94	0	100	0	92	0	80	7	94	0
35	119	0	99	0	102	8	101	0	72	21
36	61	48	59	51	54	40	49	27	80	30
37	87	0	98	0	88	10	103	0	68	17
38	69	40	67	24	70	29	79	22	66	26
39	94	0	113	0	81	11	87	0	64	18
40	106	0	82	0	92	16	103	0	75	22
41	100	0	92	0	105	0	83	14	95	0
42	56	55	56	42	48	38	62	48	76	29
43	119	0	95	0	82	12	116	0	94	24
44	111	0	92	0	91	10	116	0	91	22
45	106	0	93	0	107	0	85	11	92	0
46	92	0	94	0	107	9	111	0	65	29
47	96	0	101	0	99	0	97	0	88	0
48	111	0	94	0	84	16	97	0	71	27
49	96	0	88	0	124	8	103	0	75	29
50	111	0	101	0	85	11	88	0	86	27
51	95	0	85	0	93	14	122	0	70	20
52	96	0	89	0	89	9	90	0	77	13
53	82	25	51	23	77	8	86	10	91	0
54	117	0	90	0	94	0	88	12	105	0
55	57	44	48	58	69	27	68	38	82	27
56	89	0	86	0	90	0	102	22	106	0
57	107	0	71	0	95	0	95	13	92	0
58	97	0	108	0	112	0	88	12	90	0
59	106	0	83	0	80	8	114	0	76	16
60	85	17	112	0	85	19	110	11	98	0
61	83	0	94	0	106	0	104	10	92	0
62	87	0	107	0	118	11	115	0	84	14
63	104	0	107	0	88	6	96	0	78	26
64	99	0	105	0	94	0	85	25	96	0
65	99	0	96	0	87	16	101	0	71	24
66	92	0	87	0	93	5	102	0	65	21
67	88	0	108	0	99	0	96	10	95	0
68	92	0	93	0	102	0	94	0	98	0
69	87	0	97	0	105	0	99	17	90	0
70	98	12	97	0	95	14	80	14	98	0
71	96	0	98	0	91	0	91	10	94	0
72	88	0	96	0	114	0	96	20	96	0
73	108	0	91	0	80	12	89	0	81	24
74	88	21	69	24	79	16	83	11	99	0
75	100	0	91	0	94	0	89	11	100	0
76	112	0	93	0	88	7	100	0	77	20
77	96	0	109	0	103	0	103	0	95	0
78	61	42	45	63	64	41	48	39	67	27
79	99	0	101	0	97	12	97	0	86	23
80	96	0	90	0	93	10	99	0	66	25
81	92	0	98	0	89	0	111	0	106	0
82	90	0	100	0	96	12	110	0	83	26
83	37	40	57	51	56	32	65	38	68	32
84	105	0	100	0	85	11	101	0	76	16
85	91	0	79	0	96	8	106	0	78	19
86	103	0	91	0	86	8	107	0	82	23
87	91	0	96	0	97	0	91	5	91	0
88	112	0	112	0	76	6	106	0	73	18
89	48	47	51	49	61	43	64	37	76	18
90	90	0	109	0	108	0	103	16	126	0
91	92	0	100	0	102	0	96	6	101	0
92	86	0	110	0	112	0	98	10	83	0
93	110	0	98	0	114	0	86	11	85	0
94	51	53	50	61	65	44	43	42	77	21
95	93	16	88	0	75	16	85	19	96	0
96	85	14	75	30	73	22	90	12	94	0
97	99	0	90	0	105	9	78	0	68	20
98	98	0	106	0	90	11	106	0	64	17
99	50	46	50	51	57	30	63	30	59	29
