gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	68	32	89	0	80	0	90	0	106	0
1	101	0	94	12	91	17	71	22	96	0
2	94	0	85	16	85	20	78	23	102	0
3	90	0	80	20	86	17	73	30	88	0
4	86	0	82	8	89	15	72	22	102	0
5	108	0	101	17	72	19	78	21	101	0
6	50	53	71	44	61	35	62	53	100	19
7	95	0	84	0	97	0	101	0	82	13
8	69	32	86	0	107	0	97	0	125	0
9	66	27	90	0	106	0	102	0	107	0
10	112	0	88	11	87	12	63	24	108	0
11	92	0	96	13	102	13	75	26	107	0
12	110	0	85	17	90	18	58	34	112	0
13	78	14	118	0	89	0	101	0	112	0
14	89	0	83	16	82	9	74	25	101	0
15	95	0	88	22	77	20	79	34	105	0
16	67	21	100	0	92	0	111	0	84	0
17	100	0	84	15	75	19	80	24	111	0
18	87	0	107	0	111	0	103	0	91	0
19	99	0	96	17	70	9	73	30	106	0
20	101	0	97	0	98	0	107	0	85	12
21	32	47	58	34	53	42	46	45	83	18
22	107	0	89	0	112	0	111	0	98	14
23	117	0	75	12	103	14	93	21	90	0
24	110	0	85	11	65	14	72	25	100	0
25	104	0	101	17	77	20	86	0	82	10
26	73	0	109	0	88	0	94	0	101	0
27	110	0	88	19	81	15	73	35	117	0
28	88	0	90	14	81	16	88	29	99	0
29	100	0	83	17	93	17	76	32	104	0
30	104	0	88	19	88	13	65	27	107	0
31	107	0	96	12	93	16	106	0	109	0
32	99	0	94	25	82	18	92	0	90	15
33	98	0	88	16	82	14	64	34	100	0
34	112	0	99	0	107	0	83	0	109	0
35	131	0	88	19	76	18	77	25	102	0
36	103	0	95	11	81	14	74	24	102	0
37	112	0	87	14	96	10	65	26	86	0
38	88	0	77	21	101	10	56	24	107	0
39	101	0	95	24	77	19	69	26	91	0
40	110	0	85	15	98	14	56	30	102	0
41	73	22	99	0	101	0	121	0	88	0
42	110	0	83	12	100	10	69	45	96	0
43	105	0	75	16	84	17	66	34	108	0
44	73	33	89	0	90	0	111	0	97	0
45	101	0	106	0	90	0	95	0	84	0
46	98	0	91	14	77	8	72	28	90	0
47	110	0	99	0	105	0	115	0	109	0
48	70	42	98	0	98	0	105	0	102	0
49	91	0	85	13	78	14	71	16	100	0
50	68	33	113	0	111	0	122	0	98	0
51	32	40	69	37	77	29	52	45	77	17
52	105	0	100	0	121	0	100	0	89	23
53	67	29	105	0	104	0	83	0	87	0
54	106	0	80	12	100	12	82	27	113	0
55	116	0	97	19	80	10	82	31	99	0
56	97	0	77	20	97	16	78	31	108	0
57	81	19	103	0	87	0	104	0	87	0
58	43	43	53	27	73	26	46	34	72	19
59	67	36	89	0	88	0	74	0	105	0
60	46	46	66	32	69	32	52	46	82	11
61	92	0	85	16	82	7	74	34	90	0
62	74	21	111	0	101	0	108	0	108	0
63	99	0	91	20	84	16	90	28	84	0
64	125	0	75	13	86	16	69	31	99	0
65	102	0	94	12	73	18	71	33	91	0
66	103	0	92	17	97	10	80	28	94	0
67	98	0	84	22	77	12	69	20	114	0
68	100	0	80	22	81	16	79	29	81	0
69	90	0	119	0	109	0	117	0	78	22
70	82	0	94	11	92	8	79	22	113	0
71	55	54	76	44	72	47	54	47	78	13
72	57	35	58	47	65	30	43	37	87	26
73	88	0	81	12	75	12	81	26	102	0
74	97	0	86	12	76	14	79	37	104	0
75	116	0	97	0	101	0	104	0	62	17
76	75	32	96	0	110	0	116	0	116	0
77	72	0	99	11	75	22	65	37	95	0
78	88	27	114	0	114	0	98	0	107	0
79	113	0	78	13	87	14	68	28	78	0
80	113	0	87	13	75	14	71	37	98	0
81	72	23	103	0	103	0	108	0	115	0
82	85	0	99	0	104	0	83	0	97	0
83	103	0	81	13	77	12	91	23	116	0
84	90	0	97	0	89	0	91	0	108	0
85	52	47	79	48	67	43	48	50	93	14
86	79	0	110	14	82	19	85	21	109	0
87	82	27	100	0	93	0	94	0	90	0
88	44	51	65	36	76	32	55	60	79	15
89	50	55	62	39	64	32	48	46	83	21
90	51	51	72	20	57	37	54	47	75	24
91	92	0	71	10	85	16	66	34	101	0
92	122	0	92	21	97	17	83	30	87	0
93	103	0	75	20	96	22	108	0	89	0
94	64	18	121	0	87	0	92	0	100	0
95	95	0	88	19	68	8	61	28	110	0
96	100	0	97	0	105	0	101	0	82	17
97	119	0	99	14	82	7	76	25	94	0
98	62	30	111	0	97	0	94	0	123	0
99	77	21	97	0	94	0	103	0	117	0
