gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	80	21	90	0	81	16	112	0	90	0
1	100	0	101	0	95	0	98	0	89	16
2	64	27	103	0	96	19	79	0	95	0
3	88	18	92	0	108	0	105	0	105	0
4	99	22	116	0	99	0	95	0	104	0
5	97	0	92	11	71	20	116	0	89	0
6	80	0	98	0	111	0	114	0	71	18
7	90	23	116	0	91	0	96	0	98	0
8	85	15	95	0	108	0	101	0	96	0
9	79	16	86	0	76	14	73	20	83	19
10	81	10	109	0	98	19	111	0	103	0
11	68	14	84	0	83	14	102	0	98	0
12	71	21	100	0	86	0	97	0	82	0
13	82	18	109	0	102	11	95	0	110	0
14	74	19	93	0	92	0	83	0	90	0
15	79	13	99	0	87	0	88	0	77	10
16	125	0	101	0	114	0	107	0	77	11
17	100	0	104	0	86	0	96	0	111	0
18	94	12	113	0	112	0	94	0	101	0
19	96	0	83	0	99	0	99	0	101	0
20	88	0	97	0	106	0	98	0	94	0
21	90	0	86	0	81	0	99	0	87	16
22	109	0	81	15	86	16	86	0	84	0
23	108	0	105	0	86	0	102	0	101	0
24	99	14	105	0	76	17	113	0	90	0
25	77	12	108	0	95	16	79	0	104	0
26	89	22	98	18	76	19	62	52	74	14
27	71	23	87	0	78	18	66	18	76	16
28	75	22	95	0	92	17	75	11	85	20
29	66	14	104	0	98	0	96	0	96	0
30	74	17	107	0	93	16	86	18	81	21
31	85	10	102	0	95	0	103	0	93	0
32	101	0	112	0	82	0	87	0	99	0
33	85	12	101	0	70	22	95	13	80	27
34	64	17	104	0	101	0	95	0	107	0
35	80	16	100	0	101	0	107	0	88	0
36	74	22	105	0	79	12	110	0	106	0
37	65	16	89	0	72	24	87	7	74	27
38	85	0	107	0	101	0	100	0	95	15
39	77	15	91	0	85	21	73	23	77	16
40	81	11	116	0	84	11	86	0	92	0
41	69	14	99	0	95	14	100	22	78	21
42	114	0	105	0	90	0	86	0	81	12
43	65	39	45	38	68	32	39	61	63	33
44	85	22	112	0	94	0	95	0	103	0
45	91	0	113	0	86	0	86	0	88	20
46	89	0	106	0	103	0	75	0	114	0
47	92	8	111	0	92	0	86	0	88	17
48	100	0	92	0	108	0	122	0	108	0
49	97	0	115	0	116	0	107	0	85	0
50	109	0	97	0	102	0	95	16	105	0
51	102	0	87	0	101	0	111	0	103	0
52	77	25	116	0	94	21	78	22	62	21
53	86	26	83	0	87	19	100	11	85	18
54	91	0	102	0	97	0	114	0	105	0
55	81	20	86	0	105	0	93	0	100	0
56	102	0	118	0	108	0	97	0	93	0
57	87	19	111	0	71	16	100	16	80	19
58	93	0	87	0	104	0	91	0	77	12
59	100	0	95	0	106	0	100	0	112	0
60	85	14	90	0	102	16	80	24	76	24
61	85	19	94	0	108	0	101	0	111	0
62	79	23	115	0	86	12	108	0	97	0
63	82	15	98	0	96	0	91	0	94	0
64	92	23	117	0	77	17	104	0	113	0
65	84	17	82	15	92	19	67	54	85	19
66	73	14	98	0	88	0	119	0	121	0
67	85	0	83	0	94	0	114	0	87	0
68	81	0	80	14	84	17	100	0	89	0
69	106	0	103	0	101	0	97	0	128	0
70	104	0	95	0	84	0	96	0	94	14
71	102	0	98	0	96	0	89	0	105	0
72	98	0	99	0	114	0	100	0	94	0
73	85	28	89	21	89	21	49	49	80	15
74	84	14	93	0	96	0	117	0	80	17
75	104	0	106	0	102	0	108	0	94	0
76	90	15	85	0	77	18	105	0	92	0
77	92	13	81	20	88	20	53	50	84	23
78	85	0	115	0	104	0	91	0	91	0
79	90	0	117	0	90	0	95	0	82	15
80	78	22	97	0	89	13	92	0	102	0
81	93	20	89	0	83	0	112	0	96	0
82	80	21	103	0	80	21	84	25	80	17
83	108	0	102	0	96	0	106	0	103	0
84	80	22	108	0	77	18	85	24	93	19
85	93	20	101	0	101	10	103	0	103	0
86	89	25	84	27	76	21	53	40	86	19
87	84	12	91	0	89	14	102	0	107	0
88	124	0	95	0	81	0	94	0	95	0
89	90	16	104	0	87	16	112	0	100	0
90	104	0	82	0	80	0	104	0	109	0
91	93	18	96	0	110	11	103	0	108	0
92	81	0	101	0	106	0	88	0	84	14
93	70	16	113	0	79	18	85	16	84	25
94	91	20	97	0	81	15	95	0	112	0
95	87	0	91	0	107	0	109	0	94	0
96	85	28	129	0	92	0	101	0	91	0
97	91	18	75	0	103	0	108	0	105	0
98	67	23	111	0	93	15	89	0	101	0
99	91	0	95	0	102	0	87	0	85	15
