gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	56	34	66	17	67	30	91	0	96	0
1	81	0	111	0	79	0	97	0	106	0
2	100	0	96	0	94	0	101	0	88	0
3	110	0	102	0	75	21	73	28	103	0
4	106	0	74	24	99	0	100	0	64	24
5	105	0	123	0	111	0	101	0	95	0
6	123	0	81	0	71	19	70	28	80	0
7	94	0	79	14	107	0	96	0	89	35
8	93	0	99	0	72	29	73	25	95	0
9	50	60	80	18	81	27	64	11	74	20
10	98	0	102	0	70	29	72	29	106	0
11	75	28	80	21	73	30	95	0	98	0
12	99	0	88	0	66	26	60	35	90	0
13	101	0	93	0	69	19	64	26	92	0
14	66	23	88	15	77	23	99	0	78	0
15	87	21	94	10	83	23	36	52	70	21
16	96	0	88	0	114	0	116	0	108	0
17	80	25	83	15	65	22	85	0	98	0
18	104	0	99	0	91	0	127	0	119	0
19	96	0	91	14	78	0	106	0	82	0
20	101	0	92	0	76	30	71	35	101	0
21	103	0	89	17	117	0	109	0	69	32
22	93	0	92	0	98	29	73	28	89	0
23	75	32	98	16	90	29	88	0	100	0
24	86	0	88	0	93	0	107	0	105	0
25	86	0	100	25	100	0	100	0	75	26
26	83	23	98	7	80	28	96	0	121	0
27	99	0	86	0	77	35	77	25	87	0
28	70	16	105	0	108	0	84	0	98	15
29	72	21	75	19	80	28	109	0	97	0
30	116	0	110	0	75	22	91	26	105	0
31	78	22	91	13	73	23	98	0	108	0
32	66	26	67	13	63	25	108	0	88	0
33	98	0	91	0	94	0	91	0	109	0
34	70	23	79	21	90	20	99	0	116	0
35	110	0	92	0	71	38	73	39	108	0
36	92	0	101	0	95	0	109	0	91	0
37	109	0	97	0	104	0	94	0	106	0
38	81	0	115	0	80	28	76	38	86	0
39	82	24	79	17	67	17	125	0	96	0
40	95	0	110	0	72	32	56	27	111	0
41	80	20	107	0	97	0	83	0	70	18
42	66	24	72	11	85	27	82	0	109	0
43	104	0	93	0	107	0	101	0	108	0
44	49	35	93	16	68	31	95	0	107	0
45	78	26	99	8	72	21	49	57	73	21
46	104	0	75	15	127	0	106	0	64	29
47	68	19	96	8	81	19	53	49	86	22
48	91	0	103	0	101	0	102	0	97	0
49	87	0	112	0	91	0	112	0	81	0
50	99	0	111	0	76	24	82	23	116	0
51	74	21	92	0	96	0	108	0	73	22
52	86	22	116	0	97	0	78	0	72	21
53	89	0	93	0	114	0	95	0	107	0
54	93	0	128	0	74	18	83	31	108	0
55	67	21	88	4	77	30	48	49	94	21
56	93	0	95	0	69	0	121	0	100	0
57	109	0	112	0	86	26	67	31	102	0
58	94	0	91	0	99	0	111	0	73	0
59	121	0	94	0	99	0	80	0	113	0
60	85	19	93	13	91	16	52	47	82	18
61	61	33	84	13	85	27	85	0	85	0
62	99	0	98	0	98	0	87	0	93	0
63	104	0	112	0	83	27	70	27	107	0
64	64	27	86	12	60	28	114	0	102	0
65	109	0	89	0	82	32	67	30	93	0
66	98	0	102	0	67	29	58	33	104	0
67	52	37	94	9	62	12	85	0	98	0
68	107	0	97	0	87	28	54	35	92	0
69	77	29	84	13	73	26	112	0	101	0
70	90	23	93	0	101	0	82	0	96	21
71	85	0	77	15	90	0	97	0	65	33
72	114	0	95	0	106	0	104	0	98	0
73	91	0	90	15	111	0	96	0	66	29
74	85	33	98	0	85	0	97	0	82	27
75	88	0	112	0	72	31	73	26	115	0
76	75	26	95	19	75	18	109	0	104	0
77	75	28	99	13	79	23	79	0	81	0
78	64	40	81	11	62	25	104	0	93	0
79	127	0	111	0	83	15	69	26	107	0
80	85	0	81	0	62	23	78	29	98	0
81	98	0	104	0	77	30	72	39	108	0
82	99	0	81	0	105	0	82	0	95	0
83	84	0	97	10	91	0	115	0	99	0
84	102	0	107	0	83	25	71	33	96	0
85	35	55	85	23	83	23	84	13	87	14
86	99	0	99	0	74	24	85	24	107	0
87	74	0	118	0	120	0	81	0	109	0
88	90	0	93	0	69	33	64	34	86	0
89	100	0	92	0	72	21	73	20	101	0
90	90	0	114	0	96	0	95	0	95	0
91	101	0	108	0	87	25	72	29	94	0
92	104	0	108	0	68	27	74	25	110	0
93	92	0	84	0	82	29	56	29	111	0
94	106	0	103	0	78	31	60	33	115	0
95	105	0	77	13	118	0	87	0	77	29
96	99	0	113	0	72	22	78	27	100	0
97	96	0	100	0	73	25	54	23	102	0
98	103	0	87	0	86	0	92	0	105	0
99	94	0	80	9	98	0	118	0	114	0
