gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	115	0	87	15	112	0	116	15	96	11
1	54	53	101	0	75	12	68	33	70	24
2	106	0	68	16	103	14	89	0	114	0
3	68	28	93	0	85	0	103	0	83	0
4	103	0	115	0	99	0	106	0	89	14
5	93	0	93	9	112	0	82	17	93	5
6	90	0	103	15	104	0	64	21	78	6
7	50	62	103	0	96	13	77	31	91	26
8	93	0	90	15	99	0	70	17	106	10
9	93	0	92	9	109	0	80	21	83	8
10	66	19	95	0	84	0	94	0	95	0
11	48	46	89	0	88	11	65	33	79	23
12	80	0	108	0	84	9	93	0	93	0
13	41	44	100	0	91	12	68	34	71	27
14	89	0	84	14	101	0	80	16	87	6
15	51	47	76	0	98	12	83	23	72	26
16	122	0	88	11	111	0	95	34	76	5
17	63	26	86	0	83	12	80	28	89	17
18	65	32	108	0	119	0	106	0	110	0
19	97	0	88	18	90	0	79	13	92	9
20	85	0	90	0	91	6	101	0	95	0
21	118	0	99	9	104	0	74	23	88	12
22	94	0	79	17	99	0	72	22	84	13
23	110	0	106	18	94	0	73	27	77	11
24	45	46	111	0	85	7	66	32	56	24
25	109	0	86	11	83	0	96	23	89	8
26	90	0	80	15	112	0	88	25	87	7
27	102	0	79	8	118	0	59	14	93	9
28	81	0	111	10	94	0	78	22	81	5
29	45	44	95	0	81	7	66	32	83	28
30	92	0	106	11	97	0	81	29	91	6
31	48	33	97	0	100	17	75	23	72	30
32	70	37	104	0	100	0	103	0	131	0
33	91	0	78	14	128	0	78	37	84	4
34	105	0	91	0	100	11	99	0	106	0
35	112	0	97	0	94	12	96	0	115	0
36	98	0	80	13	101	0	79	22	96	8
37	107	0	90	18	99	0	75	10	92	15
38	117	0	92	11	103	0	75	23	84	14
39	111	0	79	11	99	0	85	18	73	11
40	106	0	101	0	88	9	92	0	113	0
41	105	0	95	0	88	15	107	0	87	0
42	111	0	117	0	89	13	79	0	101	0
43	115	0	90	16	81	7	89	0	97	0
44	54	50	63	38	69	40	76	30	47	42
45	93	0	94	13	105	0	67	29	97	7
46	89	0	94	0	87	7	97	0	96	0
47	89	0	107	0	108	0	96	0	76	14
48	99	0	80	13	123	0	94	21	92	6
49	91	0	106	0	78	14	84	0	94	0
50	122	0	106	0	84	14	92	0	91	0
51	78	0	86	17	95	0	76	13	95	8
52	103	0	113	0	111	0	79	0	86	14
53	100	0	89	0	93	12	125	0	116	0
54	101	0	96	13	88	12	119	0	106	0
55	76	0	95	0	84	10	93	0	103	0
56	127	0	95	13	88	0	65	16	87	4
57	94	0	118	0	104	8	105	0	107	0
58	46	51	52	40	46	52	73	32	63	47
59	85	0	99	9	101	0	68	20	89	6
60	96	0	92	12	78	11	108	0	89	0
61	97	0	96	0	87	7	88	0	97	0
62	114	0	92	11	85	0	78	15	94	10
63	66	27	104	0	81	0	101	0	110	0
64	105	0	93	13	72	11	90	0	67	0
65	112	0	96	15	115	0	68	28	113	7
66	61	53	92	0	99	12	60	32	80	31
67	100	0	96	0	81	0	74	24	113	0
68	102	0	75	14	112	0	83	17	92	4
69	86	0	105	0	89	12	79	0	117	0
70	90	0	114	16	76	0	76	21	86	16
71	99	0	73	20	97	12	93	0	103	0
72	76	41	90	0	103	0	95	0	101	0
73	99	0	91	16	92	0	72	19	83	12
74	71	30	96	0	120	0	96	0	99	0
75	85	29	107	0	96	0	114	0	111	0
76	75	32	85	0	97	0	89	0	97	0
77	49	40	107	0	73	10	65	28	64	33
78	96	0	99	19	88	11	115	0	124	0
79	103	0	107	0	85	0	123	0	71	7
80	125	0	88	0	95	0	111	0	97	0
81	48	43	113	0	80	14	78	25	71	19
82	110	0	74	20	131	0	62	15	94	8
83	64	48	93	0	90	15	62	36	83	25
84	73	26	104	0	105	0	107	0	87	0
85	51	47	121	0	99	13	74	37	79	19
86	121	0	84	18	94	5	107	0	110	0
87	103	0	94	11	110	0	75	19	96	5
88	88	0	109	10	74	0	93	25	94	8
89	94	0	88	13	96	0	76	19	84	6
90	107	0	99	12	120	0	66	31	81	6
91	101	0	71	14	98	0	86	21	99	7
92	39	47	96	0	91	6	72	20	78	31
93	97	0	103	11	100	0	83	18	96	14
94	77	12	103	0	77	0	115	0	98	0
95	92	0	88	7	100	0	79	25	82	9
96	107	0	91	9	105	12	100	0	117	0
97	110	0	86	20	85	15	98	0	101	0
98	100	0	92	0	72	8	97	0	102	0
99	93	0	82	6	102	0	79	21	100	8
