gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	889	125	875	100	780	253	986	0	1020	0	996	0	669	315	981	0	1015	0	984	0
1	878	125	983	0	997	0	1045	0	1075	0	995	0	979	0	973	0	1016	0	758	244
2	879	120	886	107	772	202	1021	0	1006	0	1021	0	720	319	1002	0	1034	0	1005	0
3	878	133	835	154	722	297	726	316	961	0	1010	0	983	0	1028	0	877	152	742	249
4	858	142	886	110	1039	0	1017	0	798	213	677	282	1007	0	722	319	826	142	773	259
5	979	0	912	120	970	0	985	0	1050	0	681	315	991	0	855	168	870	148	692	267
6	634	344	673	341	724	225	790	165	507	473	539	521	502	500	526	498	679	336	769	261
7	869	136	986	0	1001	0	1023	0	1038	0	1012	0	1005	0	964	0	998	0	730	226
8	856	142	929	0	1024	0	1029	0	998	0	1018	0	954	0	981	0	988	0	780	229
9	1036	0	958	0	966	0	1014	0	1006	0	1024	0	843	173	968	0	1018	0	965	0
10	867	107	893	104	811	200	993	0	1005	0	1000	0	688	286	1042	0	1066	0	1030	0
11	824	144	890	123	1001	0	957	0	824	234	667	318	1008	0	655	312	825	173	721	251
12	795	144	763	262	1034	0	966	0	764	208	694	299	1097	0	650	325	836	158	750	262
13	1002	0	870	127	1080	0	985	0	1003	0	681	285	1018	0	865	152	846	148	745	249
14	922	100	976	0	992	0	1002	0	1045	0	797	199	873	99	1001	0	959	0	971	0
15	875	121	867	145	695	292	669	279	1009	0	1022	0	1039	0	1074	0	900	176	737	246
16	985	0	1035	0	999	0	805	189	992	0	962	0	906	109	1024	0	980	0	1012	0
17	995	0	1006	0	1003	0	848	201	924	0	1018	0	949	101	986	0	1042	0	1036	0
18	889	116	880	98	782	207	1035	0	1014	0	985	0	710	297	975	0	926	0	965	0
19	1068	0	850	130	952	0	964	0	1011	0	694	284	941	0	875	171	847	153	714	264
20	839	139	801	264	999	0	974	0	774	212	724	288	961	0	678	329	822	164	702	252
21	996	0	904	119	971	0	987	0	1020	0	703	258	1014	0	814	166	878	184	743	236
22	1044	0	957	0	996	0	814	179	975	0	997	0	893	132	983	0	998	0	950	0
23	1012	0	986	0	1039	0	827	174	966	0	963	0	913	96	1014	0	987	0	1016	0
24	871	150	827	151	719	307	724	318	952	0	999	0	932	0	973	0	831	180	806	232
25	866	155	758	209	1001	0	1010	0	817	247	672	348	1047	0	646	307	855	158	765	235
26	648	327	642	326	818	208	846	191	502	532	473	505	503	513	489	523	673	342	705	246
27	911	154	867	146	667	285	694	281	1024	0	1015	0	995	0	1010	0	812	165	784	229
28	871	122	867	92	768	228	993	0	996	0	971	0	706	312	985	0	1033	0	1043	0
29	905	127	891	107	789	244	974	0	1002	0	1026	0	671	311	1002	0	988	0	1006	0
30	855	141	875	151	722	339	648	336	1007	0	1021	0	896	0	1033	0	851	169	745	252
31	855	149	1062	0	965	0	1044	0	995	0	1010	0	1017	0	1006	0	994	0	735	243
32	670	391	640	351	835	205	762	173	495	512	489	505	481	528	482	500	642	339	741	251
33	906	119	902	115	785	207	984	0	995	0	965	0	684	291	992	0	994	0	996	0
34	958	87	972	0	969	0	989	0	1034	0	793	178	888	85	1004	0	962	0	1007	0
35	882	146	880	147	700	285	720	313	995	0	1038	0	1078	0	1019	0	820	188	757	222
36	857	143	858	136	728	287	691	325	986	0	988	0	963	0	996	0	815	165	779	254
37	862	127	852	123	696	273	709	316	961	0	1033	0	953	0	932	0	835	186	761	266
38	786	135	774	279	987	0	1055	0	767	225	681	283	1063	0	722	295	796	155	720	221
39	795	148	904	97	772	200	1034	0	1027	0	1015	0	758	315	1040	0	1014	0	964	0
40	662	344	661	382	790	216	797	198	528	558	480	506	483	463	495	519	708	340	715	268
41	854	165	731	286	1031	0	981	0	814	233	699	315	1030	0	673	305	846	166	768	249
42	845	147	1020	0	952	0	1001	0	965	0	1029	0	998	0	1000	0	984	0	800	243
43	878	140	840	95	795	240	1024	0	1015	0	978	0	714	314	960	0	981	0	1043	0
44	891	157	926	89	743	231	1002	0	955	0	1006	0	655	295	989	0	998	0	1029	0
45	989	0	986	0	1005	0	840	201	1046	0	1019	0	914	103	1039	0	1040	0	1008	0
46	1031	0	858	129	959	0	974	0	989	0	665	303	966	0	786	173	870	170	702	247
47	988	0	934	120	979	0	995	0	1055	0	702	329	967	0	835	162	813	140	720	269
48	842	136	903	129	713	286	651	322	997	0	989	0	1008	0	1039	0	827	181	779	232
49	872	153	910	150	727	271	695	329	974	0	1013	0	1081	0	939	0	792	157	765	243
50	857	140	868	164	740	296	677	332	1044	0	966	0	1051	0	999	0	823	172	793	236
51	868	114	889	121	745	227	1025	0	984	0	943	0	682	288	1004	0	987	0	1025	0
52	891	134	891	138	733	292	692	307	944	0	965	0	958	0	1030	0	844	197	819	236
53	881	126	1024	0	987	0	988	0	1048	0	1023	0	1072	0	1054	0	979	0	788	250
54	881	147	1019	0	997	0	1027	0	1041	0	1015	0	971	0	1077	0	997	0	743	253
55	868	146	1037	0	997	0	976	0	998	0	954	0	970	0	967	0	964	0	720	223
56	832	141	801	235	972	0	933	0	823	236	705	280	995	0	738	311	832	143	799	261
57	833	141	828	145	725	275	739	339	962	0	1019	0	992	0	949	0	795	168	709	243
58	860	150	802	146	745	291	702	308	1011	0	986	0	996	0	1035	0	802	162	784	212
59	891	125	938	109	742	207	955	0	1038	0	1042	0	729	309	954	0	1041	0	1005	0
60	837	141	823	147	1031	0	949	0	824	234	727	309	1013	0	708	299	836	161	721	257
61	876	120	852	111	779	195	968	0	1008	0	971	0	730	263	1009	0	1030	0	1030	0
62	860	151	917	138	715	296	699	302	943	0	986	0	979	0	1026	0	877	173	733	257
