gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1030	0	1002	0	836	174	999	0	1032	0	723	263	948	0	741	272	989	0	987	0
1	1031	0	915	0	808	173	1062	0	944	0	745	285	1030	0	791	270	1009	0	975	0
2	991	0	820	188	989	0	1003	0	832	232	885	111	1058	0	1046	0	1005	0	997	0
3	994	0	864	156	1048	0	1019	0	781	274	880	94	973	0	989	0	992	0	968	0
4	740	245	661	332	693	314	695	239	672	275	756	263	449	493	488	509	517	498	733	284
5	1054	0	964	0	867	152	991	0	990	0	1019	0	1027	0	867	122	832	216	1044	0
6	1042	0	832	170	1028	0	981	0	760	195	902	125	995	0	981	0	980	0	1020	0
7	1009	0	809	152	1012	0	958	0	768	227	905	135	1077	0	1017	0	1030	0	968	0
8	1003	0	964	0	836	165	754	226	1031	0	1014	0	1018	0	1037	0	1028	0	1023	0
9	1002	0	888	151	821	167	769	262	719	302	950	0	718	264	776	245	492	494	984	0
10	1045	0	845	139	839	159	748	273	693	265	1026	0	724	268	783	218	474	543	1025	0
11	999	0	796	164	995	0	970	0	747	197	831	125	955	0	973	0	993	0	1024	0
12	967	0	784	173	946	0	1012	0	765	232	803	120	974	0	985	0	989	0	1015	0
13	744	289	688	322	632	306	749	241	722	281	777	270	460	501	502	492	527	498	729	301
14	1011	0	838	153	1027	0	963	0	782	227	887	102	954	0	1013	0	961	0	975	0
15	713	261	689	319	739	338	715	259	733	279	744	265	552	509	501	560	547	510	727	316
16	1021	0	945	0	777	173	806	256	1034	0	1019	0	984	0	1016	0	1035	0	1034	0
17	982	0	1021	0	884	163	1075	0	961	0	1003	0	1000	0	882	126	771	232	973	0
18	1021	0	800	180	975	0	970	0	807	235	882	117	978	0	1032	0	983	0	999	0
19	996	0	1057	0	813	161	712	234	978	0	1004	0	947	0	997	0	1002	0	1018	0
20	1046	0	1020	0	859	166	1001	0	937	0	1008	0	955	0	807	146	778	213	958	0
21	1021	0	833	142	855	139	800	269	731	293	1034	0	750	240	708	225	522	504	1038	0
22	1078	0	842	155	1045	0	1019	0	751	226	894	128	969	0	1005	0	1043	0	964	0
23	733	209	623	354	660	322	747	264	703	269	762	290	517	509	517	487	499	500	733	307
24	1043	0	797	183	998	0	998	0	794	224	891	114	1040	0	975	0	1025	0	966	0
25	703	261	655	370	667	337	691	238	724	282	764	234	509	539	523	476	478	520	662	284
26	740	267	678	368	681	313	725	263	739	287	744	314	485	472	502	499	503	488	671	302
27	1010	0	983	0	989	0	1013	0	1084	0	914	0	938	0	998	0	1016	0	830	216
28	737	276	644	340	676	344	738	237	738	277	750	264	516	503	527	464	520	491	709	315
29	981	0	993	0	835	165	1055	0	1037	0	991	0	1035	0	908	128	822	219	992	0
30	731	256	642	349	700	318	740	263	717	243	756	267	506	465	472	498	485	527	688	331
