gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	916	0	913	0	869	168	903	158	777	187	960	0	744	311	983	0	1048	0	1008	0
1	518	494	489	451	682	333	646	305	658	312	499	524	814	204	507	500	517	466	513	524
2	966	0	998	0	1008	0	1044	0	979	0	994	0	1007	0	959	0	919	123	850	141
3	1038	0	993	0	823	173	851	163	807	189	1006	0	750	265	999	0	1006	0	957	0
4	878	146	661	380	981	0	950	0	847	156	893	131	798	213	782	207	614	347	712	306
5	515	504	494	471	667	343	642	335	694	312	513	485	831	209	493	511	484	493	527	520
6	1020	0	978	0	798	193	800	188	836	201	981	0	705	314	1024	0	955	0	1020	0
7	470	496	488	520	652	302	655	330	727	325	507	472	834	204	465	471	544	481	486	522
8	1001	0	707	354	1055	0	995	0	988	0	892	143	1014	0	754	195	559	364	677	322
9	987	0	960	0	812	202	1025	0	999	0	860	159	1026	0	970	0	840	167	795	180
10	805	199	881	160	650	327	840	199	842	174	691	263	1044	0	759	326	874	140	872	188
11	1027	0	973	0	812	170	823	168	770	206	1011	0	722	298	954	0	962	0	1003	0
12	800	197	967	0	1003	0	792	169	803	174	901	115	1038	0	829	150	1000	0	976	0
13	989	0	1094	0	819	204	838	179	774	196	939	0	674	311	975	0	1086	0	973	0
14	1015	0	980	0	825	152	796	186	827	158	936	0	675	300	1042	0	912	0	1009	0
15	864	145	624	344	961	0	990	0	888	158	955	135	794	211	812	202	629	328	731	327
16	993	0	980	0	844	161	813	173	796	218	921	0	692	293	1008	0	974	0	1014	0
17	1030	0	1083	0	825	177	767	162	852	168	1038	0	786	301	979	0	985	0	967	0
18	1007	0	1042	0	821	157	874	165	787	196	1000	0	670	297	1015	0	962	0	969	0
19	1024	0	664	339	982	0	974	0	982	0	911	153	1030	0	815	188	659	358	671	331
20	1065	0	992	0	971	0	1076	0	989	0	978	0	1048	0	969	0	869	104	898	138
21	997	0	931	0	901	185	771	172	866	181	986	0	739	293	1033	0	967	0	1004	0
