gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	656	347	654	315	713	282	720	326	503	471	775	228	676	343	689	277	808	253	656	361
1	1017	0	1017	0	975	0	1053	0	1043	0	1008	0	842	157	786	215	993	0	829	140
2	638	359	691	325	662	329	726	304	507	478	798	252	668	342	741	264	798	259	653	359
3	1006	0	1002	0	922	0	984	0	1005	0	986	0	830	166	781	232	983	0	812	114
4	815	162	825	191	988	0	834	196	1013	0	850	120	1010	0	993	0	862	144	1034	0
5	965	0	1004	0	1046	0	980	0	937	0	1001	0	822	165	842	215	996	0	907	149
6	657	357	697	295	638	314	696	320	459	502	791	253	710	331	703	319	811	226	632	393
7	662	345	506	501	532	501	704	319	812	216	628	359	816	147	688	281	616	310	627	360
8	1007	0	989	0	975	0	962	0	992	0	1027	0	862	176	777	213	1041	0	882	126
9	1004	0	1012	0	993	0	976	0	1012	0	978	0	813	186	822	199	1027	0	855	144
10	660	312	679	367	687	297	700	258	493	487	781	218	678	326	709	313	753	255	663	375
11	984	0	1012	0	1017	0	950	0	982	0	1010	0	824	172	757	205	957	0	906	160
12	792	241	534	535	698	350	657	308	810	172	835	137	977	0	996	0	879	166	830	138
13	1007	0	845	211	778	180	1051	0	992	0	953	0	1002	0	991	0	967	0	865	144
14	1023	0	1023	0	863	167	1052	0	1018	0	883	133	974	0	1079	0	898	106	966	0
15	1001	0	1062	0	1020	0	1021	0	934	0	987	0	961	0	838	155	879	105	885	77
16	636	331	667	304	721	321	719	279	499	492	754	213	678	310	666	302	752	239	646	345
17	958	0	1075	0	986	0	1016	0	947	0	1022	0	892	175	830	221	975	0	876	130
18	693	316	709	325	714	288	736	289	468	480	803	223	665	319	672	298	811	245	660	347
19	652	344	717	291	700	304	665	299	462	518	786	226	706	363	738	311	724	199	626	364
20	675	368	707	301	701	336	704	292	548	494	795	220	653	339	748	270	784	239	651	344
21	990	0	1050	0	1054	0	1074	0	1024	0	1005	0	840	181	803	216	1002	0	828	146
