gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1027	0	1050	0	917	0	838	159	994	0	1042	0	936	0	1026	0	821	132	887	119
1	803	167	720	260	465	491	514	530	726	272	617	358	503	520	830	176	522	484	524	535
2	929	0	1002	0	983	0	835	169	959	0	980	0	1000	0	977	0	810	145	858	151
3	996	0	800	154	812	205	888	174	1000	0	988	0	980	0	985	0	726	260	883	160
4	974	0	824	172	795	203	785	186	978	0	1019	0	1047	0	999	0	747	259	864	159
5	1036	0	1007	0	1051	0	856	153	1061	0	1018	0	990	0	1017	0	840	139	876	157
6	801	189	1023	0	836	148	650	316	694	262	611	378	620	360	981	0	896	140	732	268
7	769	144	712	309	492	490	516	527	713	282	669	384	471	492	810	178	500	492	479	471
8	826	202	988	0	887	130	983	0	916	131	962	0	850	147	999	0	962	0	1007	0
9	987	0	822	152	791	178	765	184	1045	0	1034	0	998	0	1034	0	780	305	830	131
10	1030	0	971	0	990	0	862	174	1040	0	921	0	1010	0	982	0	880	153	846	132
11	1011	0	1012	0	1045	0	825	188	1016	0	998	0	985	0	994	0	863	145	916	150
12	758	193	998	0	835	151	987	0	877	108	1015	0	840	136	1035	0	1028	0	990	0
13	969	0	1005	0	1008	0	827	167	977	0	965	0	1027	0	999	0	893	150	889	139
14	1006	0	853	168	818	172	869	151	1047	0	1008	0	971	0	975	0	756	297	859	142
15	1030	0	853	173	778	189	805	180	968	0	966	0	1020	0	978	0	714	258	869	160
16	1061	0	967	0	957	0	872	165	1007	0	988	0	987	0	992	0	819	151	926	135
17	997	0	962	0	1000	0	852	153	1002	0	1037	0	1042	0	976	0	853	157	854	145
18	937	0	810	190	784	212	853	181	1033	0	986	0	1017	0	998	0	697	282	844	140
19	867	167	957	0	891	161	650	313	687	296	628	394	618	356	957	0	845	148	745	252
20	991	0	1038	0	1008	0	821	176	1023	0	930	0	941	0	1024	0	830	154	872	146
21	812	151	966	0	842	138	657	335	665	287	644	345	683	390	1050	0	849	159	755	252
22	814	195	977	0	807	154	720	329	708	273	674	388	633	404	1008	0	806	144	716	258
23	964	0	869	168	820	197	795	173	1013	0	1008	0	998	0	1003	0	689	270	871	145
24	819	204	726	275	525	494	497	498	715	286	688	374	483	470	782	172	479	508	471	479
25	801	172	1070	0	861	150	668	346	691	295	637	364	692	365	1003	0	856	165	698	280
26	1002	0	1031	0	1023	0	817	192	1006	0	1021	0	1006	0	989	0	842	144	864	140
27	1027	0	1046	0	987	0	785	180	1015	0	1004	0	998	0	964	0	897	149	817	146
28	996	0	942	0	981	0	826	200	989	0	1010	0	1019	0	1028	0	807	146	906	141
29	1016	0	1017	0	1028	0	857	163	1010	0	998	0	956	0	973	0	861	156	834	149
30	836	189	958	0	843	159	679	329	779	262	631	368	630	381	970	0	853	131	758	258
31	1050	0	851	163	804	219	865	185	1041	0	1017	0	1016	0	997	0	731	284	830	161
32	796	164	989	0	886	139	986	0	882	130	949	0	870	126	938	0	969	0	973	0
33	808	188	1040	0	779	139	989	0	844	131	1007	0	862	153	995	0	954	0	1005	0
34	1012	0	913	160	801	227	831	183	985	0	1000	0	1012	0	992	0	772	267	858	150
35	870	188	746	286	457	525	499	463	728	271	607	339	505	480	876	170	530	495	498	507
36	979	0	954	0	1011	0	822	151	1014	0	970	0	1004	0	1007	0	817	146	864	149
37	1040	0	877	145	737	212	847	163	1030	0	956	0	1056	0	949	0	721	258	884	156
38	690	343	741	210	987	0	1003	0	737	222	832	150	943	0	683	344	1021	0	1000	0
39	792	163	976	0	878	135	953	0	818	124	938	0	891	114	994	0	1018	0	999	0
40	1025	0	828	167	796	210	851	130	986	0	1032	0	1016	0	994	0	754	284	897	154
41	690	354	695	342	853	180	1013	0	797	206	880	151	857	148	685	339	969	0	906	87
42	990	0	951	0	1009	0	827	131	866	152	865	88	955	0	994	0	1001	0	1091	0
43	994	0	993	0	960	0	811	172	1021	0	1014	0	972	0	1032	0	823	144	870	141
44	1001	0	876	161	791	197	852	156	1011	0	972	0	990	0	1018	0	741	256	857	154
45	1012	0	1017	0	977	0	839	195	1005	0	1003	0	1061	0	980	0	844	137	868	143
46	1082	0	781	166	780	178	799	173	959	0	964	0	1010	0	1018	0	723	264	884	157
47	1017	0	806	183	847	224	781	177	1018	0	997	0	996	0	973	0	791	276	909	132
48	708	344	835	226	1004	0	950	0	819	188	848	137	990	0	757	344	1038	0	973	0
49	708	316	799	231	979	0	969	0	766	208	877	134	1019	0	669	338	1015	0	960	0
50	1044	0	973	0	994	0	899	177	997	0	975	0	1035	0	1006	0	856	153	828	147
51	792	183	973	0	849	146	672	339	791	319	633	370	654	350	1000	0	863	146	683	265
52	477	513	644	326	672	280	773	167	652	375	742	292	503	508	717	358	1001	0	804	188
53	873	173	951	0	890	138	665	306	709	326	668	368	616	386	1028	0	849	125	740	280
54	929	0	854	173	769	205	811	141	1003	0	983	0	992	0	1016	0	705	293	840	149
55	1004	0	802	123	817	219	815	148	954	0	1012	0	954	0	1008	0	743	249	852	152
56	852	178	1026	0	883	132	1024	0	837	138	952	0	815	145	938	0	995	0	1006	0
57	1000	0	981	0	1008	0	812	160	1022	0	1007	0	987	0	1009	0	854	176	834	162
58	988	0	978	0	971	0	887	143	848	174	860	98	1004	0	971	0	992	0	1005	0
59	1036	0	1011	0	997	0	881	146	882	150	923	93	943	0	997	0	994	0	1010	0
60	968	0	1022	0	1035	0	878	181	1021	0	969	0	985	0	941	0	899	151	850	173
61	1022	0	994	0	996	0	1005	0	989	0	988	0	1019	0	1050	0	821	135	797	154
62	1006	0	1039	0	1025	0	800	172	973	0	988	0	1017	0	1010	0	884	152	841	150
63	1035	0	1039	0	964	0	811	161	985	0	953	0	999	0	975	0	821	153	823	139
64	995	0	1005	0	992	0	801	187	976	0	956	0	947	0	978	0	857	161	825	135
65	993	0	968	0	969	0	802	176	1016	0	1005	0	993	0	1016	0	839	163	842	139
66	976	0	996	0	985	0	781	154	1057	0	953	0	929	0	1029	0	834	165	844	147
67	826	172	1002	0	855	144	1001	0	833	121	936	0	860	136	1026	0	1016	0	978	0
68	999	0	982	0	996	0	800	171	866	168	956	89	1025	0	892	0	1020	0	988	0
69	1014	0	1020	0	1021	0	815	176	1034	0	979	0	1049	0	1039	0	856	139	776	137
70	994	0	850	161	789	210	802	152	947	0	977	0	1014	0	1024	0	712	267	840	161
71	997	0	846	174	805	197	851	169	993	0	965	0	977	0	1079	0	699	240	844	141
72	1068	0	1047	0	1023	0	823	185	976	0	1003	0	958	0	990	0	856	153	855	154
73	776	183	1035	0	846	171	1044	0	879	132	1007	0	896	135	980	0	1002	0	980	0
74	828	201	1009	0	888	145	641	355	720	275	654	374	650	365	1015	0	879	139	709	253
75	832	217	979	0	889	160	669	336	772	284	631	358	669	350	988	0	843	138	748	259
76	1055	0	998	0	1007	0	834	145	855	162	871	100	935	0	977	0	987	0	994	0
77	823	173	992	0	861	144	1051	0	864	117	975	0	834	136	999	0	1014	0	1043	0
78	922	0	854	166	814	184	850	143	968	0	1043	0	991	0	970	0	789	247	846	153
79	1060	0	864	167	837	172	836	165	927	0	1000	0	961	0	1010	0	747	271	868	163
80	787	180	1016	0	857	153	653	341	728	283	608	374	600	339	1013	0	888	166	755	244
81	982	0	1021	0	1011	0	845	174	1009	0	1007	0	1004	0	1041	0	868	144	871	147
82	861	155	1004	0	837	166	984	0	824	151	960	0	875	134	1032	0	1010	0	1044	0
83	799	179	982	0	864	152	999	0	860	134	978	0	858	126	987	0	1027	0	981	0
84	1014	0	795	184	795	192	798	155	970	0	967	0	1017	0	984	0	713	287	845	135
85	810	181	955	0	868	181	1024	0	854	126	1034	0	873	142	981	0	1008	0	1037	0
86	833	151	1009	0	877	166	610	364	724	262	663	334	633	375	1054	0	861	146	728	266
87	817	195	732	288	509	533	511	501	739	312	627	367	506	506	845	173	507	516	442	528
88	1001	0	1058	0	973	0	852	150	1011	0	953	0	1028	0	1018	0	812	154	894	150
89	1002	0	803	184	823	193	828	182	958	0	993	0	1027	0	977	0	713	275	821	133
90	996	0	818	162	824	214	783	164	1038	0	1012	0	988	0	1026	0	731	260	848	147
91	843	171	967	0	856	149	958	0	875	122	1032	0	835	131	1028	0	1009	0	997	0
92	819	178	967	0	881	144	930	0	841	140	973	0	883	142	947	0	1038	0	978	0
93	834	156	712	272	461	531	528	569	752	251	694	370	515	500	835	171	513	531	525	494
94	848	164	960	0	803	135	640	355	745	307	614	361	619	336	1011	0	859	162	750	246
95	1055	0	880	170	816	183	821	162	985	0	988	0	977	0	973	0	748	267	874	162
96	865	187	961	0	809	136	988	0	894	114	1018	0	843	140	962	0	960	0	1041	0
97	1001	0	974	0	1005	0	867	145	1013	0	993	0	993	0	1013	0	822	149	823	137
98	1012	0	1017	0	970	0	838	166	990	0	1021	0	1045	0	1004	0	836	168	809	154
99	834	176	1020	0	830	149	993	0	820	101	1028	0	826	132	891	0	968	0	1043	0
