gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	959	0	993	0	895	138	1029	0	1006	0	825	141	1010	0	1020	0	994	0	896	99
1	974	0	994	0	982	0	1038	0	1028	0	1060	0	1008	0	961	0	1002	0	925	128
2	765	207	667	320	687	359	585	385	637	354	630	387	495	538	724	348	499	472	615	389
3	834	113	954	0	1060	0	999	0	877	112	982	0	996	0	875	180	993	0	921	0
4	973	0	993	0	973	0	989	0	1017	0	1016	0	1003	0	1046	0	797	247	1014	0
5	794	197	673	324	752	270	730	254	770	218	748	238	635	337	710	300	523	485	711	262
6	1014	0	1027	0	891	119	1008	0	988	0	923	164	974	0	982	0	1019	0	904	111
7	786	196	694	298	740	275	740	224	766	203	752	200	669	331	675	317	505	488	746	255
8	1013	0	1032	0	874	135	1012	0	1010	0	881	163	1031	0	998	0	987	0	854	114
9	1017	0	1003	0	842	128	1021	0	985	0	837	155	1052	0	1034	0	1001	0	845	117
10	813	215	1013	0	946	0	1012	0	1051	0	1011	0	880	161	670	289	768	232	1032	0
11	825	191	709	313	845	141	1021	0	797	189	973	0	906	160	689	290	741	297	839	132
12	1025	0	1016	0	843	126	982	0	1005	0	848	156	1036	0	1048	0	942	0	894	101
13	829	193	703	258	920	133	1029	0	738	226	957	0	783	155	728	273	714	266	820	133
14	775	202	681	312	868	133	1031	0	819	216	1012	0	893	161	704	323	751	252	887	142
15	898	141	1050	0	1005	0	965	0	890	100	970	0	1008	0	757	202	984	0	964	0
16	950	0	990	0	1011	0	1038	0	1049	0	965	0	1008	0	1033	0	958	0	834	124
17	880	147	1046	0	1069	0	1019	0	921	112	1019	0	989	0	798	205	1007	0	979	0
18	813	216	706	291	726	268	707	219	817	210	753	231	648	344	717	287	472	494	743	258
19	982	0	1050	0	895	127	1060	0	1005	0	808	140	959	0	1013	0	1015	0	868	117
20	1039	0	967	0	1018	0	1026	0	981	0	969	0	974	0	986	0	785	229	1016	0
21	880	152	1031	0	1003	0	1006	0	930	108	1022	0	921	0	769	199	972	0	1000	0
22	991	0	942	0	915	110	938	0	1006	0	874	138	1062	0	996	0	1018	0	864	112
23	1008	0	974	0	1018	0	992	0	985	0	981	0	1045	0	989	0	963	0	961	137
24	753	214	700	288	632	377	618	403	580	397	639	381	528	509	730	288	504	507	596	379
25	804	200	676	266	857	145	985	0	763	208	991	0	850	152	693	293	778	261	830	134
26	886	137	1049	0	975	0	1009	0	908	120	977	0	968	0	817	194	977	0	1002	0
27	849	189	701	308	874	143	938	0	818	214	1022	0	846	154	677	282	750	235	888	135
28	854	150	1022	0	957	0	1005	0	902	122	1031	0	1017	0	745	197	984	0	1014	0
29	1027	0	1056	0	861	142	1018	0	1020	0	862	139	962	0	1019	0	989	0	861	107
30	815	206	671	319	943	133	994	0	826	175	1043	0	841	145	705	327	733	257	904	124
31	772	200	643	294	861	139	1006	0	789	224	1032	0	839	139	697	297	745	212	862	140
32	892	146	1018	0	989	0	986	0	873	108	954	0	945	0	802	201	1036	0	1063	0
33	1018	0	987	0	889	134	950	0	1011	0	907	134	976	0	1012	0	996	0	874	126
34	791	186	715	315	622	372	582	365	636	404	643	343	532	517	711	293	451	512	563	381
35	746	192	701	274	608	357	644	375	655	389	650	373	496	523	636	333	496	513	647	382
36	785	199	715	295	861	138	968	0	719	217	1023	0	866	147	709	305	774	256	876	136
37	804	168	714	264	592	381	590	417	607	398	620	338	501	475	709	299	488	508	581	370
38	957	0	1067	0	1018	0	1033	0	1022	0	1019	0	956	0	1001	0	768	274	1040	0
39	805	201	728	303	671	372	566	373	663	388	604	352	493	532	700	301	521	535	623	362
40	786	191	685	290	728	274	858	155	791	202	868	172	644	339	689	268	672	242	748	235
41	754	220	667	296	849	135	1040	0	806	197	965	0	813	176	696	302	702	262	881	158
42	821	185	655	286	644	353	624	370	564	365	664	344	477	525	743	271	506	488	625	357
43	756	193	692	317	689	239	823	142	765	190	845	130	669	342	740	298	703	245	760	267
44	807	222	1020	0	950	0	979	0	913	0	1006	0	840	144	713	293	708	225	999	0
45	885	114	1020	0	967	0	1060	0	925	121	1018	0	994	0	762	208	979	0	984	0
46	855	116	1002	0	1011	0	1016	0	864	111	1011	0	981	0	813	193	994	0	934	0
47	787	206	697	299	603	382	641	370	627	394	652	381	478	520	716	313	511	527	668	384
48	987	0	977	0	964	0	1044	0	956	0	912	0	1018	0	1002	0	725	240	992	0
49	787	207	1011	0	1025	0	1049	0	964	0	975	0	869	160	740	294	705	217	1034	0
50	1036	0	988	0	877	117	1009	0	1004	0	845	164	1023	0	1038	0	951	0	896	103
51	979	0	1049	0	977	0	990	0	971	0	1008	0	1043	0	986	0	702	245	991	0
52	823	186	752	306	696	250	873	158	832	220	921	143	690	347	700	257	740	278	736	250
53	782	201	640	293	855	125	1011	0	808	197	990	0	853	181	690	291	750	248	884	144
54	817	139	949	0	991	0	1008	0	879	141	1035	0	1009	0	752	207	1015	0	980	0
55	1011	0	966	0	1000	0	1000	0	1050	0	950	0	1021	0	1059	0	1002	0	885	127
56	771	184	710	295	785	126	1031	0	820	211	950	0	897	161	717	284	757	227	920	145
57	788	201	747	297	771	230	855	149	822	192	901	138	650	353	714	310	681	282	730	264
58	801	196	703	302	647	360	585	372	657	359	634	347	492	497	676	294	500	468	617	368
59	1022	0	990	0	982	0	987	0	998	0	999	0	1032	0	1038	0	1003	0	917	116
60	796	208	690	300	729	259	811	162	798	215	865	164	665	324	757	305	752	246	743	240
61	1038	0	960	0	989	0	1006	0	997	0	980	0	993	0	999	0	751	238	982	0
62	797	207	731	281	904	139	1030	0	812	201	1003	0	837	170	695	279	777	281	891	144
63	793	221	1097	0	994	0	1023	0	989	0	990	0	823	176	735	273	750	253	1059	0
64	784	191	685	273	906	127	1009	0	794	203	974	0	866	154	701	348	765	247	890	157
65	768	179	706	299	647	383	663	394	598	389	675	368	495	520	669	262	517	471	584	359
66	827	195	697	298	622	387	632	410	639	371	623	331	513	494	726	279	492	503	632	365
67	833	215	731	299	886	132	963	0	772	218	972	0	817	163	707	258	724	268	908	125
68	997	0	1054	0	840	119	993	0	978	0	850	136	979	0	1001	0	1007	0	864	115
69	867	177	783	218	971	0	849	106	957	0	1031	0	983	0	1039	0	1047	0	1014	0
70	1032	0	995	0	848	119	944	0	987	0	824	131	957	0	995	0	1019	0	921	119
71	990	0	983	0	862	111	1012	0	978	0	838	130	997	0	1017	0	1003	0	869	117
72	742	202	711	295	753	262	754	249	817	182	769	234	673	345	721	274	471	496	704	237
73	1025	0	976	0	842	113	969	0	976	0	873	123	947	0	1001	0	1046	0	937	96
74	863	205	692	293	606	386	607	375	621	362	666	369	466	530	688	289	510	522	600	363
75	841	140	805	182	1025	0	863	123	963	0	991	0	1028	0	986	0	993	0	1003	0
76	778	177	715	307	628	365	626	367	625	387	627	367	497	507	724	286	454	494	642	365
77	963	0	1007	0	955	0	999	0	969	0	1034	0	998	0	1026	0	967	0	816	113
78	957	0	1045	0	970	0	957	0	1023	0	973	0	1041	0	1001	0	767	241	1034	0
79	865	153	998	0	958	0	949	0	910	119	1003	0	998	0	795	196	1022	0	1011	0
