gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	95	0	104	0	95	0	93	17	88	16	106	0	90	0	125	0	70	28	100	0
1	60	22	98	22	92	0	97	10	114	0	74	21	76	15	96	0	120	0	103	0
2	74	31	102	0	83	18	110	0	105	10	64	20	120	0	97	0	92	0	86	0
3	102	0	96	12	101	0	102	0	79	13	101	0	97	0	93	8	62	13	108	0
4	72	39	111	0	73	21	114	0	81	14	79	39	99	0	106	0	89	0	94	0
5	79	19	81	20	85	0	72	13	91	0	84	25	85	23	89	0	104	0	103	0
6	93	15	85	21	108	0	76	15	113	0	78	17	68	13	118	0	98	0	100	0
7	88	0	94	12	87	0	113	0	81	7	86	0	103	0	88	11	82	15	97	0
8	62	18	75	18	94	0	92	9	110	0	79	26	68	19	101	0	94	0	102	0
9	59	37	98	0	73	28	110	0	88	12	71	29	108	0	93	0	88	0	80	0
10	71	0	95	0	98	0	99	11	80	20	104	0	98	0	94	0	56	29	98	0
11	91	0	83	9	90	0	99	0	91	0	110	0	80	0	103	0	92	0	97	0
12	111	0	106	0	92	0	87	21	74	17	97	0	123	0	92	0	60	29	85	0
13	105	0	95	22	94	0	90	0	101	7	80	0	108	0	90	8	83	25	78	0
14	74	26	82	15	103	0	101	10	103	0	74	29	78	9	96	0	95	0	93	0
15	94	0	88	22	123	0	78	0	101	0	108	0	112	0	86	0	80	0	113	0
16	117	0	101	0	121	0	91	13	83	19	111	0	102	0	92	0	68	41	86	0
17	69	23	78	15	92	18	72	22	85	31	81	22	73	36	77	18	54	26	89	0
18	75	37	109	0	86	18	83	18	87	21	69	23	110	0	83	14	98	0	63	28
19	64	24	112	0	68	24	86	0	95	13	63	28	97	0	96	0	97	0	107	0
20	108	0	93	0	120	0	82	12	85	13	88	0	87	0	100	0	72	29	127	0
21	87	0	87	17	94	0	116	0	90	8	105	0	96	0	86	7	65	15	112	0
22	88	0	84	15	105	0	109	0	113	8	111	0	97	0	90	15	86	23	106	0
23	92	0	69	19	102	0	92	0	82	10	98	0	89	0	95	8	88	18	115	0
24	83	15	88	14	113	0	87	9	84	0	78	19	84	14	109	0	108	0	84	0
25	74	17	88	16	96	0	87	11	101	0	76	28	92	14	102	0	99	0	99	0
26	89	0	108	0	97	0	97	11	87	20	105	0	84	0	95	0	63	29	91	0
27	122	0	84	13	110	0	115	0	78	0	110	0	97	0	96	0	117	0	104	0
28	94	0	86	20	103	0	87	0	83	11	106	0	105	0	83	12	70	19	96	0
29	96	0	84	10	100	0	102	0	97	10	101	0	97	0	91	3	82	19	96	0
30	91	25	57	20	95	0	93	8	99	0	79	27	93	17	100	0	122	0	91	0
31	83	19	73	27	101	0	101	8	88	0	73	28	73	20	90	0	98	0	99	0
32	86	0	88	20	96	0	100	0	85	6	87	0	92	0	89	8	85	8	98	0
33	93	0	71	12	100	0	96	0	106	0	108	0	102	0	126	0	85	0	97	0
34	88	0	90	17	108	0	106	0	92	0	96	0	91	0	110	0	95	0	101	0
35	74	13	82	24	93	0	104	13	105	0	89	22	83	22	85	0	85	0	93	0
36	81	16	73	17	94	0	78	12	109	0	74	20	82	15	97	0	83	0	81	0
37	63	20	100	22	83	0	88	11	122	0	91	18	79	23	102	0	93	0	94	0
38	101	0	106	0	96	0	86	28	84	18	92	0	105	0	94	0	65	29	107	0
39	68	34	111	0	73	22	103	0	104	0	120	0	110	0	106	0	123	0	81	0
40	82	0	94	0	97	0	84	7	87	12	91	0	89	0	100	0	67	30	112	0
41	78	14	94	16	98	9	76	32	70	24	86	22	62	33	68	19	63	19	104	0
42	87	0	95	12	88	0	102	0	113	0	91	0	114	0	102	0	97	0	95	0
43	100	0	83	14	91	19	72	12	85	8	91	0	95	12	94	11	80	23	71	20
44	98	0	78	22	95	0	82	0	103	7	115	0	104	0	91	7	86	15	97	0
45	84	0	94	14	102	0	98	0	87	0	90	0	103	0	126	0	93	0	122	0
46	95	0	75	20	121	0	111	0	76	8	96	0	98	0	86	13	81	16	108	0
47	115	0	108	0	105	0	94	13	71	11	111	0	93	0	105	0	71	36	108	0
48	98	0	75	10	102	0	84	0	76	5	95	0	94	0	76	4	80	27	81	0
49	97	0	73	13	91	0	91	0	83	9	102	0	103	0	100	15	88	21	96	0
50	101	0	73	18	119	0	80	0	89	8	87	0	111	0	94	10	80	10	93	0
51	116	0	66	9	106	0	94	0	85	0	99	0	108	0	95	0	99	0	102	0
52	106	0	102	20	75	12	84	10	106	7	106	0	80	14	99	10	76	16	86	14
53	95	0	83	14	102	0	90	0	114	0	88	0	92	0	99	0	110	0	102	0
54	96	0	97	11	118	0	94	0	80	0	101	0	97	0	107	0	103	0	118	0
55	107	0	110	0	106	0	81	11	77	28	107	0	100	0	96	0	89	28	85	0
56	81	29	62	13	94	0	101	15	112	0	72	22	95	14	109	0	111	0	113	0
57	72	22	85	24	107	0	95	15	99	0	74	23	84	22	121	0	100	0	101	0
58	105	0	89	15	105	0	113	0	109	0	96	0	99	0	113	0	95	0	84	0
59	91	24	65	21	101	0	106	12	91	0	66	17	71	17	100	0	115	0	98	0
60	97	0	90	20	100	0	117	0	88	0	103	0	91	0	93	0	72	0	111	0
61	108	0	85	25	102	0	99	0	99	15	97	0	98	0	101	9	98	16	102	0
62	93	0	79	14	119	0	94	0	110	0	104	0	106	0	76	0	77	0	93	0
63	71	17	85	18	92	0	92	12	104	0	75	21	88	20	88	0	79	0	92	0
64	50	25	91	0	71	21	88	0	87	0	102	0	106	0	107	0	98	0	97	0
65	88	0	85	14	85	0	90	0	102	0	100	0	103	0	96	0	103	0	95	0
66	74	17	75	14	94	0	84	9	100	0	78	18	83	18	100	0	103	0	112	0
67	102	0	87	0	104	0	78	7	106	12	98	0	105	0	103	0	60	33	99	0
68	86	0	76	19	103	0	120	0	106	13	101	0	84	0	80	10	78	17	88	0
69	105	0	99	17	90	0	82	0	102	0	98	0	121	0	87	0	98	0	98	0
70	94	0	92	13	98	0	78	0	93	10	99	0	88	0	90	8	66	16	100	0
71	81	16	65	23	73	13	71	29	56	32	77	17	65	30	73	31	67	41	92	0
72	79	19	79	22	67	14	73	14	65	25	71	26	58	35	67	24	73	34	101	0
