gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10066	0	9941	0	10103	0	8495	1458	10017	0
1	9208	906	9997	0	10054	0	9964	0	9895	0
2	9956	0	10009	0	9962	0	8423	1597	10241	0
3	9206	931	10283	0	10014	0	10105	0	10025	0
4	10062	0	8517	1299	7815	2415	8792	1323	6960	3015
5	10099	0	9995	0	7314	2540	10001	0	10129	0
6	10047	0	9887	0	7413	2586	9918	0	10107	0
7	9905	0	9240	787	10012	0	9148	763	8161	1940
8	9923	0	8241	1537	9911	0	10034	0	9929	0
9	9187	893	9998	0	10003	0	9899	0	9931	0
10	9900	0	9912	0	9882	0	8463	1561	9970	0
11	8920	838	10003	0	9923	0	9983	0	9979	0
12	10022	0	9977	0	10038	0	8361	1544	10007	0
13	9126	896	10070	0	9938	0	9875	0	9921	0
14	9111	868	10160	0	10090	0	9904	0	10092	0
15	8859	914	10068	0	9983	0	10200	0	10024	0
16	9912	0	8654	1254	7703	2419	8758	1253	6909	2996
17	9880	0	9275	793	10122	0	9033	788	8006	1931
18	9111	918	9871	0	10006	0	10122	0	10080	0
19	9822	0	9866	0	7351	2629	9854	0	9968	0
20	9116	921	10175	0	9884	0	9978	0	10110	0
21	9137	883	10100	0	10186	0	10047	0	9985	0
22	7688	2287	8402	1686	10006	0	8536	1451	9949	0
23	9165	842	9938	0	10086	0	10009	0	9955	0
24	9144	902	9891	0	10134	0	9930	0	9981	0
25	10071	0	9910	0	7427	2609	10034	0	10173	0
26	9156	826	9907	0	9944	0	10144	0	9867	0
27	9156	872	9964	0	10062	0	10063	0	10132	0
28	9059	880	10134	0	10012	0	10174	0	9962	0
29	10141	0	10023	0	7521	2543	9871	0	10114	0
30	9177	851	9978	0	10045	0	9943	0	10175	0
31	10034	0	9805	0	7385	2544	9884	0	9841	0
32	9293	909	9943	0	10015	0	9932	0	10085	0
33	9942	0	9894	0	9969	0	10169	0	9937	0
34	9354	873	10048	0	10143	0	10025	0	9985	0
35	9906	0	10014	0	9976	0	8290	1477	10142	0
36	10116	0	9761	0	10030	0	10141	0	9964	0
37	8487	1486	9971	0	10020	0	9897	0	10136	0
38	9245	843	9989	0	10132	0	9848	0	10079	0
39	10149	0	9811	0	7367	2685	9959	0	9960	0
40	9954	0	9799	0	7382	2564	10005	0	9973	0
41	9228	891	9989	0	10156	0	9804	0	10112	0
42	9092	822	9810	0	9847	0	10096	0	10104	0
43	9063	891	9990	0	10034	0	9880	0	10233	0
44	9039	901	9860	0	9934	0	9866	0	9993	0
45	10062	0	10106	0	9766	0	8399	1506	10109	0
46	9371	824	9864	0	9905	0	9917	0	9909	0
47	9908	0	10114	0	7466	2540	9748	0	9962	0
48	9295	929	9964	0	10105	0	10055	0	10083	0
49	9191	901	10012	0	9855	0	9979	0	9903	0
50	9994	0	8686	1295	7599	2355	8729	1324	6859	2996
51	9921	0	9959	0	9938	0	10031	0	10057	0
52	10013	0	10333	0	10202	0	8485	1582	10005	0
53	10255	0	9858	0	10001	0	10084	0	9813	0
54	10141	0	9192	835	10115	0	9069	766	8049	1953
55	9211	891	9969	0	10108	0	10096	0	10086	0
56	9057	877	10028	0	10026	0	9899	0	9973	0
57	10065	0	8720	1299	7615	2420	8811	1273	6910	3049
58	9007	923	10110	0	9980	0	10019	0	9823	0
59	9211	795	9927	0	10065	0	10266	0	9980	0
60	9223	875	10102	0	10048	0	9706	0	9990	0
61	9992	0	10037	0	10249	0	8394	1552	9964	0
62	10049	0	9768	0	10072	0	8340	1511	9885	0
63	8933	893	10082	0	9858	0	9895	0	10181	0
64	9136	838	10193	0	10189	0	10123	0	10090	0
65	9967	0	9300	793	9924	0	9244	792	8077	1887
66	10122	0	8333	1633	10138	0	10035	0	10088	0
67	9767	0	9992	0	9979	0	8425	1572	9932	0
68	7902	2268	8236	1621	10026	0	8421	1451	10066	0
69	9094	849	9872	0	10020	0	9855	0	9974	0
70	9410	832	9845	0	10056	0	10198	0	10055	0
71	9103	860	9963	0	9920	0	10040	0	10045	0
72	9854	0	10260	0	10035	0	8508	1564	10205	0
73	9076	881	9864	0	9990	0	9962	0	9956	0
74	9119	872	10010	0	10142	0	9740	0	10104	0
75	8851	1294	7281	2677	7607	2399	7202	2836	7054	3086
76	9020	846	10027	0	9978	0	10145	0	10066	0
77	9823	0	10109	0	7303	2601	10039	0	9854	0
78	8717	1264	7513	2577	7589	2363	7248	2724	6670	3132
79	9239	856	9963	0	9954	0	9917	0	9950	0
80	9953	0	9978	0	9991	0	10085	0	9951	0
81	10099	0	9952	0	9942	0	8469	1504	10039	0
82	9256	859	9875	0	10043	0	9913	0	10083	0
83	9120	858	9931	0	10172	0	10014	0	9905	0
84	9888	0	9890	0	10037	0	9885	0	9873	0
85	9231	866	9954	0	10014	0	9910	0	9982	0
86	10051	0	9985	0	9996	0	8624	1560	9924	0
87	9006	875	10086	0	10031	0	9852	0	10192	0
88	9039	900	10065	0	10107	0	9953	0	10088	0
89	7778	2241	8304	1486	10012	0	8641	1362	10023	0
90	7766	2304	8443	1536	9997	0	8575	1403	10099	0
91	8515	1254	7345	2546	7507	2463	7172	2813	6841	3172
92	9768	0	9973	0	7405	2586	10059	0	9929	0
93	9038	876	9898	0	10025	0	10034	0	10057	0
94	9145	930	9995	0	9969	0	9948	0	9831	0
95	10085	0	9300	822	9961	0	9051	726	8169	1940
96	9232	890	10085	0	9990	0	10181	0	9786	0
97	9132	899	10008	0	10059	0	9974	0	9858	0
98	9898	0	9881	0	9975	0	9928	0	10052	0
99	10230	0	10133	0	7556	2642	9945	0	10039	0
