gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9948	0	10007	0	8196	1873	7197	2876	7904	2066
1	10008	0	10161	0	10300	0	7947	2236	8238	1655
2	9874	0	10078	0	8547	1516	9856	0	10170	0
3	7577	2442	7880	2306	8201	1835	7142	2877	6637	3440
4	9905	0	10145	0	8276	1873	7131	2848	7954	2025
5	8623	1379	7720	2272	9996	0	9936	0	10104	0
6	10061	0	10043	0	9940	0	9984	0	10127	0
7	9933	0	10031	0	9970	0	9907	0	9886	0
8	9120	946	9965	0	8173	1638	10136	0	9729	0
9	8623	1362	7713	2267	10026	0	10014	0	9808	0
10	10147	0	10095	0	10010	0	7897	2173	8431	1628
11	9956	0	9907	0	8256	1817	7100	2836	7872	2110
12	9900	0	10136	0	8260	1662	7132	2773	7845	2039
13	10178	0	9947	0	8094	1761	7335	2850	7764	2117
14	9865	0	9932	0	10106	0	10043	0	10149	0
15	10092	0	9975	0	8201	1803	7061	2883	7956	2069
16	10038	0	9923	0	8227	1781	7182	2802	7811	2127
17	9955	0	9961	0	8162	1821	9865	0	10147	0
18	10040	0	10003	0	8333	1855	7104	2795	7847	2048
19	9856	0	10109	0	10077	0	9987	0	10183	0
20	7546	2412	7724	2187	8081	1879	7094	2810	6543	3383
21	9962	0	9988	0	8246	1845	7230	2672	7903	2103
22	9054	919	9761	0	8499	1669	10007	0	9948	0
23	9759	0	9965	0	8071	1783	10132	0	9973	0
24	8634	1321	7699	2296	9904	0	10087	0	10040	0
25	5850	4256	5077	4997	8278	1785	7307	2801	6629	3406
26	8635	1449	7929	2197	9994	0	9964	0	10037	0
27	9892	0	9954	0	8231	1720	7179	2830	7907	2104
28	8604	1417	7762	2330	10143	0	9968	0	9929	0
29	9209	964	10092	0	8247	1639	9873	0	10106	0
30	9150	889	9996	0	8218	1738	10035	0	9997	0
31	9074	906	10006	0	8309	1735	10230	0	10186	0
32	9931	0	10060	0	10068	0	9949	0	9948	0
33	9922	0	9991	0	9985	0	7854	2169	8337	1575
34	5831	4011	5033	5105	4981	4998	5045	5015	5058	5013
35	7566	2456	7673	2270	8201	1726	7196	2816	6631	3515
36	10036	0	10007	0	8704	1491	9938	0	9956	0
37	9962	0	10031	0	8265	1795	7086	2765	7967	2020
38	10087	0	10210	0	8171	1746	7211	2837	8070	2099
39	9816	0	10017	0	8331	1847	7037	2840	7814	2067
40	10103	0	9998	0	8194	1764	9955	0	9999	0
41	10100	0	9811	0	8270	1783	7066	2796	8015	2121
42	10048	0	10122	0	8247	1819	9968	0	9813	0
43	10070	0	10084	0	8160	1780	10176	0	9937	0
44	8974	962	9866	0	8415	1753	10036	0	10056	0
45	7451	2462	7694	2233	8266	1772	7171	2838	6712	3351
46	10038	0	9863	0	8256	1753	7224	2756	7926	2024
47	10038	0	10195	0	8211	1864	7247	2820	7939	2010
48	9918	0	10015	0	8117	1877	7205	2786	7902	2069
49	9786	0	10047	0	10011	0	9769	0	9987	0
50	9972	0	9993	0	8366	1824	9922	0	10137	0
51	9029	908	9867	0	8522	1651	9948	0	9969	0
52	7622	2466	7696	2373	8196	1794	7158	2783	6753	3439
53	9971	0	9993	0	8283	1766	7170	2853	7847	2106
54	10047	0	9929	0	8081	1758	7223	2805	7992	2137
55	8987	860	9997	0	8249	1640	9937	0	9981	0
56	10251	0	10058	0	8148	1824	10077	0	10053	0
57	9892	0	10038	0	8339	1528	10009	0	9925	0
58	9912	0	10093	0	9982	0	7880	2096	8638	1611
59	8595	1393	7896	2260	10084	0	9868	0	10035	0
60	10145	0	9921	0	9898	0	9996	0	9878	0
61	7517	2415	7643	2293	8154	1845	7223	2821	6608	3503
62	9156	930	10172	0	8289	1729	9994	0	9847	0
63	9851	0	9889	0	8126	1815	7249	2883	7849	2047
64	8738	1380	7671	2287	9965	0	9922	0	10009	0
65	10029	0	10107	0	8233	1841	6986	2911	8030	2102
66	10153	0	10051	0	8222	1750	7026	2880	7968	2037
67	9261	925	9939	0	8284	1673	9942	0	10155	0
68	9154	958	9941	0	8462	1724	9876	0	10129	0
69	10230	0	10197	0	8484	1497	9948	0	10022	0
70	10334	0	9888	0	8175	1684	7180	2916	7891	2101
71	8555	1381	7701	2322	10043	0	10021	0	9969	0
72	10097	0	9927	0	8261	1754	10052	0	10048	0
73	10068	0	10084	0	8568	1489	10179	0	10172	0
74	10000	0	10211	0	9981	0	10015	0	10005	0
75	9824	0	9984	0	8111	1768	7106	2847	8017	2063
76	9881	0	9995	0	8054	1744	7163	2841	7929	2045
77	9160	890	10144	0	8247	1670	9982	0	10187	0
78	8755	1407	7685	2271	10057	0	9878	0	9990	0
79	9896	0	9957	0	8267	1830	7265	2800	7733	2068
80	5940	4026	5072	5035	7968	1886	7258	2842	6697	3412
81	9916	0	9951	0	8152	1726	7103	2800	8079	2085
82	9973	0	9992	0	8495	1486	10083	0	10030	0
83	10069	0	10091	0	8226	1738	10017	0	10024	0
84	9987	0	10091	0	10000	0	9877	0	9939	0
85	8994	892	9904	0	8254	1724	10011	0	9938	0
86	7680	2410	7742	2193	8234	1821	7097	2778	6526	3469
87	9893	0	9971	0	8196	1739	7249	2819	7844	2069
88	10101	0	10015	0	8153	1728	7249	2719	8052	2107
89	8561	1367	7836	2317	9934	0	10017	0	10050	0
90	8740	1367	7753	2237	10130	0	9922	0	10030	0
91	10021	0	9986	0	10022	0	8087	2094	8429	1563
92	10044	0	9928	0	8224	1816	7108	2791	7903	2012
93	9799	0	10124	0	8315	1753	10128	0	10039	0
94	8673	1390	7757	2290	9919	0	10127	0	9957	0
