gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	100	0	76	7	87	9	107	0	101	0	87	0	65	39	67	25	91	19	102	0
1	111	0	78	0	90	16	110	9	94	25	109	0	99	0	87	0	113	0	91	0
2	100	0	88	10	75	21	105	0	104	12	111	0	73	24	78	16	78	28	77	0
3	112	0	73	14	90	21	118	0	101	0	85	0	72	27	76	18	88	20	99	0
4	74	26	73	30	81	12	78	37	63	30	70	20	64	15	96	13	86	21	81	30
5	69	32	75	31	86	10	49	41	86	25	70	17	78	12	75	11	67	24	86	24
6	84	29	79	36	79	13	61	36	78	24	86	14	83	16	77	13	82	17	71	32
7	83	0	84	5	92	15	114	0	110	0	101	0	66	23	87	25	93	12	90	0
8	98	0	82	11	107	11	111	0	115	0	91	0	76	31	82	14	77	18	103	0
9	119	0	81	8	92	14	85	0	119	0	109	0	68	26	84	23	67	19	105	0
10	97	0	102	0	94	8	89	15	95	0	65	31	111	0	120	0	107	0	72	22
11	102	0	85	9	83	9	108	0	100	0	97	0	74	28	77	23	75	16	101	0
12	95	0	90	7	75	10	111	0	98	0	105	0	72	31	68	18	81	18	84	0
13	96	0	101	14	84	14	96	0	98	0	114	0	85	26	79	20	72	16	92	0
14	105	0	119	0	82	18	83	9	100	0	73	30	111	0	99	0	86	0	77	27
15	55	29	98	15	72	15	80	24	83	16	86	25	74	16	113	0	74	17	81	27
16	113	0	77	13	86	9	93	0	92	0	105	0	69	26	96	21	85	15	91	0
17	98	0	101	13	96	12	116	0	100	0	112	0	65	38	71	24	94	15	95	0
18	69	29	71	34	96	9	57	34	70	28	67	31	75	19	87	19	72	18	84	23
19	94	0	95	0	79	8	108	13	118	0	77	27	111	0	117	0	91	0	73	25
20	107	0	80	10	92	11	101	0	117	0	101	0	78	35	77	18	99	24	91	0
21	106	0	92	0	77	10	94	10	78	28	83	0	102	0	104	0	100	0	115	0
22	101	0	94	11	83	10	92	0	97	0	124	0	67	30	68	27	90	21	100	0
23	113	0	94	9	107	13	108	0	96	0	97	0	79	32	83	27	66	22	99	0
24	104	0	72	10	85	17	105	0	103	0	100	0	61	33	65	9	67	16	100	0
25	107	0	87	17	89	11	76	12	89	17	116	0	91	0	102	0	93	23	86	23
26	61	35	81	28	84	12	65	30	80	32	74	26	77	19	88	10	75	17	81	22
27	105	0	110	0	75	14	82	16	86	0	84	29	103	0	81	0	89	0	64	27
28	101	0	95	12	83	18	89	0	81	13	113	0	74	31	75	17	72	34	113	0
29	66	26	76	24	85	7	52	41	69	25	76	17	68	22	89	20	77	17	75	22
30	95	0	97	14	105	0	107	0	98	0	97	0	88	10	96	0	103	0	113	0
31	103	0	88	10	92	10	98	0	84	0	98	0	69	30	67	24	80	28	92	0
32	100	0	103	0	75	16	92	13	121	0	67	26	101	0	97	0	94	0	83	33
33	75	34	75	19	77	20	71	34	74	25	88	24	74	18	92	17	78	15	78	41
34	86	19	49	45	47	41	53	43	48	33	66	42	58	53	48	57	51	39	47	40
35	101	0	85	8	84	19	89	0	107	0	96	0	66	27	68	19	86	21	114	0
36	71	30	68	31	104	16	63	38	77	26	86	27	69	21	96	19	89	22	65	18
37	118	0	95	9	93	11	101	0	107	0	102	0	79	27	80	26	73	15	111	0
38	112	0	89	0	103	20	97	19	97	0	71	29	77	0	91	0	106	0	56	30
39	93	0	80	9	89	15	88	0	106	0	101	0	77	42	71	23	84	17	117	0
40	103	0	99	0	85	16	110	11	95	0	66	34	101	0	96	0	98	0	78	22
41	107	0	103	6	78	13	95	0	101	0	121	0	72	29	71	22	82	21	105	0
42	88	0	81	11	98	9	95	0	97	0	89	0	64	41	48	23	89	14	117	0
43	80	0	107	0	82	17	100	15	110	0	71	26	92	0	99	0	102	0	91	25
44	88	0	98	18	70	8	114	0	128	0	97	0	64	40	58	24	83	13	84	0
45	111	0	80	12	93	21	114	0	111	0	97	0	78	28	62	20	90	22	112	0
46	97	0	81	11	92	14	95	0	111	0	104	0	73	25	76	22	84	30	110	0
47	75	38	80	22	88	12	84	18	72	21	76	24	83	20	79	0	103	22	81	17
48	99	0	97	15	92	12	82	0	85	0	113	0	93	24	79	15	74	21	113	0
49	82	33	76	23	89	15	59	23	91	15	84	19	76	17	102	0	89	19	74	20
50	129	0	89	6	79	9	99	0	103	0	134	0	84	33	77	21	89	19	115	0
51	104	0	101	0	93	17	98	9	110	0	68	35	91	0	104	0	108	0	74	23
52	85	0	97	17	97	11	107	0	107	0	97	0	74	47	81	22	86	21	124	0
53	107	0	94	0	75	6	101	17	106	0	84	29	88	0	105	0	111	0	100	33
54	100	0	95	0	88	19	101	15	99	0	68	26	100	0	101	0	83	0	74	24
55	73	28	73	24	96	15	68	27	57	29	70	26	86	12	92	16	77	12	71	21
56	93	0	76	13	98	16	103	0	110	0	102	0	64	24	100	23	85	18	84	0
57	95	0	84	17	86	23	95	0	84	11	93	0	73	30	72	25	69	36	99	0
58	59	32	83	23	96	12	49	41	67	32	88	24	80	19	98	10	91	13	63	23
59	99	0	93	0	90	23	79	19	90	17	94	0	86	0	115	0	94	0	101	0
60	102	0	117	0	84	20	93	8	104	0	79	29	109	0	97	0	117	0	61	31
61	100	0	91	9	95	19	91	0	101	0	118	0	73	30	75	9	75	18	111	0
62	105	0	87	11	96	14	87	0	103	0	88	0	62	36	66	26	80	14	122	0
63	81	0	88	12	81	19	105	0	105	0	78	0	69	19	64	18	86	23	92	0
64	91	0	83	14	101	15	103	0	91	0	86	0	64	27	76	20	74	24	111	0
65	75	25	68	31	84	7	59	27	73	29	70	22	97	18	83	16	76	31	73	28
66	67	27	73	41	85	17	62	23	75	25	78	18	76	17	75	11	92	16	69	22
67	102	0	83	10	91	17	95	0	68	14	96	0	58	25	64	23	65	26	98	0
68	92	0	67	8	78	8	99	0	96	0	71	0	73	28	84	18	94	21	109	0
69	125	0	79	8	75	19	108	0	101	0	97	0	62	24	76	26	76	16	105	0
70	63	38	73	26	91	13	65	39	70	33	70	21	82	20	89	13	78	25	79	23
71	103	0	116	0	75	9	76	10	108	0	87	25	104	0	99	0	116	0	61	24
72	76	19	44	54	56	51	43	36	55	56	89	24	42	55	52	67	41	51	56	53
73	94	0	88	4	96	13	105	0	114	0	83	0	66	36	87	23	73	16	84	0
74	66	34	66	29	82	9	68	53	62	25	58	22	75	19	91	12	86	21	74	29
75	102	0	102	0	106	15	69	14	109	0	69	26	98	0	86	0	109	0	68	28
76	110	0	94	0	75	11	80	11	84	9	100	0	87	0	93	0	108	0	106	0
77	113	0	91	7	94	13	103	0	114	0	116	0	91	42	84	27	79	17	110	0
78	107	0	81	9	82	12	104	0	119	0	91	0	58	30	66	18	87	18	90	0
79	99	0	108	0	89	15	77	15	97	0	65	30	96	0	114	0	106	0	76	25
80	99	0	92	17	80	21	100	0	79	8	103	0	64	28	86	21	56	35	115	0
81	95	0	112	17	86	13	96	0	94	0	86	0	60	34	73	18	67	25	105	0
82	102	0	90	0	78	13	104	13	93	0	77	29	107	0	96	0	105	0	74	24
83	104	0	86	7	90	10	106	0	94	0	104	0	51	37	78	14	93	8	99	0
84	109	0	104	3	93	21	114	0	96	0	102	0	64	45	84	20	78	18	88	0
85	98	0	95	0	90	10	96	16	93	0	71	37	88	0	85	0	102	0	83	23
86	124	0	87	11	84	9	102	0	93	0	111	0	79	32	68	21	71	20	103	0
87	85	0	115	0	106	12	98	29	82	12	97	0	99	0	110	0	100	0	100	0
88	64	19	54	39	55	42	65	54	49	57	73	28	47	58	41	52	50	47	50	48
89	76	0	94	14	95	12	108	0	92	0	102	0	59	24	88	20	89	16	102	0
90	98	0	100	19	97	12	88	0	88	0	98	0	76	37	84	29	103	15	94	0
91	87	0	98	11	91	12	100	0	103	0	98	0	61	35	77	21	75	16	94	0
92	89	0	82	18	79	13	86	8	95	11	103	0	107	0	116	0	79	18	85	26
93	98	0	104	0	99	9	104	15	105	15	99	0	107	0	81	0	107	0	102	0
94	96	0	87	7	93	13	100	0	88	0	105	0	61	29	81	16	70	20	113	0
95	66	25	65	29	74	17	71	35	72	34	95	23	85	15	87	9	78	19	63	17
96	82	0	113	0	84	8	83	14	95	10	98	0	102	0	89	0	121	0	100	0
97	94	0	95	0	73	8	88	16	70	12	112	0	97	0	103	0	108	0	93	0
98	86	28	95	0	106	0	105	0	112	0	72	23	92	0	87	0	97	0	96	0
99	96	0	85	20	106	8	83	7	82	12	92	0	107	0	99	0	94	21	77	32
