gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	55	55	51	53	43	49	66	37	46	37	45	46	41	57	54	59	64	47	72	46
1	118	0	106	11	112	0	74	16	87	18	78	12	78	13	81	16	103	0	93	0
2	56	35	81	12	83	22	66	39	54	44	70	28	40	28	78	28	80	27	52	70
3	90	17	84	36	78	21	81	12	104	0	73	11	80	17	80	29	74	26	100	0
4	93	0	78	21	79	15	104	0	94	0	79	19	81	10	71	34	84	0	97	0
5	66	27	89	15	79	31	62	40	38	61	91	31	47	32	64	24	87	16	51	43
6	59	38	92	15	76	34	62	46	61	51	69	38	66	31	83	18	69	23	50	58
7	56	44	80	14	77	23	69	38	45	57	69	39	68	33	85	21	79	23	43	44
8	58	32	85	9	85	14	57	40	47	48	81	39	59	39	95	19	80	26	71	49
9	116	0	88	22	71	25	99	0	97	0	73	18	70	16	64	36	108	0	114	0
10	65	34	89	14	86	29	61	33	48	53	63	38	60	40	77	23	78	30	53	46
11	72	30	94	13	74	18	67	34	44	47	80	35	62	43	90	24	76	20	47	55
12	67	39	82	12	71	23	46	44	74	41	63	36	57	33	79	17	81	22	86	32
13	68	45	70	19	82	33	61	33	35	35	68	23	70	29	97	17	73	24	51	46
14	69	41	91	12	73	24	54	34	50	45	69	26	68	47	87	27	75	27	57	48
15	84	13	84	15	103	0	73	26	76	15	76	46	76	19	81	24	94	0	71	28
16	88	0	72	17	67	29	95	0	104	0	102	26	85	11	73	24	90	0	97	0
17	94	18	67	33	90	22	92	13	100	0	89	20	95	13	63	26	69	21	99	0
18	89	18	65	37	70	26	90	19	85	0	70	14	95	14	61	21	69	36	99	0
19	90	0	71	18	73	31	121	0	105	0	82	7	92	20	63	22	85	0	82	0
20	95	0	91	0	87	0	100	0	81	14	94	15	88	0	87	0	122	0	92	0
21	62	40	84	13	76	21	76	40	53	50	74	31	66	39	76	27	75	24	55	63
22	60	41	84	12	70	15	54	32	45	65	52	33	49	36	68	19	83	23	38	61
23	55	33	106	12	76	21	54	34	71	35	73	37	67	36	83	20	70	15	65	25
24	111	0	78	27	74	24	102	0	97	0	78	22	72	13	72	31	95	0	99	0
25	59	50	52	56	31	38	78	40	52	53	42	51	52	47	43	55	52	41	64	47
26	90	41	90	15	67	13	61	29	56	41	46	29	71	36	71	25	75	18	45	61
27	107	0	89	21	56	32	98	0	97	0	75	26	82	9	58	36	91	0	102	0
28	107	0	88	25	65	27	99	0	107	0	77	18	84	9	82	36	74	0	92	0
29	88	17	79	8	99	0	78	23	73	15	63	46	63	26	63	13	111	0	70	36
30	78	38	84	15	78	19	54	41	52	48	69	39	62	41	81	18	80	24	62	40
31	72	28	91	11	70	18	79	43	79	40	57	29	65	28	80	20	96	0	71	38
32	93	0	85	21	65	22	92	0	90	0	84	0	85	15	82	23	109	0	98	0
33	60	33	88	17	77	25	58	32	70	34	81	28	60	22	75	16	80	31	81	26
34	81	12	62	44	64	32	86	17	93	0	88	14	67	10	66	30	64	29	101	0
35	61	35	85	10	72	22	70	33	58	67	63	42	58	28	73	17	77	24	47	47
36	98	15	61	37	71	20	106	14	87	0	90	22	85	19	76	24	61	29	98	0
37	76	29	77	15	76	22	67	35	48	58	54	33	53	31	69	32	78	26	45	48
38	70	26	78	17	75	28	63	40	72	32	55	28	73	23	73	19	110	0	65	25
39	53	35	79	14	97	28	47	44	46	45	75	33	62	46	71	26	82	27	51	45
40	100	0	88	9	97	0	77	12	97	17	67	7	91	12	70	18	114	0	104	0
41	99	0	84	22	82	33	98	0	112	0	75	23	82	16	60	37	109	0	102	0
42	64	30	76	15	95	27	65	33	55	44	60	39	55	38	78	19	97	23	49	32
43	69	19	88	15	84	25	62	37	64	24	76	28	78	19	91	25	86	0	79	28
44	69	32	80	11	74	27	65	47	61	46	88	25	57	31	70	16	99	27	48	43
45	69	29	86	13	76	26	77	43	76	40	74	26	87	22	65	17	97	0	67	30
46	110	0	64	16	69	29	109	0	103	0	114	0	80	10	68	34	100	0	105	0
47	79	37	87	18	62	20	59	40	50	45	73	35	52	38	67	23	78	26	50	55
48	90	19	57	36	71	32	92	7	99	0	81	18	92	11	72	30	82	29	101	0
49	67	33	97	12	68	27	63	35	57	48	44	28	66	34	86	19	68	17	40	48
50	50	44	78	17	65	22	53	33	44	60	69	28	47	44	81	23	83	25	54	51
51	93	0	71	21	75	26	119	0	95	0	71	21	100	13	65	42	96	0	95	0
52	77	11	65	37	76	39	94	7	104	0	79	23	89	9	67	30	65	22	103	0
53	114	0	79	23	77	24	113	0	107	0	83	20	75	20	68	29	104	0	114	0
54	60	33	76	19	74	19	69	50	44	57	69	26	68	30	91	20	69	26	43	45
55	87	23	81	8	67	22	58	40	75	40	74	27	76	20	69	21	107	0	74	27
56	72	46	83	8	63	18	55	34	43	36	68	33	72	36	87	16	71	20	45	42
57	67	40	81	14	78	24	68	45	52	52	81	33	57	32	82	27	82	22	55	54
58	86	33	74	17	78	17	56	36	60	31	61	36	73	19	87	19	99	0	76	27
59	76	29	86	8	73	23	62	35	62	36	71	35	64	31	79	17	66	19	75	25
60	81	41	96	13	74	20	53	39	69	48	65	33	59	35	83	25	68	24	75	24
61	44	37	83	9	77	19	52	42	43	65	66	29	70	50	88	22	83	20	60	55
62	110	0	90	14	73	23	88	0	93	0	74	20	81	12	75	26	82	0	82	0
63	61	25	85	10	82	19	63	34	58	33	65	22	66	29	77	19	73	23	67	34
64	62	39	106	14	79	24	71	38	58	54	86	33	57	23	89	26	77	32	63	42
65	79	19	57	39	76	23	94	19	102	0	78	20	91	10	77	30	62	28	92	0
66	95	12	72	36	60	29	95	12	119	0	92	18	80	13	71	30	66	26	103	0
67	44	46	45	49	53	50	54	46	55	43	58	64	50	59	47	55	45	60	69	48
68	90	16	52	46	67	22	95	6	105	0	97	17	104	11	75	26	84	25	96	0
69	70	32	93	7	76	20	58	24	64	41	70	37	81	18	77	22	103	0	69	26
70	68	26	75	9	85	29	70	32	64	28	58	38	69	20	83	17	93	0	77	20
71	64	44	86	21	81	24	54	36	70	39	65	29	50	35	78	25	72	34	77	30
72	84	20	90	16	72	22	61	35	62	44	69	32	77	27	77	19	102	0	67	29
73	67	35	65	10	86	24	69	39	44	58	67	25	62	34	86	21	83	24	59	66
74	53	36	87	11	71	25	74	44	64	52	61	33	60	33	76	22	77	19	51	45
75	75	27	64	17	75	24	61	36	66	35	55	28	86	20	84	24	100	0	73	33
76	61	37	103	9	64	24	61	35	53	50	68	27	67	41	84	17	82	21	59	54
77	109	0	81	18	74	24	102	0	111	0	93	19	92	10	68	28	96	0	112	0
78	47	37	58	53	39	52	71	40	29	42	49	55	49	56	53	47	43	59	35	46
79	99	15	80	18	114	0	89	23	76	17	66	28	75	27	91	21	114	0	61	26
