gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	109	0	91	21	103	0	90	20	101	9	97	0	83	16	91	13	102	0	103	0
1	71	40	83	16	68	26	72	33	74	24	82	33	69	24	85	18	102	0	94	0
2	84	0	74	9	89	0	83	17	81	12	107	0	81	13	93	10	104	0	102	0
3	86	0	95	0	99	0	105	0	118	0	85	16	110	0	85	10	98	0	114	0
4	85	0	116	0	98	0	105	0	106	0	104	12	92	0	80	13	103	0	111	0
5	76	26	66	20	71	25	51	48	92	21	81	25	75	16	82	24	87	0	93	0
6	106	0	73	16	91	0	101	0	75	22	103	0	79	25	86	15	98	0	107	0
7	70	32	100	0	108	0	103	0	91	0	90	12	98	8	84	0	78	21	67	21
8	68	17	89	0	95	0	119	0	101	0	85	8	99	9	105	0	71	37	101	14
9	73	20	101	0	105	0	104	0	85	0	83	14	87	19	88	0	79	25	79	17
10	90	33	73	19	75	27	54	48	90	22	80	34	87	15	90	19	105	0	100	0
11	90	0	90	15	76	16	97	21	84	17	103	12	107	7	90	23	89	0	110	0
12	95	0	92	16	78	0	94	18	74	14	89	0	66	23	87	18	106	0	71	0
13	63	34	83	20	67	27	71	31	82	32	82	32	84	14	80	19	98	0	97	0
14	89	22	96	0	105	0	99	0	104	0	84	11	77	7	95	0	90	24	71	14
15	116	0	74	22	94	0	109	0	97	10	85	0	68	17	92	14	100	0	98	0
16	78	21	99	0	89	0	100	0	101	0	81	20	86	15	104	0	83	22	83	20
17	76	37	85	20	71	25	64	36	69	21	82	30	89	13	80	29	84	0	107	0
18	80	0	66	20	83	0	113	0	104	15	102	0	80	17	94	10	94	0	105	0
19	73	25	54	18	63	27	53	34	74	27	77	37	91	19	97	24	109	0	104	0
20	77	13	98	0	88	0	88	0	84	0	85	13	99	13	89	0	77	22	81	16
21	93	0	62	15	69	33	71	10	88	15	85	13	74	19	70	18	96	0	113	0
22	94	0	85	16	71	19	90	23	83	17	86	16	84	13	67	24	106	0	108	0
23	97	0	99	0	110	0	96	0	86	0	84	5	108	0	100	10	113	0	94	0
24	96	0	71	15	109	0	101	0	93	0	110	0	87	0	84	0	73	33	89	0
25	107	0	98	0	108	0	87	0	95	0	78	8	82	0	93	11	104	0	113	0
26	101	0	79	17	69	32	75	10	79	8	90	16	99	22	76	32	102	0	90	0
27	110	0	99	17	88	0	81	23	80	14	99	0	83	22	83	13	144	0	98	0
28	75	38	90	21	78	22	67	38	67	28	67	29	64	28	71	27	106	0	88	0
29	108	0	92	0	88	0	115	0	93	0	111	9	90	0	83	7	108	0	110	0
30	97	0	74	18	91	0	95	24	79	11	83	0	78	23	86	19	100	0	117	0
31	98	0	113	0	90	0	100	0	99	0	80	13	80	0	82	8	107	0	109	0
32	69	15	86	0	100	0	78	0	101	0	95	6	96	10	107	0	79	23	99	14
33	73	29	86	19	73	21	50	54	85	24	56	25	90	15	78	25	95	0	112	0
34	78	16	107	0	91	0	86	0	94	0	110	10	94	19	88	0	84	23	93	29
35	79	0	86	0	103	0	115	0	118	0	81	7	117	0	106	3	114	0	100	0
36	59	20	91	17	64	23	61	45	81	30	86	20	82	18	67	29	102	0	117	0
37	100	18	107	0	93	0	95	0	108	0	96	11	100	15	101	0	71	28	102	20
38	73	19	85	0	109	0	95	0	85	0	88	10	85	12	104	0	73	24	87	19
39	57	36	70	12	75	26	62	33	59	25	71	27	77	20	75	26	101	0	98	0
40	54	50	55	58	68	44	44	49	62	56	50	35	58	33	61	40	50	39	54	56
41	95	0	90	16	116	0	105	0	84	12	90	0	92	35	92	10	98	0	102	0
42	76	17	99	0	82	0	105	0	84	0	82	13	87	15	103	0	77	17	76	17
43	104	0	92	0	108	0	106	0	82	0	79	11	114	0	103	13	99	0	110	0
44	89	17	99	0	97	0	105	0	100	0	81	5	82	13	89	0	83	24	99	23
45	102	0	66	23	84	0	70	20	93	18	130	0	79	16	110	17	102	0	102	0
46	71	32	68	10	68	43	66	33	76	21	67	16	86	18	80	14	79	0	105	0
47	97	0	99	0	106	0	89	0	99	0	101	14	125	0	103	5	94	0	86	0
48	78	21	98	0	99	0	100	0	87	0	85	6	88	17	103	0	79	20	67	20
49	104	0	77	20	110	0	88	26	91	19	90	0	90	20	93	12	112	0	96	0
50	99	0	90	21	108	0	111	0	79	12	106	0	93	29	90	7	105	0	97	0
51	71	30	81	14	61	21	53	58	65	26	79	28	80	11	82	15	93	0	116	0
52	82	0	106	0	112	0	85	0	88	0	84	16	108	0	89	17	92	0	115	0
53	77	14	107	0	112	0	84	0	95	0	91	9	77	12	102	0	74	15	60	18
54	105	0	88	0	93	0	90	0	94	0	82	20	89	0	91	10	78	0	107	0
55	76	20	104	0	107	0	89	0	112	0	95	15	89	10	91	0	81	24	60	21
56	104	0	69	18	99	0	98	0	87	12	106	0	93	19	97	13	85	0	82	0
57	92	0	87	0	92	0	107	0	90	0	88	12	96	0	82	17	105	0	108	0
58	114	0	106	0	77	0	89	0	113	0	90	10	111	0	96	9	94	0	87	0
59	102	0	72	19	109	0	79	25	65	6	93	0	87	17	87	16	94	0	101	0
60	103	0	93	11	102	0	102	0	76	16	85	0	86	17	84	11	120	0	77	0
61	95	0	89	25	92	0	98	0	72	9	117	0	86	19	73	12	93	0	98	0
62	93	0	73	6	90	0	120	0	90	0	132	0	95	0	91	0	76	25	105	0
63	98	0	85	11	79	23	90	21	80	19	91	7	88	18	82	31	105	0	107	0
64	88	0	70	21	95	0	95	0	85	11	87	0	77	22	81	16	92	0	121	0
65	67	20	105	0	107	0	83	0	109	0	108	11	77	9	89	0	69	24	76	18
66	126	0	115	0	119	0	101	0	117	0	83	15	92	0	106	12	103	0	114	0
67	98	22	107	0	86	0	85	0	94	0	96	7	87	7	94	0	76	21	78	23
68	72	28	75	23	67	24	55	47	91	30	67	23	81	18	84	26	102	0	109	0
69	104	0	109	0	100	0	104	0	91	0	89	12	100	0	96	10	96	0	96	0
70	91	0	81	22	97	0	115	0	72	19	108	0	77	18	93	16	91	0	112	0
71	92	0	81	12	95	0	113	0	101	0	116	0	93	0	88	0	72	37	100	0
72	81	21	90	0	106	0	99	0	91	0	99	14	99	10	92	0	67	30	85	15
73	92	0	86	17	112	0	115	0	83	9	91	0	88	17	80	14	90	0	94	0
74	79	17	102	0	100	0	93	0	108	0	88	11	82	14	104	0	79	12	82	19
75	70	19	116	0	85	0	111	0	112	0	95	5	82	12	89	0	68	17	64	23
76	94	0	92	21	125	0	93	0	78	12	94	0	64	19	99	12	95	0	110	0
77	93	0	73	17	70	25	74	20	70	10	87	12	80	30	69	22	115	0	82	0
78	107	0	65	20	86	36	87	27	99	10	98	11	69	25	81	17	99	0	100	0
79	107	0	104	0	115	0	122	0	99	0	80	11	113	0	80	8	93	0	122	0
80	100	0	90	0	96	0	95	0	108	0	96	12	79	0	83	11	98	0	90	0
81	78	24	77	23	71	35	67	37	89	36	83	29	85	17	58	17	87	0	100	0
82	107	0	82	21	100	0	91	0	71	15	101	0	76	23	78	15	92	0	104	0
83	88	19	94	0	91	0	101	0	99	0	83	10	94	12	100	0	86	20	86	18
84	90	0	86	14	108	0	113	0	74	10	115	0	93	20	105	17	101	0	110	0
85	111	0	86	0	86	0	103	0	99	0	91	16	91	0	78	7	119	0	114	0
86	78	17	89	0	98	0	97	0	114	0	85	6	85	12	102	0	76	23	75	20
87	90	0	100	22	100	0	76	0	95	15	104	0	77	17	82	18	105	0	101	0
88	84	16	116	0	98	0	89	0	95	0	94	8	93	12	105	0	62	20	85	16
89	99	16	100	0	99	0	103	0	103	0	85	12	91	12	100	0	83	28	83	29
90	96	0	78	0	98	0	117	0	95	0	90	14	86	0	94	14	106	0	97	0
91	114	0	84	10	95	0	83	0	113	0	86	0	94	0	123	0	63	28	112	0
92	89	0	68	18	82	22	74	19	95	14	111	7	84	16	81	33	91	0	127	0
93	76	21	99	0	99	0	94	0	119	0	101	8	100	7	101	0	79	27	90	21
94	109	0	111	0	92	0	84	0	82	0	87	16	97	0	79	13	105	0	90	0
95	89	19	102	0	115	0	98	0	95	0	91	14	82	6	83	0	64	37	75	17
96	105	0	71	20	87	0	101	0	97	17	87	0	83	24	101	13	101	0	103	0
97	104	0	101	0	97	0	92	0	90	0	76	17	101	0	87	12	106	0	78	0
98	67	28	65	12	65	39	51	49	82	24	76	23	78	22	83	28	75	0	87	0
99	91	0	74	13	72	21	72	20	106	21	85	8	76	16	90	22	92	0	109	0
