gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	100	0	75	24	120	0	103	0	73	24	85	31	65	45	58	23	79	19	74	30
1	99	0	90	0	73	16	81	0	106	0	92	0	102	0	103	0	100	11	90	0
2	90	0	78	36	87	0	94	0	68	24	108	0	96	0	114	0	99	0	98	0
3	96	0	91	0	90	10	91	0	89	0	111	0	89	0	103	0	104	12	103	0
4	50	42	80	14	47	54	43	49	77	22	63	24	99	14	77	22	57	20	75	18
5	101	0	87	0	109	0	93	0	92	0	94	0	90	0	113	0	105	0	91	0
6	104	0	100	0	100	0	91	0	99	0	100	0	100	0	90	0	108	0	110	0
7	93	0	87	0	107	0	96	0	115	0	91	0	90	0	98	0	85	0	102	0
8	99	0	94	0	120	0	95	18	88	20	94	0	85	12	70	23	103	0	104	0
9	101	0	106	0	100	0	95	0	109	0	100	0	106	0	96	0	96	0	94	0
10	95	0	92	0	102	0	128	0	104	0	101	0	94	0	90	0	88	0	104	0
11	50	51	74	16	40	59	51	52	76	25	84	27	76	16	92	24	59	42	83	16
12	107	0	90	0	102	0	108	0	94	0	99	0	93	0	110	0	127	0	89	0
13	102	0	88	14	98	6	91	0	106	0	105	0	83	0	94	0	87	8	94	0
14	116	0	60	36	89	0	96	0	57	30	107	0	89	0	111	0	87	0	94	0
15	93	0	103	0	94	0	101	0	99	0	96	0	91	0	100	0	97	0	98	0
16	100	0	120	0	80	0	113	0	88	0	101	0	97	0	98	0	99	0	99	0
17	83	0	95	0	67	10	107	0	119	0	116	0	106	0	92	0	89	15	89	0
18	99	0	83	19	83	18	100	0	102	0	96	0	77	0	87	0	107	9	114	0
19	94	0	108	0	96	17	102	0	101	0	117	0	109	0	95	0	74	17	93	0
20	109	0	72	31	102	0	86	0	87	21	49	28	72	45	68	19	79	15	57	26
21	86	0	100	0	107	0	108	0	109	0	81	0	105	0	105	0	97	0	92	0
22	100	0	63	33	107	0	96	0	68	23	84	33	59	41	65	19	90	9	67	28
23	99	0	96	0	113	0	119	0	97	0	134	0	94	0	97	0	102	0	105	0
24	92	0	87	0	84	0	114	0	86	0	96	0	110	0	98	0	100	0	102	0
25	84	0	103	0	105	0	84	17	64	26	88	0	86	12	76	23	81	0	103	0
26	105	0	94	0	86	0	96	14	72	26	101	0	91	19	75	23	103	0	103	0
27	89	0	102	0	97	0	89	0	104	0	117	0	96	0	96	0	94	0	95	0
28	88	0	65	26	111	0	118	0	69	28	80	26	65	35	76	27	84	19	58	33
29	110	0	93	0	82	0	89	28	68	24	85	0	75	14	88	31	79	0	119	0
30	82	0	70	36	107	0	95	0	84	34	97	0	108	0	92	0	105	0	101	0
31	122	0	103	0	105	0	60	20	74	25	97	0	85	15	73	26	120	0	102	0
32	99	0	97	0	123	0	83	0	92	0	105	0	126	0	93	0	101	0	87	0
33	52	45	82	18	43	55	50	51	63	21	82	26	80	15	80	18	60	45	77	6
34	98	0	104	0	108	0	88	17	68	24	95	0	88	10	91	16	99	0	114	0
35	94	0	70	18	87	12	110	0	82	0	108	0	91	0	117	0	93	15	99	0
36	101	0	90	0	114	0	106	0	109	0	130	0	94	0	104	0	102	0	137	0
37	101	0	68	31	96	0	97	0	73	26	93	0	104	0	92	0	112	0	110	0
38	104	0	117	0	111	0	72	29	68	20	102	0	97	19	71	21	97	0	79	0
39	115	0	94	0	99	0	90	0	122	0	104	0	103	0	89	0	97	0	102	0
40	96	0	114	0	91	0	122	0	88	0	120	0	101	0	101	0	108	0	90	0
41	102	0	103	0	113	0	92	0	95	0	88	7	90	15	80	17	69	13	75	17
42	93	0	75	34	87	0	105	0	47	18	88	0	107	0	99	0	119	0	113	0
43	106	0	94	0	73	15	98	0	102	0	104	0	86	0	102	0	94	10	92	0
44	85	0	123	0	90	0	103	0	97	0	105	0	110	0	99	0	83	0	89	0
45	89	0	98	0	92	17	97	0	102	0	104	0	99	0	82	0	81	13	109	0
46	110	0	94	0	87	0	94	11	63	27	98	0	76	10	88	13	94	0	96	0
47	110	0	105	0	108	0	80	19	60	24	98	0	84	14	81	28	111	0	91	0
48	104	0	100	0	104	0	98	13	67	39	90	0	84	15	83	24	103	0	95	0
49	54	52	76	29	69	67	49	55	79	25	67	30	82	12	76	22	69	28	76	19
50	93	0	116	0	98	0	94	20	75	18	102	0	96	9	88	24	101	0	112	0
51	112	0	84	0	103	19	100	0	93	0	109	0	90	0	105	0	95	11	105	0
