gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	76	27	84	15	80	16	90	0	102	0
1	104	23	94	14	77	18	67	27	78	13
2	96	10	95	12	94	19	82	29	69	23
3	66	38	66	39	60	40	74	30	84	38
4	112	0	88	13	99	0	93	0	101	0
5	96	18	86	13	107	20	86	25	87	13
6	72	19	66	38	86	18	62	23	55	32
7	83	23	87	8	98	26	103	0	99	0
8	87	16	98	11	91	21	91	0	91	0
9	63	41	56	33	39	46	77	26	83	27
10	83	12	81	13	85	20	116	0	93	0
11	81	0	95	23	94	0	86	27	80	20
12	91	24	82	2	88	24	108	0	105	0
13	73	18	83	9	84	21	101	0	91	0
14	85	20	85	2	73	24	101	0	107	0
15	68	27	69	49	59	51	60	23	71	30
16	80	21	94	9	87	16	96	0	111	0
17	77	19	94	8	98	14	110	0	90	0
18	82	13	56	38	66	20	74	23	69	21
19	81	28	58	29	57	51	73	20	69	23
20	81	18	99	15	97	25	83	0	92	0
21	93	21	64	30	59	22	85	25	74	29
22	84	15	94	12	78	23	102	0	105	0
23	76	20	99	12	82	21	87	30	86	15
24	81	19	75	6	94	9	66	26	78	18
25	112	0	97	0	116	0	84	0	87	18
26	78	15	99	12	85	16	97	0	90	0
27	88	10	91	13	70	15	70	29	91	18
28	72	22	80	8	74	17	105	0	95	0
29	80	18	94	11	85	19	71	15	85	10
30	78	12	91	14	79	17	107	0	97	0
31	84	15	92	14	97	23	96	0	119	0
32	70	13	76	14	89	15	97	0	97	0
33	90	18	87	9	88	15	77	23	84	18
34	71	10	89	22	89	19	97	0	99	0
35	72	16	96	12	76	22	70	25	89	10
36	85	17	89	12	86	23	75	31	74	14
37	75	13	89	10	66	17	93	0	120	0
38	82	19	48	39	72	24	71	30	71	34
39	93	0	85	15	75	17	103	0	119	0
40	78	26	76	33	39	66	69	19	62	37
41	81	19	95	16	82	23	82	0	99	0
42	82	22	94	13	86	19	108	0	85	0
43	97	19	98	17	78	18	93	0	100	0
44	94	18	99	12	71	18	83	26	82	15
45	71	20	92	12	78	16	78	31	80	15
46	76	12	84	9	71	15	96	0	94	0
47	103	0	82	10	80	16	83	0	75	0
48	92	24	82	16	69	25	85	19	91	24
49	46	43	37	50	44	50	55	59	50	55
50	82	17	97	8	82	17	92	0	83	0
51	75	14	85	9	61	19	77	0	96	0
52	88	15	87	17	79	12	91	0	98	0
53	75	19	88	12	88	25	93	0	90	0
54	103	0	101	0	112	0	97	0	79	14
55	78	24	82	15	77	22	73	20	80	20
56	88	12	93	12	82	18	108	0	87	0
57	74	17	60	34	96	21	78	26	69	41
58	95	17	89	11	74	12	107	0	107	0
59	74	18	93	16	83	25	75	22	87	19
60	95	14	87	15	78	20	71	24	79	12
61	99	0	88	12	102	0	102	0	101	0
62	108	15	88	15	90	18	107	0	98	0
63	96	16	99	10	95	25	81	28	72	17
64	75	16	79	13	79	16	96	0	99	0
65	68	14	75	8	90	18	70	31	91	13
66	75	27	67	37	52	47	80	25	86	36
67	75	13	102	8	93	14	96	0	99	0
68	88	22	104	10	77	20	75	38	102	19
69	81	14	82	9	76	18	97	0	93	0
70	91	0	107	0	96	0	97	0	82	11
71	73	19	89	14	77	19	95	0	95	0
72	76	10	102	12	90	17	91	0	102	0
73	63	20	88	9	81	15	93	0	96	0
74	100	0	117	0	90	0	120	0	60	28
75	71	12	92	8	85	16	62	28	75	17
76	65	48	36	53	38	58	56	48	58	43
77	103	0	88	14	73	15	104	0	104	0
78	90	21	73	7	66	19	74	19	88	14
79	65	18	94	10	72	18	54	22	81	16
80	94	14	89	7	80	16	114	0	92	0
81	93	0	72	12	79	13	79	0	103	0
82	88	19	81	12	81	19	104	0	85	0
83	85	13	86	8	78	15	119	0	123	0
84	92	18	94	12	81	22	93	0	98	0
85	81	28	78	7	82	17	111	0	90	0
86	45	55	48	44	57	48	46	45	67	53
87	91	0	86	11	71	28	89	0	87	0
88	88	17	93	13	75	27	99	0	102	0
89	80	21	125	17	86	23	105	0	102	0
90	77	21	67	32	84	23	62	32	75	28
91	86	23	91	9	85	20	96	0	100	0
92	87	15	90	7	67	15	69	23	85	14
93	88	18	85	6	95	15	106	0	104	0
94	86	20	96	14	69	24	81	19	111	21
95	95	20	102	6	84	23	77	29	65	18
96	80	12	112	12	83	15	93	0	115	0
97	81	19	78	15	95	24	94	0	102	0
98	94	22	94	13	102	16	82	0	87	0
99	62	24	95	7	76	24	81	35	101	21
