gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8870	1160	10126	0	9945	0	8715	1259	7805	2315
1	8581	1160	10232	0	9860	0	8754	1287	7691	2330
2	8658	1347	6973	3050	7221	2789	10067	0	9924	0
3	8963	1084	8019	1974	7721	2240	9086	911	9971	0
4	8466	1447	9816	0	9972	0	8435	1547	7181	2728
5	10130	0	9977	0	10055	0	8713	1206	10098	0
6	9053	1071	8026	1950	7727	2224	9039	916	10063	0
7	8690	1410	9848	0	9950	0	8289	1545	7352	2642
8	8563	1299	10049	0	9880	0	9930	0	10093	0
9	8635	1325	6859	2932	7252	2672	9909	0	9899	0
10	8618	1207	9810	0	10008	0	8731	1324	7486	2337
11	8983	1051	7931	2018	7799	2221	9182	808	9952	0
12	8543	1488	10055	0	10227	0	8664	1576	7109	2721
13	8535	1473	9959	0	9981	0	8499	1552	7305	2800
14	8821	1220	10029	0	9942	0	8687	1357	7597	2285
15	8512	1364	10020	0	9971	0	10173	0	10008	0
16	10019	0	10041	0	10112	0	8844	1251	9963	0
17	8657	1516	10034	0	9900	0	8625	1590	7274	2733
18	8408	1373	9869	0	10091	0	8268	1576	7208	2634
19	8492	1384	10120	0	10122	0	8392	1685	7233	2695
20	8564	1415	9993	0	9874	0	8431	1588	7229	2795
21	8880	1237	9909	0	9853	0	8750	1338	7647	2180
22	8746	1317	9837	0	9858	0	9962	0	10001	0
23	8665	1396	10320	0	10059	0	10123	0	9984	0
24	9963	0	10003	0	9762	0	8684	1220	9935	0
25	8597	1396	10124	0	9906	0	8401	1564	7286	2802
26	8636	1414	6945	3087	7362	2677	9983	0	10132	0
27	8544	1378	6841	3042	7235	2735	10000	0	10170	0
28	8716	1184	9917	0	9999	0	8500	1345	7798	2233
29	8783	1391	7064	3045	7185	2857	10061	0	9898	0
30	9972	0	8044	1948	9990	0	7919	2113	10198	0
31	8870	1204	9858	0	10057	0	8594	1343	7826	2356
32	8807	1303	6920	3058	7015	2789	10182	0	10043	0
33	8643	1413	10066	0	10078	0	8321	1594	7316	2766
34	8519	1387	9956	0	10020	0	8420	1663	7300	2725
35	8614	1317	9975	0	9869	0	10011	0	9947	0
36	8892	1187	10006	0	10110	0	8779	1263	7752	2284
37	9095	1063	8050	1987	7737	2305	9005	909	9832	0
38	8966	1059	7918	2004	7670	2290	9009	908	10015	0
39	8646	1433	9974	0	9873	0	8580	1647	7200	2789
40	8912	1174	10047	0	10053	0	8659	1266	7708	2332
41	8920	1219	9932	0	9947	0	8787	1284	7775	2317
42	9843	0	9913	0	9790	0	9992	0	10093	0
43	8578	1318	7052	3071	7311	2915	10081	0	10032	0
44	8600	1420	9998	0	9953	0	8353	1543	7298	2808
45	8541	1384	9933	0	10032	0	8407	1656	7310	2776
46	8664	1439	9995	0	9872	0	8528	1497	7279	2710
47	8750	1188	9949	0	9904	0	8575	1274	7690	2386
48	8367	1387	10058	0	9862	0	8437	1539	7223	2745
49	8577	1422	9988	0	9987	0	8374	1548	7327	2662
50	9962	0	9969	0	10035	0	10044	0	9968	0
51	9029	1224	9851	0	10022	0	8641	1298	7761	2193
52	8691	1132	9891	0	10142	0	8773	1305	7688	2335
53	8714	1332	6920	3126	7164	2758	9972	0	10015	0
54	10035	0	10139	0	9968	0	9859	0	9884	0
55	8631	1414	10066	0	9973	0	8409	1609	7141	2630
56	8736	1187	9960	0	9978	0	8719	1278	7685	2265
57	9083	1064	7993	1893	7709	2258	8966	916	9998	0
58	8569	1466	10313	0	10002	0	8376	1500	7264	2720
59	9894	0	9851	0	10022	0	8886	1232	9882	0
60	10001	0	10028	0	9836	0	8869	1224	10139	0
61	8559	1404	10085	0	10138	0	8533	1510	7325	2744
62	8434	1350	10041	0	10135	0	8413	1529	7397	2780
63	8552	1392	7044	2988	7191	2756	9923	0	9827	0
64	8827	1320	7040	3010	7369	2856	9990	0	10105	0
65	8584	1389	7021	3044	7349	2816	10090	0	10136	0
66	8653	1450	9909	0	10115	0	8476	1543	7292	2702
67	8806	1306	6901	3032	7307	2697	10034	0	9996	0
68	8702	1159	10104	0	9953	0	8670	1272	7640	2124
69	8745	1276	9986	0	9935	0	8816	1281	7722	2197
70	8805	1336	6867	3078	7162	2885	9944	0	9994	0
71	8736	1099	8053	1924	7907	2310	9065	900	9989	0
72	8737	1306	6986	3090	7159	2745	10162	0	9864	0
73	8963	1045	8090	1941	7750	2290	9042	895	9804	0
74	9039	1058	8150	1929	7683	2281	9065	925	9977	0
75	10142	0	10085	0	10102	0	10067	0	9924	0
76	9024	1065	7924	1948	7625	2281	8933	900	9879	0
77	8839	1031	8140	2012	7693	2247	9139	924	10056	0
78	8589	1275	6891	2961	7264	2698	9912	0	9931	0
79	8782	1090	7991	1895	7584	2270	8971	970	9949	0
80	9901	0	9878	0	9878	0	10063	0	10193	0
81	8518	1410	10077	0	9928	0	8486	1583	7220	2724
82	8539	1291	9977	0	9905	0	9876	0	9999	0
83	8745	1353	9837	0	10041	0	10103	0	10002	0
84	10122	0	9859	0	10007	0	8658	1234	9933	0
85	8820	1173	9926	0	9851	0	8693	1247	7579	2243
86	8572	1411	9935	0	9884	0	8500	1577	7273	2704
87	8864	1215	10134	0	9968	0	8621	1263	7664	2291
88	8724	1340	7096	3077	7458	2662	10077	0	9930	0
89	8475	1473	10052	0	10012	0	8247	1514	7246	2692
90	8424	1460	10035	0	10098	0	8494	1553	7282	2689
91	8745	1265	9714	0	10000	0	8603	1268	7592	2205
92	10074	0	9934	0	9920	0	9017	1149	9958	0
93	10184	0	10037	0	9939	0	9927	0	10076	0
94	8401	1434	10191	0	10031	0	8591	1453	7210	2676
95	8912	1016	8112	1903	7644	2345	9091	896	10104	0
96	8815	1244	10099	0	9874	0	8555	1305	7702	2249
97	8658	1251	10095	0	9964	0	9991	0	9870	0
98	8549	1381	10069	0	10001	0	8600	1566	7375	2673
99	8609	1301	6919	3048	7345	2738	10015	0	10066	0
