gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10119	0	8890	1097	9987	0	10051	0	9974	0
1	10016	0	9898	0	7437	2448	9908	0	7928	2181
2	9896	0	8925	1148	9998	0	10031	0	9813	0
3	10083	0	9928	0	10102	0	10027	0	9711	0
4	9989	0	8946	1111	10065	0	7810	2150	9967	0
5	9938	0	6607	3375	7294	2582	7834	2179	9926	0
6	9972	0	9053	1112	10077	0	7717	2156	10020	0
7	10121	0	10128	0	10075	0	7985	2182	9990	0
8	9889	0	9811	0	10050	0	9886	0	9840	0
9	10209	0	8868	1111	9852	0	7781	2151	10071	0
10	9847	0	8880	1121	10133	0	10049	0	9979	0
11	10098	0	9992	0	9714	0	10011	0	10059	0
12	9788	0	8926	1075	9864	0	10182	0	9893	0
13	9934	0	10054	0	7563	2424	9889	0	7805	2220
14	7553	2375	10082	0	10097	0	7100	2799	7024	2710
15	10036	0	8766	1182	9727	0	9943	0	10036	0
16	10041	0	8926	1132	9949	0	9999	0	10014	0
17	9959	0	10017	0	9956	0	9898	0	9965	0
18	10055	0	8894	1218	10263	0	10040	0	10051	0
19	9957	0	9990	0	7752	2406	9962	0	7636	2214
20	10122	0	8969	1146	9942	0	10017	0	9933	0
21	10186	0	10012	0	7644	2315	10019	0	7639	2201
22	9922	0	8910	1147	10019	0	10226	0	10016	0
23	9867	0	10019	0	9942	0	7978	2188	9937	0
24	10070	0	8676	1110	9845	0	9922	0	9972	0
25	10084	0	6564	3520	7451	2618	7805	2239	10133	0
26	10049	0	8853	1128	10104	0	9935	0	10032	0
27	9877	0	10127	0	10029	0	10114	0	10021	0
28	10039	0	8794	1153	10053	0	10080	0	9879	0
29	9942	0	9790	0	7462	2386	10047	0	7586	2293
30	9889	0	10005	0	7613	2431	9931	0	7799	2180
31	10001	0	8670	1148	9972	0	9863	0	10003	0
32	9888	0	8893	1136	10136	0	7839	2197	9834	0
33	10220	0	8855	1200	9994	0	9812	0	9920	0
34	9856	0	8896	1163	10065	0	7934	2149	9957	0
35	9864	0	10042	0	10109	0	10004	0	10071	0
36	10013	0	8901	1178	9996	0	10157	0	10069	0
37	9807	0	9861	0	9935	0	7871	2067	10191	0
38	7743	2378	10078	0	9972	0	7137	2885	7219	2822
39	10002	0	10106	0	7582	2360	10099	0	7905	2282
40	9889	0	9952	0	7645	2354	9902	0	7778	2298
41	10019	0	8766	1171	10116	0	10042	0	10045	0
42	10110	0	10076	0	9925	0	7933	2179	9922	0
43	7590	2523	4803	5013	4947	5126	7885	2194	7742	2316
44	10119	0	8840	1051	10119	0	7874	2120	10029	0
45	7370	2631	4961	4895	4815	5051	7631	2189	7872	2270
46	10051	0	9942	0	9912	0	7948	2097	10036	0
47	10007	0	9992	0	10099	0	10028	0	9982	0
48	10006	0	9072	1162	9903	0	9964	0	9936	0
49	10054	0	10039	0	10137	0	9816	0	9903	0
50	10068	0	6505	3433	7398	2568	7998	2114	9864	0
51	9931	0	9974	0	7523	2399	9957	0	7900	2279
52	10085	0	10001	0	7549	2347	10062	0	7768	2218
53	7528	2387	9994	0	10005	0	7046	2866	7268	2714
54	9910	0	8802	1226	10073	0	10071	0	9948	0
55	9988	0	8894	1145	9925	0	9702	0	9967	0
56	10013	0	9960	0	9935	0	9868	0	9971	0
57	9993	0	10066	0	7658	2350	9984	0	7699	2223
58	9983	0	8998	1095	9916	0	9762	0	9986	0
59	10028	0	9938	0	7733	2464	9832	0	7783	2218
60	10135	0	9932	0	9972	0	7767	2206	9888	0
61	10207	0	8641	1116	10099	0	10002	0	10176	0
62	9839	0	8703	1162	9959	0	9917	0	9951	0
63	9945	0	8904	1139	9977	0	9863	0	9997	0
64	9976	0	8799	1103	10190	0	10127	0	9952	0
65	9929	0	10027	0	9925	0	7878	2143	10000	0
66	9874	0	8725	1195	9945	0	10057	0	10002	0
67	9908	0	8862	1212	9837	0	10049	0	10178	0
68	9914	0	10007	0	7607	2417	10089	0	7758	2174
69	10096	0	8880	1158	9919	0	7943	2157	9829	0
70	10033	0	8832	1072	9883	0	9990	0	10057	0
71	9943	0	9059	1169	10217	0	9910	0	10173	0
72	7612	2423	10062	0	10194	0	7134	2831	7297	2679
73	9957	0	9912	0	9859	0	7869	2203	9973	0
74	10007	0	8844	1076	9919	0	10107	0	10184	0
75	10195	0	8662	1138	9769	0	9966	0	9820	0
76	7615	2391	9921	0	10060	0	7239	2884	7245	2672
77	9905	0	8924	1126	10049	0	7830	2081	10030	0
78	10043	0	10030	0	7498	2399	9906	0	7765	2169
79	9970	0	8806	1197	9809	0	9975	0	9973	0
80	10018	0	8948	1115	9907	0	7741	2167	9961	0
