gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	92	0	92	0	110	0	96	0	84	0
1	105	0	93	0	111	0	106	0	97	0
2	100	0	114	0	107	0	97	0	106	0
3	115	0	103	0	92	0	105	0	114	0
4	72	21	105	0	95	0	102	0	102	0
5	78	20	100	0	98	0	97	0	96	0
6	106	0	87	0	105	0	95	0	67	27
7	115	0	109	0	93	0	95	0	106	0
8	107	0	100	0	99	0	98	0	89	0
9	98	0	86	13	82	7	95	0	114	0
10	106	0	90	13	92	16	114	0	95	0
11	71	22	108	0	87	0	105	0	73	0
12	106	0	76	21	71	15	105	0	102	0
13	100	0	104	0	124	0	96	0	91	0
14	84	0	73	14	91	0	92	25	102	0
15	91	0	85	0	102	0	98	0	83	31
16	90	0	105	0	80	9	112	0	84	0
17	56	60	91	22	74	26	76	33	91	0
18	113	0	79	15	73	9	99	0	97	0
19	100	0	81	13	87	0	76	17	105	0
20	74	27	67	23	80	14	67	23	103	0
21	49	41	79	23	77	27	56	26	77	0
22	88	0	93	0	85	0	100	0	109	0
23	109	0	84	13	83	10	99	0	83	0
24	91	0	99	8	82	0	72	27	94	0
25	100	0	111	0	103	0	104	0	102	0
26	119	0	85	13	91	0	85	24	82	0
27	95	0	85	22	79	8	107	0	108	0
28	82	0	79	12	105	0	83	34	112	0
29	117	0	95	0	96	0	106	0	62	17
30	100	0	88	0	94	0	103	0	102	0
31	70	24	104	0	100	0	95	0	92	0
32	81	0	95	0	99	0	100	0	120	0
33	46	52	92	15	81	15	70	27	80	0
34	87	0	110	0	100	0	98	0	103	0
35	107	0	100	0	105	0	101	0	103	0
36	98	0	76	24	111	10	89	0	108	0
37	116	0	102	19	106	0	73	22	94	0
38	106	0	89	0	110	0	124	0	67	23
39	100	0	63	14	81	9	102	0	104	0
40	105	0	107	0	104	0	105	0	104	0
41	97	0	94	0	115	0	99	0	74	29
42	113	0	100	0	106	0	82	0	122	0
43	93	0	105	0	88	0	104	0	86	27
44	85	0	102	0	101	0	104	0	61	27
45	77	0	102	0	99	0	83	0	113	0
46	112	0	91	0	101	0	96	0	110	0
47	102	0	92	0	102	0	93	0	87	0
48	95	0	87	0	98	0	89	0	63	32
49	102	0	119	0	107	0	102	0	100	0
50	110	0	101	0	94	0	108	0	100	0
51	114	0	82	13	72	7	91	0	93	0
52	78	25	110	0	128	0	92	0	101	0
53	92	0	84	19	86	8	88	0	110	0
54	91	0	92	17	93	14	96	0	80	0
55	116	0	89	0	93	0	97	0	81	30
56	103	0	92	21	89	11	118	0	91	0
57	90	0	104	0	94	0	111	0	103	0
58	85	0	113	0	81	19	107	0	113	0
59	93	0	95	0	88	0	110	0	108	0
60	104	0	101	0	106	0	107	0	109	0
61	103	0	84	0	91	0	110	0	61	25
62	100	0	88	13	90	11	102	0	114	0
63	103	0	104	0	105	0	86	0	114	0
64	93	22	104	0	108	0	91	0	78	0
65	94	0	97	0	114	0	98	0	87	23
66	86	0	101	0	114	0	60	37	109	0
67	96	0	86	13	87	13	100	0	112	0
68	96	0	122	0	103	0	90	0	97	0
69	103	0	63	15	96	7	113	0	100	0
70	112	0	77	0	114	0	95	0	77	24
71	44	51	73	13	72	21	75	27	75	0
72	101	0	75	13	88	10	83	0	93	0
73	73	18	100	0	108	0	112	0	102	0
74	99	0	105	0	94	0	75	0	101	0
75	97	0	114	0	113	0	105	0	105	0
76	97	0	103	0	95	0	108	0	97	0
77	109	0	98	0	100	0	103	0	109	0
78	81	0	89	0	95	0	93	0	89	0
79	100	0	88	0	111	0	91	0	101	0
80	112	0	102	0	75	0	115	0	70	28
81	117	0	91	0	94	0	115	0	87	28
82	102	0	110	0	89	0	97	0	104	0
83	91	0	103	0	94	0	89	0	88	0
84	104	0	92	0	122	0	80	0	64	25
85	131	0	92	0	105	0	105	0	68	38
86	85	0	103	0	68	0	125	0	102	0
87	105	0	101	0	88	0	86	0	77	34
88	109	0	73	0	83	0	91	0	94	0
89	98	0	101	0	98	0	125	0	107	0
90	82	0	104	0	102	0	113	0	77	33
91	110	0	107	0	113	0	100	0	91	0
92	104	0	104	0	88	9	93	0	101	0
93	115	0	111	0	90	18	102	0	96	0
94	101	0	109	0	86	0	103	0	109	0
95	101	0	76	15	83	11	86	0	88	0
96	113	0	115	0	92	0	101	0	68	17
97	106	0	99	0	82	0	90	0	100	0
98	98	0	94	0	85	0	97	0	95	0
99	106	0	107	0	90	17	100	0	89	0
