gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	93	0	96	0	109	8	124	0	105	0
1	96	0	86	30	80	16	83	10	54	39
2	66	27	117	0	98	14	116	0	101	0
3	95	0	101	0	84	9	94	0	106	0
4	82	19	112	0	84	14	90	0	112	0
5	99	0	100	0	98	0	80	20	100	0
6	94	0	100	0	88	9	116	0	88	0
7	101	0	108	0	105	10	114	0	96	0
8	99	0	76	25	100	0	93	19	88	18
9	103	0	102	0	105	0	76	20	103	0
10	108	0	91	0	98	8	93	0	107	0
11	80	0	115	0	110	0	79	17	106	0
12	121	0	96	0	109	0	86	17	113	0
13	76	24	98	0	79	11	97	0	100	0
14	112	0	70	27	77	19	76	11	59	36
15	107	0	67	14	96	0	114	0	86	15
16	100	0	85	19	98	0	101	0	88	13
17	95	0	84	29	105	0	69	15	76	13
18	102	0	80	31	80	17	88	13	53	43
19	100	0	83	0	87	0	91	15	100	0
20	102	0	62	32	75	25	89	15	71	32
21	82	28	113	0	87	8	100	0	91	0
22	118	0	90	0	109	0	74	16	103	0
23	92	0	90	0	111	0	75	19	102	0
24	103	0	108	0	88	0	100	20	94	0
25	95	0	79	36	108	0	105	0	89	12
26	116	0	95	0	88	7	117	0	96	0
27	91	0	58	29	116	0	103	0	107	9
28	108	0	112	0	117	0	102	0	94	0
29	101	0	73	28	71	22	76	11	55	30
30	87	0	100	0	98	7	95	0	104	0
31	96	0	72	27	96	0	77	13	76	12
32	98	0	73	28	99	0	74	0	78	18
33	70	22	107	0	90	14	83	14	88	0
34	87	0	87	0	103	0	81	22	106	0
35	79	0	80	16	95	0	75	12	88	15
36	100	0	74	23	122	0	95	0	81	8
37	89	0	53	19	106	0	123	0	79	22
38	83	18	108	0	109	17	108	0	89	0
39	103	0	84	32	84	27	75	11	55	28
40	106	0	75	28	108	0	84	18	74	16
41	111	0	78	27	109	0	112	0	86	13
42	71	22	111	0	82	9	89	0	88	0
43	97	0	90	0	82	10	89	0	115	0
44	98	0	85	31	91	0	76	12	91	16
45	112	0	77	0	96	0	91	14	86	0
46	99	0	80	29	86	0	93	17	76	13
47	94	0	62	18	91	0	112	0	80	13
48	105	0	66	18	98	0	80	11	88	14
49	88	24	99	0	71	16	97	0	102	0
50	95	0	94	0	95	9	97	0	101	0
51	73	34	94	0	86	18	93	0	107	0
52	104	0	98	0	128	0	78	17	92	0
53	70	18	102	0	82	16	107	0	92	0
54	114	0	94	0	96	0	95	13	98	0
55	116	0	82	20	88	14	88	14	62	48
56	84	25	112	0	83	5	87	0	105	0
57	88	22	108	0	96	11	88	0	121	0
58	82	0	76	33	77	12	84	12	73	48
59	88	0	83	0	84	8	106	0	78	0
60	111	0	98	0	104	0	89	18	103	0
61	84	21	95	0	70	13	103	0	107	0
62	106	0	77	36	95	0	102	0	72	8
63	67	21	117	0	89	18	110	0	94	0
64	95	0	83	0	85	0	81	19	96	0
65	110	0	74	30	105	0	93	16	67	19
66	99	0	99	0	87	11	91	0	109	0
67	97	0	79	29	105	0	93	0	86	14
68	102	0	82	27	111	0	99	14	79	15
69	71	22	103	0	82	10	92	0	106	0
70	73	24	98	0	88	19	110	0	94	0
71	94	0	97	0	98	8	111	0	84	0
72	78	18	97	0	96	16	98	0	109	0
73	96	0	67	24	109	0	106	0	89	12
74	80	0	82	17	104	0	109	0	85	21
75	95	0	98	0	82	9	97	0	94	0
76	79	23	96	0	87	12	111	0	91	0
77	88	30	110	0	95	4	106	0	119	0
78	105	0	97	0	89	0	91	18	107	0
79	86	0	68	31	89	19	83	11	48	29
80	89	0	72	24	97	0	119	0	78	22
81	81	19	110	0	96	9	96	0	96	0
82	101	0	96	0	98	0	81	15	78	0
83	96	0	65	22	107	0	102	0	105	22
84	78	27	92	0	102	11	111	0	113	0
85	64	29	103	0	80	25	86	0	82	0
86	97	0	65	20	107	0	99	0	94	11
87	78	0	103	0	85	7	105	0	81	0
88	96	0	103	0	100	12	98	0	112	0
89	108	0	69	24	99	0	87	0	83	17
90	94	0	107	0	75	4	108	0	100	0
91	87	0	103	0	95	8	105	0	114	0
92	86	0	70	31	72	21	81	16	59	39
93	84	22	103	0	87	9	88	0	119	0
94	106	0	92	0	104	0	75	18	87	0
95	112	0	76	29	80	18	89	16	65	40
96	71	20	78	0	97	14	89	0	93	0
97	95	0	76	20	81	0	112	0	96	13
98	108	0	80	15	98	0	100	0	86	8
99	97	0	94	0	93	12	93	0	96	0
