gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	94	0	109	0	99	0	98	0	88	12
1	93	0	121	0	97	0	107	0	110	0
2	82	0	100	0	109	0	88	0	106	0
3	95	13	85	28	85	15	100	19	82	14
4	94	0	92	0	64	23	92	13	82	16
5	98	0	104	0	87	9	109	0	105	0
6	85	0	99	0	110	0	110	0	114	0
7	96	0	113	0	98	0	99	0	85	11
8	109	0	98	0	91	0	126	0	110	0
9	80	15	95	0	109	11	104	0	108	0
10	82	7	79	34	77	13	79	13	82	16
11	119	0	82	0	105	0	93	0	111	0
12	86	16	86	26	98	0	90	9	88	18
13	94	14	99	0	95	11	101	0	102	0
14	93	17	101	0	103	8	88	14	100	0
15	92	20	97	0	93	11	107	0	123	0
16	95	0	99	0	101	0	116	0	109	0
17	110	0	96	0	82	0	101	0	106	0
18	68	10	79	22	101	6	91	13	104	12
19	71	8	104	0	82	11	77	14	96	0
20	97	8	50	22	88	10	95	10	87	15
21	90	0	110	0	88	0	105	0	105	16
22	93	9	94	0	78	17	83	0	115	0
23	97	0	104	0	84	0	116	0	88	6
24	100	16	94	0	92	13	88	9	123	0
25	99	15	97	0	85	16	93	5	85	0
26	88	11	96	0	72	11	118	0	98	0
27	95	9	74	31	108	0	97	6	84	13
28	111	0	92	0	80	0	85	0	129	0
29	111	0	92	0	92	0	87	0	85	10
30	94	10	101	0	80	12	87	11	90	0
31	106	12	78	26	98	2	69	7	102	8
32	98	0	101	0	112	0	110	0	99	0
33	78	9	78	26	82	10	85	6	86	6
34	86	0	112	0	109	0	97	0	114	0
35	95	0	83	0	100	0	112	0	76	0
36	97	0	86	0	98	0	94	0	96	0
37	87	0	113	0	90	0	99	0	97	0
38	81	11	71	26	81	9	105	9	94	12
39	83	16	108	0	97	18	80	14	111	0
40	98	0	107	0	113	0	97	0	100	6
41	91	0	110	0	92	0	119	0	90	13
42	74	5	77	28	91	11	69	9	98	8
43	100	0	95	0	88	0	114	0	107	0
44	79	15	70	28	90	0	92	17	84	13
45	93	12	82	22	93	14	91	12	76	10
46	78	13	115	0	94	13	71	0	99	0
47	101	0	102	0	85	0	112	0	95	0
48	88	21	106	0	83	14	106	0	101	0
49	80	14	104	0	94	5	102	10	100	0
50	90	6	107	0	87	8	102	0	93	0
51	94	0	103	0	101	0	111	0	91	5
52	101	0	74	0	84	0	88	0	93	0
53	89	6	84	24	88	8	71	13	96	12
54	84	9	105	0	100	12	94	0	104	0
55	97	0	94	0	106	0	101	0	105	0
56	100	24	119	0	81	11	77	21	102	0
57	115	0	100	0	73	19	89	21	86	9
58	86	13	103	0	102	15	88	11	92	0
59	110	0	82	0	90	0	103	0	98	0
60	93	0	93	0	101	0	112	0	80	14
61	81	15	120	0	96	7	82	12	106	0
62	97	0	91	0	96	0	87	0	113	0
63	91	0	97	0	116	0	88	0	87	0
64	83	8	83	14	89	12	81	9	87	18
65	111	0	103	0	91	20	77	13	76	9
66	79	8	99	0	92	14	88	0	97	0
67	103	0	89	0	108	0	85	0	95	0
68	68	24	102	0	79	8	103	0	109	0
69	93	0	109	0	108	0	94	0	95	5
70	105	0	116	0	100	0	102	0	85	14
71	87	0	88	0	107	0	102	0	104	4
72	90	0	91	0	103	0	82	0	95	0
73	101	0	133	0	90	0	107	0	97	0
74	95	13	91	0	99	13	80	3	82	0
75	85	10	83	0	91	17	97	16	95	0
76	111	0	78	23	82	16	78	8	109	0
77	103	0	114	0	102	0	78	0	90	0
78	109	0	104	0	86	0	108	0	102	0
79	71	14	104	0	114	14	90	15	118	0
80	112	0	93	0	104	0	101	0	84	11
81	98	0	80	0	101	0	113	0	80	0
82	94	0	63	23	97	14	88	12	110	0
83	86	11	68	19	83	8	92	12	88	13
84	91	19	102	0	100	16	113	0	109	0
85	91	11	99	0	97	12	99	0	109	0
86	81	14	91	0	89	12	102	0	86	0
87	99	10	111	0	69	8	88	8	86	0
88	113	0	97	0	94	0	100	0	98	14
89	88	13	79	17	100	6	102	15	79	10
90	100	0	103	0	101	0	100	0	126	0
91	89	0	109	0	97	0	96	0	95	0
92	95	0	97	0	108	0	102	0	84	0
93	104	0	83	0	75	13	87	15	80	12
94	89	9	91	0	83	9	99	0	82	0
95	101	0	107	0	97	0	113	0	87	4
96	93	8	95	19	84	10	91	14	92	12
97	92	0	112	0	97	0	93	0	93	7
98	92	0	94	0	83	15	91	0	106	0
99	81	21	92	0	113	10	87	6	114	0
