#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.0	0.113402061856	0.140186915888	0.0	0.0	0.0	0.0	0.0
1	0	0.206896551724	0.410526315789	0.161290322581	0.254098360656	0.333333333333	0.513274336283	0.349056603774	0.285714285714	0.308411214953	0.537735849057
2	0	0.2	0.446601941748	0.188235294118	0.242990654206	0.325	0.505154639175	0.326732673267	0.278350515464	0.244680851064	0.491228070175
3	0	0.0841121495327	0.0	0.0	0.0	0.0	0.0967741935484	0.155555555556	0.0	0.0	0.0
4	0	0.127659574468	0.0	0.0	0.0	0.0	0.0686274509804	0.0841121495327	0.0	0.0	0.0
5	0	0.163636363636	0.473214285714	0.15	0.254901960784	0.4	0.514851485149	0.216981132075	0.266666666667	0.214953271028	0.555555555556
6	0	0.107843137255	0.525	0.169642857143	0.213483146067	0.397727272727	0.412371134021	0.224719101124	0.227722772277	0.150537634409	0.573033707865
7	0	0.105263157895	0.118421052632	0.0	0.122641509434	0.0	0.336734693878	0.0	0.15306122449	0.234567901235	0.0
8	0	0.0	0.198113207547	0.224489795918	0.0	0.188118811881	0.0	0.0	0.0	0.0	0.0
9	0	0.0	0.19801980198	0.0	0.0	0.0	0.152380952381	0.206896551724	0.120481927711	0.0	0.247524752475
10	0	0.0	0.0	0.0	0.146341463415	0.177083333333	0.0	0.0	0.0	0.0	0.0
11	0	0.0	0.170212765957	0.19	0.0	0.159090909091	0.0	0.0	0.0	0.0	0.0
12	0	0.0	0.176470588235	0.145454545455	0.0	0.197368421053	0.0	0.0	0.0	0.0	0.0
13	0	0.062015503876	0.0	0.0	0.0	0.0	0.102272727273	0.106382978723	0.0	0.0	0.0
14	0	0.0851063829787	0.0	0.0	0.0	0.0	0.131578947368	0.13829787234	0.0	0.0	0.0
15	0	0.0825688073394	0.0	0.0	0.0	0.0	0.103773584906	0.103773584906	0.0	0.0	0.0
16	0	0.315217391304	0.465346534653	0.142857142857	0.258823529412	0.295652173913	0.539215686275	0.318181818182	0.209523809524	0.242718446602	0.59595959596
17	0	0.252747252747	0.522123893805	0.235294117647	0.34375	0.30303030303	0.494736842105	0.323232323232	0.349056603774	0.302083333333	0.623853211009
18	0	0.0736842105263	0.597826086957	0.147727272727	0.258928571429	0.369565217391	0.418604651163	0.150537634409	0.174418604651	0.24	0.568181818182
19	0	0.121212121212	0.0	0.0	0.0	0.0	0.0326086956522	0.163461538462	0.0	0.0	0.0
20	0	0.152941176471	0.52427184466	0.173076923077	0.381443298969	0.406593406593	0.510416666667	0.217391304348	0.284090909091	0.227272727273	0.549450549451
21	0	0.0576923076923	0.0	0.0	0.0	0.0	0.131578947368	0.0792079207921	0.0	0.0	0.0
22	0	0.14953271028	0.536082474227	0.163265306122	0.345238095238	0.365384615385	0.433333333333	0.238095238095	0.333333333333	0.279069767442	0.47572815534
23	0	0.0824742268041	0.0	0.0	0.0	0.0	0.123711340206	0.0430107526882	0.0	0.0	0.0
24	0	0.0679611650485	0.0	0.0	0.0	0.0	0.0943396226415	0.105263157895	0.0	0.0	0.0
25	0	0.245283018868	0.505747126437	0.186274509804	0.27619047619	0.441176470588	0.575221238938	0.307692307692	0.21	0.181818181818	0.536082474227
26	0	0.0	0.0	0.0	0.0740740740741	0.234693877551	0.0	0.0	0.0	0.0	0.0
27	0	0.0	0.0	0.0	0.168421052632	0.145299145299	0.0	0.0	0.0	0.0	0.0
28	0	0.0833333333333	0.0	0.0	0.0	0.0	0.108333333333	0.0948275862069	0.0	0.0	0.0
29	0	0.225490196078	0.4375	0.152380952381	0.216494845361	0.317073170732	0.524752475248	0.23	0.191011235955	0.326923076923	0.49504950495
30	0	0.147727272727	0.442105263158	0.198198198198	0.288461538462	0.302752293578	0.397849462366	0.166666666667	0.194915254237	0.233333333333	0.492063492063
31	0	0.0873786407767	0.0	0.0	0.0	0.0	0.0619469026549	0.0857142857143	0.0	0.0	0.0
32	0	0.09375	0.0	0.0	0.0	0.0	0.0818181818182	0.105769230769	0.0	0.0	0.0
33	0	0.112359550562	0.0	0.0	0.0	0.0	0.0760869565217	0.13698630137	0.0	0.0	0.0
34	0	0.252747252747	0.568181818182	0.122807017544	0.237113402062	0.340425531915	0.457446808511	0.300970873786	0.313253012048	0.236559139785	0.445544554455
35	0	0.0	0.0	0.0	0.162790697674	0.205882352941	0.0	0.0	0.0	0.0	0.0
36	0	0.0	0.115384615385	0.166666666667	0.0	0.177083333333	0.0	0.0	0.0	0.0	0.0
37	0	0.182692307692	0.0	0.0	0.123711340206	0.0	0.135922330097	0.0	0.19	0.0	0.0
38	0	0.0769230769231	0.0	0.0	0.0	0.0	0.0733944954128	0.122641509434	0.0	0.0	0.0
39	0	0.0	0.208333333333	0.14	0.0	0.149425287356	0.0	0.0	0.0	0.0	0.0
40	0	0.0	0.228070175439	0.196078431373	0.0	0.219047619048	0.0	0.0	0.0	0.0	0.0
41	0	0.0	0.116504854369	0.223300970874	0.0	0.154639175258	0.0	0.0	0.0	0.0	0.0
42	0	0.288461538462	0.426966292135	0.201680672269	0.26213592233	0.409523809524	0.535353535354	0.327586206897	0.287356321839	0.239130434783	0.531531531532
43	0	0.0	0.0	0.0	0.15	0.228571428571	0.0	0.0	0.0	0.0	0.0
44	0	0.0	0.0	0.0	0.139784946237	0.268518518519	0.0	0.0	0.0	0.0	0.0
45	0	0.182692307692	0.47	0.144230769231	0.27	0.34693877551	0.505154639175	0.247422680412	0.275510204082	0.238095238095	0.42
46	0	0.2	0.553571428571	0.163265306122	0.272727272727	0.376344086022	0.527777777778	0.294736842105	0.209523809524	0.170454545455	0.510869565217
47	0	0.0	0.0	0.0	0.162162162162	0.202247191011	0.0	0.0	0.0	0.0	0.0
48	0	0.316326530612	0.452631578947	0.148936170213	0.247422680412	0.339805825243	0.535714285714	0.316326530612	0.22619047619	0.25	0.485981308411
49	0	0.0	0.2	0.228571428571	0.0	0.15652173913	0.0	0.0	0.0	0.0	0.0
50	0	0.0760869565217	0.0	0.0	0.0	0.0	0.0654205607477	0.13	0.0	0.0	0.0
51	0	0.0	0.204301075269	0.166666666667	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0
52	0	0.185840707965	0.448275862069	0.174757281553	0.232558139535	0.394230769231	0.423423423423	0.314285714286	0.285714285714	0.265060240964	0.533333333333
53	0	0.278350515464	0.443298969072	0.161904761905	0.284403669725	0.358024691358	0.516129032258	0.265306122449	0.252252252252	0.192307692308	0.446601941748
54	0	0.0	0.168674698795	0.10989010989	0.0	0.248	0.0	0.0	0.0	0.0	0.0
55	0	0.213483146067	0.0	0.340659340659	0.225806451613	0.2	0.0	0.117647058824	0.22641509434	0.221238938053	0.0
56	0	0.134615384615	0.0	0.0	0.0980392156863	0.0	0.185185185185	0.0	0.13	0.0	0.0
