#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.155963302752	0.260869565217	0.255555555556	0.0	0.203883495146	0.0	0.0	0.0	0.0
1	0	0.5	0.0	0.15	0.0	0.0	0.0	0.33	0.329787234043	0.272727272727	0.29702970297
2	0	0.324074074074	0.0	0.0909090909091	0.0	0.0	0.0	0.309523809524	0.225490196078	0.0	0.262626262626
3	0	0.485714285714	0.0	0.19587628866	0.0	0.0	0.0	0.372549019608	0.365217391304	0.239583333333	0.339622641509
4	0	0.547169811321	0.0	0.1	0.0	0.0	0.0	0.420560747664	0.353448275862	0.255813953488	0.258823529412
5	0	0.436781609195	0.0	0.171717171717	0.0	0.0	0.0	0.353535353535	0.264150943396	0.244897959184	0.274725274725
6	0	0.0	0.0	0.0	0.0	0.0	0.0	0.347826086957	0.0	0.0	0.0
7	0	0.319587628866	0.0	0.186813186813	0.0	0.0	0.0	0.444444444444	0.325581395349	0.0	0.267326732673
8	0	0.282608695652	0.0	0.15306122449	0.0	0.0	0.0	0.4	0.327433628319	0.0	0.265957446809
9	0	0.0	0.159574468085	0.253521126761	0.303571428571	0.0	0.175824175824	0.0	0.0	0.0	0.0
10	0	0.302083333333	0.0	0.171428571429	0.0	0.0	0.0	0.303370786517	0.378640776699	0.0	0.271844660194
11	0	0.614583333333	0.0	0.142857142857	0.0	0.0	0.0	0.351063829787	0.152941176471	0.189473684211	0.348837209302
12	0	0.0	0.118811881188	0.0	0.153846153846	0.0	0.0795454545455	0.0	0.154761904762	0.0	0.223529411765
13	0	0.0	0.134831460674	0.0	0.0943396226415	0.0	0.128712871287	0.0	0.254716981132	0.0	0.211538461538
14	0	0.372340425532	0.0	0.151515151515	0.0	0.0	0.0	0.316831683168	0.301886792453	0.0	0.317647058824
15	0	0.0	0.0	0.0779220779221	0.0	0.311827956989	0.0	0.0	0.0	0.0	0.0
16	0	0.544303797468	0.0	0.165048543689	0.0	0.0	0.0	0.304347826087	0.287234042553	0.263157894737	0.295238095238
17	0	0.0	0.141414141414	0.1875	0.198198198198	0.0	0.217391304348	0.0	0.0	0.0	0.0
18	0	0.539325842697	0.0	0.0952380952381	0.0	0.0	0.0	0.333333333333	0.322580645161	0.292452830189	0.33
19	0	0.350877192982	0.0	0.116504854369	0.0	0.0	0.0	0.252873563218	0.313725490196	0.0	0.340659340659
20	0	0.0	0.0	0.234693877551	0.15503875969	0.0	0.204081632653	0.0	0.0	0.0	0.0
21	0	0.0	0.194174757282	0.0	0.211009174312	0.0	0.198275862069	0.0	0.165137614679	0.0	0.188679245283
22	0	0.0	0.190476190476	0.0	0.209523809524	0.0	0.119047619048	0.0	0.214285714286	0.0	0.171052631579
23	0	0.5	0.0	0.122641509434	0.0	0.0	0.0	0.381443298969	0.292929292929	0.276785714286	0.356435643564
24	0	0.0	0.150537634409	0.237623762376	0.224719101124	0.0	0.208791208791	0.0	0.0	0.0	0.0
25	0	0.0	0.130841121495	0.182608695652	0.197674418605	0.0	0.234693877551	0.0	0.0	0.0	0.0
26	0	0.0	0.177777777778	0.0	0.163793103448	0.0	0.145454545455	0.0	0.252427184466	0.0	0.254716981132
27	0	0.408163265306	0.0	0.142857142857	0.0	0.0	0.0	0.336448598131	0.297297297297	0.268292682927	0.239583333333
28	0	0.0	0.0	0.0	0.0	0.0	0.0	0.369369369369	0.0	0.0	0.0
29	0	0.549019607843	0.0	0.205357142857	0.0	0.0	0.0	0.3	0.363636363636	0.270833333333	0.346534653465
30	0	0.483516483516	0.0	0.184466019417	0.0	0.0	0.0	0.451612903226	0.339622641509	0.276785714286	0.265957446809
31	0	0.298969072165	0.0	0.15	0.0	0.0	0.0	0.318181818182	0.322916666667	0.0	0.24
32	0	0.0	0.0	0.223300970874	0.285714285714	0.0	0.235294117647	0.0	0.0	0.0	0.0
33	0	0.0	0.163461538462	0.0	0.0963855421687	0.0	0.114285714286	0.0	0.243243243243	0.0	0.219512195122
34	0	0.0	0.178217821782	0.259259259259	0.239130434783	0.0	0.207547169811	0.0	0.0	0.0	0.0
35	0	0.0	0.0	0.0	0.0	0.0	0.0	0.189189189189	0.0	0.0	0.0
36	0	0.556818181818	0.0	0.165048543689	0.0	0.0	0.0	0.384615384615	0.352272727273	0.267441860465	0.271844660194
37	0	0.0	0.162162162162	0.0	0.138613861386	0.0	0.138613861386	0.0	0.145833333333	0.0	0.201923076923
38	0	0.0	0.15	0.0	0.165289256198	0.0	0.175257731959	0.0	0.25	0.0	0.153846153846
39	0	0.59793814433	0.0	0.161290322581	0.0	0.0	0.0	0.444444444444	0.341176470588	0.326086956522	0.26
40	0	0.479166666667	0.0	0.163265306122	0.0	0.0	0.0	0.362831858407	0.310344827586	0.309523809524	0.297619047619
41	0	0.617647058824	0.0	0.0625	0.0	0.0	0.0	0.326086956522	0.252252252252	0.194174757282	0.21875
42	0	0.0	0.0	0.164705882353	0.136842105263	0.563829787234	0.0	0.158878504673	0.0	0.252336448598	0.0
43	0	0.584269662921	0.0	0.18	0.0	0.0	0.0	0.352380952381	0.333333333333	0.265957446809	0.320987654321
44	0	0.56	0.0	0.141592920354	0.0	0.0	0.0	0.398058252427	0.330097087379	0.288888888889	0.4
45	0	0.0	0.0	0.12	0.227272727273	0.0	0.181818181818	0.0	0.0	0.0	0.0
46	0	0.0	0.161616161616	0.247191011236	0.208333333333	0.0	0.157024793388	0.0	0.0	0.0	0.0
47	0	0.0	0.0	0.108695652174	0.142857142857	0.452991452991	0.0	0.163636363636	0.0	0.259615384615	0.0
48	0	0.457142857143	0.0	0.153846153846	0.0	0.0	0.0	0.406593406593	0.29	0.205357142857	0.280898876404
49	0	0.47311827957	0.0	0.102803738318	0.0	0.0	0.0	0.40206185567	0.239583333333	0.364583333333	0.3
50	0	0.0	0.0	0.0	0.0	0.0	0.0	0.20618556701	0.0	0.0	0.0
51	0	0.0	0.0	0.0	0.0	0.0	0.0	0.157303370787	0.0	0.0	0.0
52	0	0.0	0.175438596491	0.266129032258	0.264705882353	0.0	0.162162162162	0.0	0.0	0.0	0.0
53	0	0.543859649123	0.0	0.225490196078	0.0	0.0	0.0	0.292929292929	0.303370786517	0.288888888889	0.330188679245
54	0	0.0	0.141509433962	0.0	0.163636363636	0.0	0.155339805825	0.0	0.278846153846	0.0	0.20618556701
55	0	0.0	0.127272727273	0.254545454545	0.274509803922	0.0	0.177570093458	0.0	0.0	0.0	0.0
56	0	0.462962962963	0.0	0.0916666666667	0.0	0.0	0.0	0.351851851852	0.315217391304	0.313253012048	0.32183908046
57	0	0.0	0.142857142857	0.161904761905	0.217821782178	0.0	0.204081632653	0.0	0.0	0.0	0.0
58	0	0.0	0.0	0.138613861386	0.126315789474	0.448979591837	0.0	0.127450980392	0.0	0.228915662651	0.0
59	0	0.0	0.0	0.2	0.157303370787	0.581632653061	0.0	0.103773584906	0.0	0.245283018868	0.0
60	0	0.0	0.13829787234	0.236559139785	0.333333333333	0.0	0.13829787234	0.0	0.0	0.0	0.0
61	0	0.548387096774	0.0	0.16393442623	0.0	0.0	0.0	0.440860215054	0.285714285714	0.313131313131	0.247524752475
62	0	0.0	0.0	0.17	0.104166666667	0.5	0.0	0.105263157895	0.0	0.298969072165	0.0
63	0	0.495238095238	0.0	0.157407407407	0.0	0.0	0.0	0.351648351648	0.336734693878	0.258620689655	0.301075268817
64	0	0.464788732394	0.0	0.140350877193	0.0	0.0	0.0	0.350515463918	0.25	0.27	0.308943089431
65	0	0.505263157895	0.0	0.168316831683	0.0	0.0	0.0	0.392523364486	0.229885057471	0.290697674419	0.333333333333
66	0	0.0	0.0	0.135135135135	0.135416666667	0.49504950495	0.0	0.0982142857143	0.0	0.298850574713	0.0
67	0	0.0	0.0	0.190476190476	0.27619047619	0.0	0.265306122449	0.0	0.0	0.0	0.0
68	0	0.410526315789	0.0	0.191919191919	0.0	0.0	0.0	0.260416666667	0.309734513274	0.27358490566	0.322580645161
69	0	0.336363636364	0.0	0.0947368421053	0.0	0.0	0.0	0.394957983193	0.3	0.0	0.32
70	0	0.528846153846	0.0	0.15	0.0	0.0	0.0	0.372093023256	0.291262135922	0.277777777778	0.277108433735
71	0	0.0	0.0	0.129032258065	0.106382978723	0.432432432432	0.0	0.121212121212	0.0	0.269662921348	0.0
72	0	0.0	0.204819277108	0.0	0.109090909091	0.0	0.0660377358491	0.0	0.190476190476	0.0	0.22
73	0	0.387387387387	0.0	0.188679245283	0.0	0.0	0.0	0.38679245283	0.323232323232	0.0	0.266666666667
74	0	0.0	0.0	0.136842105263	0.240384615385	0.0	0.22641509434	0.0	0.0	0.0	0.0
75	0	0.409090909091	0.0	0.0967741935484	0.0	0.0	0.0	0.392857142857	0.279069767442	0.0	0.354838709677
76	0	0.469696969697	0.0	0.16	0.0	0.0	0.0	0.3875	0.254716981132	0.161290322581	0.263736263736
77	0	0.505747126437	0.0	0.175824175824	0.0	0.0	0.0	0.385416666667	0.239130434783	0.344086021505	0.247524752475
78	0	0.0	0.0989010989011	0.171717171717	0.229885057471	0.0	0.236559139785	0.0	0.0	0.0	0.0
79	0	0.0	0.145833333333	0.0	0.093023255814	0.0	0.174311926606	0.0	0.220930232558	0.0	0.157407407407
80	0	0.0	0.175925925926	0.20652173913	0.247863247863	0.0	0.21	0.0	0.0	0.0	0.0
81	0	0.528301886792	0.0	0.0940170940171	0.0	0.0	0.0	0.35652173913	0.277227722772	0.234042553191	0.269230769231
82	0	0.0	0.0813953488372	0.182926829268	0.3	0.0	0.177083333333	0.0	0.0	0.0	0.0
83	0	0.0	0.0	0.108333333333	0.15306122449	0.484210526316	0.0	0.132075471698	0.0	0.324074074074	0.0
84	0	0.550458715596	0.0	0.133928571429	0.0	0.0	0.0	0.322580645161	0.307692307692	0.336734693878	0.268041237113
85	0	0.0	0.118811881188	0.216494845361	0.207547169811	0.0	0.221238938053	0.0	0.0	0.0	0.0
86	0	0.0	0.0	0.148514851485	0.145833333333	0.481481481481	0.0	0.137614678899	0.0	0.233644859813	0.0
87	0	0.0	0.0	0.135416666667	0.121951219512	0.628318584071	0.0	0.168421052632	0.0	0.25	0.0
88	0	0.495412844037	0.0	0.166666666667	0.0	0.0	0.0	0.38	0.326315789474	0.278846153846	0.338345864662
89	0	0.545454545455	0.0	0.16	0.0	0.0	0.0	0.36170212766	0.440476190476	0.260416666667	0.269662921348
90	0	0.0	0.38	0.151785714286	0.284403669725	0.56	0.244444444444	0.126126126126	0.144329896907	0.259259259259	0.178217821782
91	0	0.0	0.0	0.135922330097	0.121212121212	0.490196078431	0.0	0.160377358491	0.0	0.211764705882	0.0
92	0	0.302325581395	0.0	0.141592920354	0.0	0.0	0.0	0.33734939759	0.333333333333	0.0	0.264957264957
93	0	0.0	0.137614678899	0.0	0.173469387755	0.0	0.0660377358491	0.0	0.2125	0.0	0.1875
94	0	0.0	0.0	0.1	0.226086956522	0.0	0.184782608696	0.0	0.0	0.0	0.0
95	0	0.0	0.0	0.103448275862	0.315789473684	0.0	0.154639175258	0.0	0.0	0.0	0.0
96	0	0.576576576577	0.0	0.153846153846	0.0	0.0	0.0	0.365384615385	0.268041237113	0.2625	0.361111111111
97	0	0.0	0.163636363636	0.0	0.125	0.0	0.115384615385	0.0	0.142857142857	0.0	0.238636363636
98	0	0.0	0.366666666667	0.109090909091	0.274725274725	0.456310679612	0.232558139535	0.105769230769	0.214876033058	0.24427480916	0.25
99	0	0.550847457627	0.0	0.166666666667	0.0	0.0	0.0	0.376811594203	0.391304347826	0.218390804598	0.270588235294
