#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.110458752115	0.0	0.183997602637	0.144467724234	0.0	0.129509166174	0.12977786672	0.0	0.0	0.0
1	0	0.494641051567	0.502255639098	0.497995991984	0.498076144188	0.502633711507	0.496009577015	0.505835380835	0.501496110114	0.503257007501	0.505653139511
2	0	0.0	0.0	0.0	0.0	0.0	0.231345519928	0.0	0.0	0.0	0.0
3	0	0.492850714929	0.317377835515	0.499596611537	0.282324793141	0.189418416801	0.504975124378	0.493720953229	0.199030107092	0.359750049593	0.186257864776
4	0	0.0	0.0	0.0	0.0	0.0	0.0	0.142216788916	0.0	0.0	0.0
5	0	0.106156472833	0.0	0.180547233873	0.129588766299	0.0	0.128194767148	0.134634837143	0.0	0.0	0.0
6	0	0.109048956661	0.0	0.181800158604	0.14268668589	0.0	0.131135974196	0.127672327672	0.0	0.0	0.0
7	0	0.107944988622	0.0	0.184805761233	0.134824727854	0.0	0.135656565657	0.12484885127	0.0	0.0	0.0
8	0	0.4891897353	0.317628108326	0.491520321124	0.275081869604	0.188822516959	0.503747214908	0.49582200745	0.201087503776	0.369771388639	0.189129340715
9	0	0.109922756982	0.0	0.181311573291	0.13646012332	0.0	0.136796273795	0.130196078431	0.0	0.0	0.0
10	0	0.502540134119	0.319738988581	0.508271131733	0.286229705352	0.194469582705	0.508510212255	0.50054819097	0.198856799037	0.364983368612	0.199178439034
11	0	0.115784265215	0.0	0.186876745114	0.13692077728	0.0	0.131387578616	0.130408163265	0.0	0.0	0.0
12	0	0.0	0.0	0.0	0.0	0.138045112782	0.0	0.0	0.0	0.0	0.136466242561
13	0	0.497722772277	0.311014463437	0.502566166851	0.281931309109	0.188184663537	0.496939178515	0.493282913723	0.199679871949	0.374350426512	0.187338244077
14	0	0.110562685094	0.0	0.188053322479	0.136448598131	0.0	0.134770889488	0.135224871717	0.0	0.0	0.0
15	0	0.501607071113	0.323469178784	0.504299140172	0.283456790123	0.190598713508	0.499098377079	0.502237247688	0.194932935917	0.369588905399	0.187307882995
16	0	0.495150535462	0.321610550505	0.501619711397	0.282985251905	0.191069258809	0.504643035447	0.499851499851	0.191632386877	0.365878310087	0.187134502924
17	0	0.393686538655	0.2001998002	0.312607769551	0.0	0.184526189524	0.0	0.380402310297	0.0	0.287818471338	0.189931583784
18	0	0.112986356746	0.0	0.188420214883	0.137370311253	0.0	0.137519872814	0.12990756386	0.0	0.0	0.0
19	0	0.0	0.0	0.0	0.0	0.132131537242	0.0	0.0	0.0	0.0	0.131603147032
20	0	0.0	0.0	0.0	0.0	0.0	0.0	0.140681362725	0.0	0.0	0.0
21	0	0.499602227526	0.319379687817	0.49786981076	0.281804660387	0.187873872047	0.500403795679	0.504117471971	0.194505275732	0.365249281396	0.184730056406
22	0	0.511441879303	0.322258804749	0.499052179986	0.281645254457	0.191945765456	0.502628918099	0.493145241407	0.198192830901	0.358415049029	0.190658345078
23	0	0.498520126283	0.323630136986	0.49718875502	0.280477926286	0.191904047976	0.50214677983	0.50821001419	0.197382989431	0.382471728595	0.185037406484
24	0	0.498580518845	0.327142295597	0.504058602257	0.278462296698	0.188382248401	0.502538071066	0.4932031014	0.194656867613	0.374838388861	0.188430756762
25	0	0.506919890898	0.305513250076	0.503471533426	0.277277277277	0.187808067599	0.502	0.503187250996	0.186973947896	0.371666501437	0.180842527583
26	0	0.109835247129	0.0	0.180197421434	0.139004975124	0.0	0.130621198524	0.125876226717	0.0	0.0	0.0
27	0	0.49027819324	0.32951032213	0.496856601138	0.276294978252	0.188202526609	0.487880921251	0.497025310074	0.190299629221	0.3614506111	0.186447473937
28	0	0.0	0.0	0.0	0.0	0.0	0.235547109422	0.0	0.0	0.0	0.0
29	0	0.498547530802	0.329327639289	0.503249025292	0.275002533185	0.184924623116	0.497344955415	0.495857043027	0.196013951171	0.37144003209	0.185766822383
30	0	0.491067884081	0.505817393019	0.505292082231	0.499850552954	0.507986570353	0.503903477644	0.491532138259	0.502605732612	0.499359921221	0.502138665075
31	0	0.113908991772	0.0	0.189291026277	0.136758104738	0.0	0.361255497801	0.128192288433	0.0	0.0846021982454	0.0
32	0	0.11149825784	0.0	0.183258145363	0.134626865672	0.0	0.128746390521	0.134621189254	0.0	0.0	0.0
33	0	0.117178951557	0.0	0.188544152745	0.136138863659	0.0	0.367356953577	0.129846526656	0.0	0.0847065916399	0.0
34	0	0.110723539964	0.0	0.181519138756	0.137128072445	0.0	0.131026830744	0.127537688442	0.0	0.0	0.0
35	0	0.0	0.0	0.0	0.0	0.0	0.0	0.136026869505	0.0	0.0	0.0
36	0	0.492757966237	0.317342432758	0.495264679494	0.282683429918	0.183721166548	0.498039609933	0.499189134401	0.190134529148	0.365160781219	0.186878727634
37	0	0.0	0.0	0.0	0.0	0.0	0.0	0.13471810089	0.0	0.0	0.0
38	0	0.497935340921	0.318218379248	0.495310317302	0.279898989899	0.19236579716	0.50493852046	0.498111707414	0.198875050221	0.372317920822	0.195393247367
39	0	0.491864202491	0.312525211779	0.503802088614	0.285757332262	0.186622872499	0.500504439064	0.504648605418	0.19256281407	0.369961564995	0.195019080137
40	0	0.0	0.182966868968	0.0	0.218444152961	0.169868249019	0.0	0.0	0.303827022637	0.126652538097	0.179429794687
41	0	0.108737666565	0.0	0.187243826852	0.13522169953	0.0	0.365337028605	0.128970647366	0.0	0.0795667159035	0.0
42	0	0.0	0.0	0.0	0.0	0.0	0.0	0.132659131469	0.0	0.0	0.0
43	0	0.115683308119	0.0	0.182673267327	0.147189648201	0.0	0.12899658154	0.131105398458	0.0	0.0	0.0
