gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	49	32	54	51	57	38	50	51	61	35	59	42	100	0	56	37	70	32	80	22	64	40	88	31	61	34	58	39	90	20	43	51	75	22	76	35	50	48	67	28
1	43	54	52	41	56	40	47	44	70	32	60	38	80	30	62	54	36	44	73	31	79	35	63	33	48	49	71	32	79	21	43	47	46	52	47	56	44	51	68	21
2	60	32	43	42	83	15	52	29	104	0	96	18	119	0	75	17	92	0	84	32	65	36	106	0	100	0	68	13	100	0	69	25	79	13	95	0	79	20	86	22
3	82	24	58	60	73	27	72	31	77	0	79	32	85	0	47	46	85	20	88	27	70	33	89	10	71	27	82	13	95	0	42	51	79	15	76	22	80	21	83	18
4	67	35	45	56	78	21	70	41	93	0	68	27	96	0	52	39	76	18	80	27	66	35	83	21	70	35	90	17	93	0	49	49	87	14	82	17	77	11	80	20
5	59	45	48	35	49	41	49	52	74	36	67	41	86	28	49	51	45	63	63	33	62	25	58	39	54	49	76	31	81	18	48	45	52	64	55	56	50	43	82	34
6	46	58	48	56	64	39	48	55	76	35	76	39	62	30	58	49	50	41	78	36	86	25	48	38	62	49	82	40	89	13	56	52	56	48	36	49	47	64	77	28
7	62	19	49	48	68	9	74	41	90	0	86	10	108	0	92	24	102	0	70	17	73	24	108	0	107	0	84	13	81	0	63	28	86	15	80	0	84	19	84	14
8	106	0	51	26	97	0	94	0	97	0	112	0	82	0	82	0	102	0	110	0	70	20	107	0	100	0	97	0	100	0	95	15	98	0	93	0	84	26	74	14
9	59	58	53	71	50	37	48	35	59	33	47	45	70	26	52	45	46	59	72	29	60	33	53	56	51	48	77	44	72	22	43	48	49	45	49	40	42	49	69	15
10	47	49	50	51	65	24	52	41	58	24	56	40	60	27	44	61	45	54	70	18	59	30	60	35	64	61	71	28	84	21	57	51	58	51	50	47	56	43	94	24
11	57	52	63	46	53	42	40	60	64	35	59	28	71	28	44	61	41	39	72	34	57	33	54	42	70	46	65	37	87	16	56	54	51	45	57	52	54	47	77	28
12	75	34	52	63	79	14	67	31	88	0	92	11	113	0	68	24	102	0	75	37	71	22	97	0	108	0	76	19	106	0	62	31	82	11	92	0	88	23	91	11
13	97	0	95	0	89	15	110	0	89	8	91	8	73	24	88	0	101	0	75	18	100	10	90	10	107	0	69	19	57	23	93	0	103	0	80	0	97	0	75	32
14	66	29	42	51	74	34	51	34	95	0	79	30	96	0	63	45	71	15	71	25	70	25	84	23	61	18	89	18	98	0	54	47	84	17	85	13	76	26	100	23
15	58	31	51	51	76	41	58	36	111	0	70	30	90	0	47	37	85	20	77	25	73	24	62	21	68	29	82	25	103	0	48	44	89	19	85	19	81	16	91	16
16	72	30	44	61	58	24	53	42	62	34	56	38	65	20	57	62	69	37	72	20	80	34	71	26	46	50	75	31	90	18	50	52	71	33	63	38	54	49	73	32
17	82	29	55	47	69	29	65	43	84	0	72	25	107	0	50	42	87	20	58	31	53	30	76	15	65	35	81	15	114	0	47	58	82	13	83	25	73	25	100	14
18	40	50	43	49	78	35	51	47	65	33	51	37	74	25	38	58	58	51	72	32	78	30	50	41	56	40	57	27	84	17	43	55	45	55	45	60	43	47	91	24
19	51	48	40	50	57	41	59	50	71	32	44	43	70	25	44	62	54	55	84	31	67	38	55	35	40	52	85	31	70	21	49	45	50	47	55	47	50	43	88	26
20	67	26	49	50	73	40	70	38	98	0	80	21	80	0	58	38	88	19	70	31	74	35	95	17	64	32	82	23	86	0	58	48	73	17	77	17	73	26	85	14
21	106	0	59	37	99	0	99	0	103	0	97	0	101	0	100	0	114	0	92	0	66	22	114	0	99	0	83	0	109	0	72	17	102	0	92	0	72	22	90	11
22	75	25	50	45	69	27	64	26	103	0	77	26	117	0	59	42	76	15	83	17	74	24	81	19	69	36	80	17	86	0	48	59	86	15	90	27	92	17	84	13
23	48	57	38	51	72	48	47	42	67	36	52	41	73	26	44	39	59	40	74	34	70	29	58	48	47	52	82	23	81	21	54	60	40	50	53	56	39	48	63	37
24	72	29	55	55	69	29	72	30	106	0	74	34	90	0	55	39	81	22	68	28	68	29	74	23	65	28	82	12	105	0	51	48	95	13	73	20	78	19	67	19
25	31	43	49	52	64	45	49	34	69	34	67	44	67	25	44	50	52	41	47	46	66	30	50	42	44	48	69	29	48	51	54	52	49	47	52	54	48	55	68	48
26	85	25	39	44	91	10	70	32	102	0	85	6	119	0	82	29	118	0	68	23	85	30	95	0	97	0	89	10	95	0	72	34	86	21	112	0	78	15	87	16
27	51	39	47	48	58	42	43	58	58	30	56	41	75	19	48	43	58	56	53	49	77	37	64	38	50	40	69	35	42	53	40	50	54	49	56	48	69	53	62	31
28	59	44	57	55	55	53	53	41	60	33	72	40	86	29	48	45	61	63	71	27	63	34	51	43	50	54	54	27	93	19	51	47	48	45	54	52	52	50	67	31
29	60	56	54	46	52	44	58	50	65	33	72	54	74	33	54	51	50	58	81	30	78	38	54	42	44	44	66	34	71	24	54	51	30	61	43	51	52	55	73	24
30	50	45	57	57	63	34	61	48	61	50	54	27	77	33	53	43	53	50	72	19	61	17	61	37	39	47	71	39	85	24	65	50	53	53	50	52	41	47	68	21
31	76	0	104	0	91	7	91	19	82	15	89	9	106	0	118	0	104	0	108	0	93	0	95	11	105	0	73	21	80	17	109	0	97	0	112	0	80	15	81	11
32	76	26	55	46	65	32	79	21	114	0	67	24	84	0	57	49	69	16	79	27	70	39	80	14	61	30	80	16	104	0	33	55	70	18	74	11	84	25	87	13
33	56	45	60	58	65	44	51	45	61	31	47	34	74	25	33	53	47	56	70	36	80	32	58	51	56	48	51	38	79	29	53	47	53	47	35	56	46	56	84	21
34	79	20	53	59	73	25	72	27	97	0	71	46	104	0	66	44	74	14	74	25	75	27	87	17	64	30	85	24	87	0	56	45	73	17	88	28	84	26	75	11
35	68	60	56	49	62	36	39	49	70	30	59	48	72	32	45	53	42	45	58	53	59	28	48	31	59	52	72	31	47	47	42	57	51	53	51	51	58	61	58	38
36	45	45	39	35	59	47	42	52	67	32	47	33	72	23	42	57	53	56	49	26	85	29	71	47	46	56	65	29	84	17	42	48	44	55	51	55	59	44	88	27
37	43	45	43	49	62	38	48	59	59	41	59	51	76	32	50	52	55	63	81	27	86	30	73	49	64	43	65	32	81	28	62	58	55	50	45	36	60	56	69	20
38	101	0	61	31	99	0	89	0	102	0	95	0	103	0	103	0	97	0	107	0	75	34	111	0	97	0	122	0	112	0	76	20	106	0	91	0	86	17	92	7
39	58	55	46	42	55	35	56	41	58	33	47	35	74	35	50	39	44	47	63	31	57	36	61	40	60	53	68	35	82	25	41	55	48	41	46	50	54	54	80	19
