gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	67	40	63	46	47	54	64	40	35	53	73	32	54	32	82	14	73	31	52	67	59	43	93	39	69	21	52	50	64	36	38	46	48	42	61	34	78	35	65	23
1	84	38	68	44	35	43	58	27	65	56	57	28	56	35	74	19	54	35	42	47	77	40	85	30	76	27	63	56	68	43	50	61	50	52	59	41	59	33	79	24
2	63	24	67	33	46	52	82	36	50	64	63	20	53	37	82	15	71	36	55	46	54	37	81	16	75	24	62	63	51	33	65	54	50	48	54	36	71	35	64	24
3	81	16	89	5	94	0	101	0	112	0	109	0	109	0	101	0	110	0	80	20	94	13	93	0	81	0	101	0	89	0	113	0	101	0	111	0	99	0	114	0
4	90	11	110	0	89	0	124	0	100	7	93	0	107	0	106	0	98	16	110	0	90	13	90	23	82	0	72	30	96	0	104	12	90	17	68	10	95	0	105	0
5	83	16	78	27	79	20	101	18	92	12	85	0	84	23	92	0	90	10	77	36	95	12	113	0	106	0	80	29	79	32	67	12	71	42	82	34	105	0	76	13
6	67	24	49	45	55	69	69	21	45	53	65	19	46	32	89	17	71	35	45	40	66	38	70	17	91	31	46	60	59	36	39	52	56	53	74	43	60	23	95	28
7	66	28	77	49	53	47	66	41	39	39	73	24	55	44	81	20	66	52	46	47	61	41	74	21	76	23	55	51	83	39	38	58	58	28	55	40	87	29	77	20
8	78	14	82	7	102	0	96	0	121	0	95	0	111	0	81	0	78	0	89	18	91	11	98	0	91	0	108	0	99	0	93	0	88	0	96	0	119	0	104	0
9	108	0	90	0	90	21	74	19	89	18	109	0	102	8	107	0	88	13	94	0	90	0	105	0	88	0	94	0	85	19	107	0	81	15	96	15	105	0	105	0
10	85	13	115	0	105	0	88	0	78	7	88	0	96	0	106	0	89	12	118	0	92	11	74	22	113	0	66	17	123	0	74	13	84	15	105	14	98	0	89	0
