gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	61	40	64	35	76	35	46	57	56	24	37	52	40	45	40	50	52	47	64	46	42	41	48	44	66	40	49	55	52	53	44	32	56	53	46	50	35	56	55	50
1	60	38	62	46	70	21	52	28	86	32	63	44	60	49	63	57	74	12	56	31	51	34	83	15	59	48	59	27	74	31	48	45	69	31	76	29	66	30	61	34
2	89	11	87	15	98	6	117	0	96	21	81	0	123	0	111	0	88	0	75	9	109	0	100	0	111	12	121	0	97	0	99	0	106	0	96	0	85	0	90	0
3	59	47	60	41	71	38	43	48	70	37	49	55	48	49	58	47	55	51	58	47	38	51	55	47	57	51	46	50	41	39	40	45	43	48	45	48	34	55	56	51
4	77	30	74	26	94	11	76	31	107	0	71	41	63	16	63	29	99	0	108	14	65	27	93	10	71	12	85	6	78	22	48	48	102	0	93	0	69	35	75	30
5	106	0	103	0	84	14	74	14	106	0	93	0	104	0	95	0	89	22	84	0	102	13	69	9	101	0	85	15	75	27	121	0	77	32	95	0	107	0	104	0
6	60	42	50	48	58	40	54	38	81	27	52	52	43	49	63	51	55	43	67	37	57	46	38	49	54	38	49	60	49	58	52	56	55	50	48	46	54	45	41	55
7	76	15	100	11	80	7	95	0	96	17	90	0	93	0	106	0	77	0	98	11	105	0	102	0	82	15	109	0	103	0	114	0	100	0	98	0	85	0	108	0
8	93	15	79	10	93	7	98	0	81	8	99	0	115	0	111	0	86	0	87	8	105	0	103	0	99	11	106	0	86	0	104	0	89	0	119	0	100	0	101	0
9	58	40	56	37	72	24	65	32	75	36	49	46	55	51	52	53	65	35	46	33	69	36	80	31	50	36	63	45	58	19	42	36	84	20	80	34	66	39	75	34
10	71	19	83	36	73	15	70	30	99	0	52	47	76	24	71	38	98	0	77	31	63	46	97	7	66	31	99	12	85	32	51	33	86	26	67	27	74	35	65	37
11	79	15	65	23	85	12	82	26	117	0	69	40	75	27	65	34	91	0	62	39	72	31	86	14	78	28	90	14	70	14	53	48	62	26	60	30	59	35	59	43
12	91	0	97	0	100	16	73	18	97	0	122	0	88	0	83	0	85	19	109	0	73	14	76	17	102	0	95	20	81	28	87	0	70	29	111	0	117	0	94	0
13	86	21	55	39	99	14	65	27	96	0	53	33	71	28	68	32	81	0	96	31	73	42	87	14	66	33	95	14	82	37	47	44	95	15	71	34	60	46	72	38
14	62	36	60	27	75	28	64	40	76	24	57	42	53	38	51	38	54	42	74	30	54	38	67	27	62	57	64	31	80	25	42	49	72	16	58	30	71	25	69	44
15	69	20	89	17	78	15	91	18	83	0	66	32	76	22	77	27	108	0	86	12	99	14	95	19	101	22	93	9	70	17	51	45	101	0	90	0	70	31	85	0
16	54	36	41	50	56	30	66	37	77	31	67	53	63	57	51	45	54	19	61	30	70	30	81	25	69	44	62	44	77	30	51	50	78	20	62	24	70	35	52	42
17	73	19	82	10	81	12	92	19	96	0	68	24	62	26	62	26	99	0	75	14	101	14	85	15	89	16	82	15	81	29	51	49	94	0	94	0	61	31	100	0
18	98	11	99	7	76	11	91	0	68	16	93	0	103	0	97	0	85	0	88	12	102	0	82	0	86	7	110	0	99	0	96	0	98	0	83	0	91	0	86	0
19	66	13	92	7	79	8	105	0	104	10	104	0	90	0	100	0	102	0	102	19	100	0	87	0	107	8	114	0	97	0	103	0	107	0	109	0	95	0	90	0
