gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	83	13	94	10	90	7	71	23	93	0	120	0	67	13	80	14	94	13	74	20	109	0	106	0	88	0	95	0	116	0	74	25	124	0	96	19	93	20	96	12
1	56	55	63	53	43	52	49	53	47	30	56	57	41	45	63	55	50	65	40	51	45	44	65	63	46	49	56	60	49	54	47	49	48	53	38	64	52	42	60	48
2	72	24	101	16	81	21	83	31	98	0	95	0	86	9	40	58	58	41	65	12	53	31	85	19	71	23	96	0	101	0	84	28	67	20	72	25	74	19	66	25
3	91	0	103	0	88	17	89	0	110	0	94	0	106	0	89	15	97	0	104	0	84	20	84	9	85	25	96	0	100	0	88	0	117	0	79	13	106	0	99	16
4	87	0	107	0	76	5	111	0	103	0	94	0	93	0	75	13	108	0	109	0	82	32	100	23	63	36	93	0	97	0	117	0	75	0	84	11	109	0	104	17
5	45	45	52	42	46	56	72	51	52	50	67	44	54	52	40	48	48	39	53	55	59	61	49	58	40	43	24	63	63	50	39	45	58	48	46	55	50	42	39	39
6	46	48	78	21	62	33	65	55	85	0	68	27	60	34	56	49	53	47	76	26	36	44	67	34	76	23	100	0	62	17	59	31	58	53	65	29	81	16	74	32
7	55	17	86	14	97	0	54	43	101	0	92	9	102	0	98	0	84	13	100	0	96	21	100	0	86	0	101	0	103	0	95	0	87	17	106	0	91	0	104	0
8	68	29	107	15	76	10	80	24	108	0	104	0	91	17	104	20	96	6	59	18	98	0	92	0	104	0	99	0	101	0	83	26	105	0	89	13	75	14	93	15
9	51	45	41	54	56	52	35	54	49	50	41	58	45	41	55	59	44	56	47	46	52	48	47	48	42	56	54	57	47	51	59	42	49	56	41	49	43	43	41	45
