gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	96	0	92	5	85	22	72	15	113	0	108	0	90	0	94	11	101	0	101	0	99	0	78	20	109	0	83	0	91	9	95	0	87	17	90	15	90	13	118	0
1	89	0	78	23	64	39	65	29	40	52	89	22	69	20	81	12	85	18	56	33	95	10	89	28	60	38	98	0	71	34	62	26	74	28	76	27	54	36	91	24
2	81	0	108	15	72	0	82	10	88	16	99	0	99	0	106	0	94	0	94	0	83	5	103	0	100	0	98	0	106	0	96	0	93	16	98	0	116	0	92	13
3	104	0	71	20	52	42	72	28	55	49	84	18	82	22	75	30	75	6	79	31	78	12	81	14	64	25	97	0	70	30	61	28	60	22	75	30	74	42	93	21
4	119	0	79	12	71	18	92	0	70	32	82	0	112	0	77	20	92	0	100	19	97	0	103	0	101	0	90	0	83	16	109	0	100	0	87	9	104	0	103	0
5	99	0	77	25	56	41	70	15	50	45	69	26	76	19	80	20	96	22	84	33	102	10	76	17	90	19	106	0	77	28	69	28	73	19	52	41	67	40	71	19
6	130	0	96	18	101	21	117	0	61	30	73	21	76	21	68	25	93	0	86	12	81	0	98	0	88	13	108	0	90	20	93	0	111	0	72	14	81	10	110	10
7	96	0	64	37	64	32	73	33	43	57	83	22	72	18	86	16	89	33	50	36	71	25	70	32	87	19	82	16	80	24	64	25	71	47	88	28	57	38	64	45
8	86	0	67	28	59	35	70	30	59	56	80	21	87	23	73	15	85	16	82	18	98	15	70	21	65	26	109	0	66	24	71	26	69	22	62	34	71	41	77	25
9	96	0	59	25	65	49	80	34	49	45	87	26	93	19	73	26	99	13	61	24	107	15	78	16	57	22	86	0	71	26	68	30	88	27	57	30	60	35	86	21
10	91	0	88	8	79	0	100	14	68	10	116	0	93	0	128	0	89	0	105	0	94	10	85	0	95	0	100	0	97	0	98	0	106	9	103	0	86	0	106	7
11	104	0	116	0	101	0	93	0	102	0	111	0	89	0	90	0	96	0	83	12	79	9	80	0	91	0	92	20	111	0	68	27	98	0	93	0	104	0	71	16
12	113	0	92	20	70	15	89	0	69	27	93	0	88	0	84	22	107	0	106	18	85	0	114	0	99	0	72	0	101	12	88	0	104	0	73	18	98	0	104	0
13	100	0	81	0	119	0	87	0	105	0	122	0	92	0	97	0	77	0	104	15	84	22	112	0	97	0	78	21	90	0	81	26	113	0	90	0	94	0	82	15
14	97	0	97	16	86	14	91	11	101	0	94	0	91	0	73	11	82	0	106	0	89	0	87	13	94	0	101	0	81	16	84	0	92	12	77	15	101	19	103	0
15	106	0	75	25	55	38	53	24	40	54	83	17	77	22	73	17	94	17	76	27	91	10	78	29	68	28	97	0	84	31	93	33	82	32	68	30	74	36	82	20
16	103	0	108	0	87	0	94	0	104	0	90	0	104	0	98	0	112	0	77	13	82	15	103	0	98	0	80	13	98	0	79	25	108	0	102	0	99	0	94	8
17	97	0	80	19	80	22	93	0	68	30	120	0	100	0	77	12	103	0	83	24	92	0	93	0	108	0	110	0	85	21	90	0	93	0	85	22	112	0	103	0
